iter,t,j,argmax_state,max_prob
,279,1,0,0.9964777
,279,2,2,0.9986598
,279,3,0,0.982265
,280,0,3,1.0
,280,1,0,0.9955943
,280,2,1,0.9139182
,280,3,0,0.8878174
,281,0,0,0.6465826
,281,1,0,0.9857663
,281,2,1,0.781642
,281,3,3,1.0
,282,0,0,0.949486
,282,1,0,0.9131684
,282,2,2,1.0
,282,3,0,0.6434429
,283,0,0,0.99074775
,283,1,2,1.0
,283,2,1,0.9049428
,283,3,0,0.94464976
,284,0,0,0.9963442
,284,1,1,0.9049428
,284,2,2,1.0
,284,3,0,0.9839713
,285,0,0,0.9969265
,285,1,2,1.0
,285,2,1,0.9049428
,285,3,0,0.97675806
,286,0,0,0.9956834
,286,1,0,0.7717878
,286,2,2,1.0
,286,3,0,0.88350594
,287,0,0,0.98580587
,287,1,0,0.9510298
,287,2,1,0.9049428
,287,3,3,1.0
,288,0,0,0.913199
,288,1,0,0.9658981
,288,2,2,1.0
,288,3,0,0.5115619
,289,0,2,1.0
,289,1,0,0.8978218
,289,2,0,0.7829639
,289,3,0,0.7414985
,290,0,0,0.78472245
,290,1,2,0.9998784
,290,2,0,0.9659293
,290,3,0,0.6993185
,291,0,0,0.9682738
,291,1,1,0.9049202
,291,2,0,0.9895354
,291,3,3,1.0
,292,0,0,0.9932547
,292,1,2,1.0
,292,2,0,0.9830652
,292,3,1,0.96183413
,293,0,0,0.9964777
,293,1,1,0.9299875
,293,2,0,0.9110823
,293,3,3,1.0
,294,0,0,0.9955943
,294,1,1,0.8263956
,294,2,2,1.0
,294,3,1,0.7812042
,295,0,0,0.9857663
,295,1,3,1.0
,295,2,0,0.78475577
,295,3,1,0.70948184
,296,0,0,0.9131684
,296,1,0,0.8957254
,296,2,0,0.9683181
,296,3,3,0.985842
,297,0,2,1.0
,297,1,0,0.94124347
,297,2,0,0.9933252
,297,3,1,0.96222466
,298,0,0,0.78472245
,298,1,0,0.8787842
,298,2,0,0.9967319
,298,3,3,1.0
,299,0,0,0.9682738
,299,1,2,0.9999999
,299,2,0,0.9971961
,299,3,1,0.94992757
,300,0,0,0.9932547
,300,1,1,0.9894119
,300,2,0,0.9972591
,300,3,2,1.0
,301,0,0,0.9964777
,301,1,3,1.0
,301,2,0,0.9972672
,301,3,1,0.9049428
,302,0,0,0.9955943
,302,1,1,0.94992757
,302,2,0,0.99726385
,302,3,2,1.0
,303,0,0,0.9857663
,303,1,2,1.0
,303,2,0,0.9972315
,303,3,1,0.9049428
,304,0,0,0.9131684
,304,1,1,0.76130956
,304,2,0,0.9969928
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.6483291
,305,2,0,0.99523944
,305,3,1,0.9267211
,306,0,0,0.78451115
,306,1,0,0.65257156
,306,2,0,0.9823696
,306,3,3,1.0
,307,0,0,0.9679922
,307,1,2,1.0
,307,2,0,0.8878993
,307,3,0,0.5115619
,308,0,0,0.99280787
,308,1,1,0.9049428
,308,2,3,1.0
,308,3,0,0.7414985
,309,0,0,0.9948665
,309,1,2,1.0
,309,2,0,0.6465887
,309,3,0,0.6993186
,310,0,0,0.98544174
,310,1,1,0.9267211
,310,2,0,0.94949543
,310,3,3,1.0
,311,0,0,0.91291773
,311,1,3,1.0
,311,2,0,0.99076086
,311,3,1,0.7417156
,312,0,2,1.0
,312,1,1,0.74171555
,312,2,0,0.9963826
,312,3,1,0.6486531
,313,0,0,0.698492
,313,1,1,0.6486531
,313,2,0,0.9971485
,313,3,2,1.0
,314,0,0,0.85331434
,314,1,2,1.0
,314,2,0,0.99725264
,314,3,1,0.9894119
,315,0,0,0.8108781
,315,1,1,0.64256114
,315,2,0,0.99726695
,315,3,3,1.0
,316,0,2,1.0
,316,1,1,0.6013661
,316,2,0,0.99726886
,316,3,1,0.7817713
,317,0,1,0.686017
,317,1,3,1.0
,317,2,0,0.9972691
,317,3,1,0.7103554
,318,0,0,0.86023134
,318,1,1,0.94992757
,318,2,0,0.9972686
,318,3,3,1.0
,319,0,0,0.92541975
,319,1,2,1.0
,319,2,0,0.9972641
,319,3,1,0.94992757
,320,0,0,0.86656386
,320,1,0,0.78474987
,320,2,0,0.9972315
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.96831024
,321,2,0,0.9969928
,321,3,1,0.9859834
,322,0,1,0.9267211
,322,1,0,0.99331266
,322,2,0,0.99523944
,322,3,2,1.0
,323,0,3,1.0
,323,1,0,0.9966868
,323,2,0,0.9823696
,323,3,1,0.9049428
,324,0,0,0.5115619
,324,1,0,0.9969121
,324,2,0,0.8878993
,324,3,2,1.0
,325,0,0,0.7414985
,325,1,0,0.9952221
,325,2,3,1.0
,325,3,1,0.9267211
,326,0,0,0.6993185
,326,1,0,0.982361
,326,2,0,0.64416814
,326,3,3,1.0
,327,0,3,1.0
,327,1,0,0.8878925
,327,2,0,0.94576687
,327,3,0,0.6441682
,328,0,1,0.7732757
,328,1,3,1.0
,328,2,0,0.9855366
,328,3,0,0.945767
,329,0,3,1.0
,329,1,1,0.94992757
,329,2,0,0.98128223
,329,3,0,0.9855366
,330,0,0,0.6465886
,330,1,2,1.0
,330,2,0,0.9097051
,330,3,0,0.98128235
,331,0,0,0.9494953
,331,1,1,0.6696114
,331,2,2,0.9999826
,331,3,0,0.9097056
,332,0,0,0.99076074
,332,1,0,0.9064031
,332,2,1,0.90493953
,332,3,2,1.0
,333,0,0,0.9963819
,333,1,0,0.98487115
,333,2,2,1.0
,333,3,1,0.9894119
,334,0,0,0.9971444
,334,1,0,0.99553645
,334,2,1,0.9049428
,334,3,3,1.0
,335,0,0,0.9972237
,335,1,0,0.99680924
,335,2,2,1.0
,335,3,1,0.96183413
,336,0,0,0.9970543
,336,1,0,0.99566007
,336,2,1,0.9049428
,336,3,3,0.99999964
,337,0,0,0.99570864
,337,1,0,0.98579556
,337,2,2,1.0
,337,3,1,0.96183413
,338,0,0,0.9858172
,338,1,0,0.913191
,338,2,0,0.7829639
,338,3,3,1.0
,339,0,0,0.9132077
,339,1,2,1.0
,339,2,0,0.9659293
,339,3,0,0.6465437
,340,0,2,1.0
,340,1,1,0.9049428
,340,2,0,0.9895354
,340,3,0,0.94942605
,341,0,1,0.9049428
,341,1,2,1.0
,341,2,0,0.9830652
,341,3,0,0.99066365
,342,0,2,1.0
,342,1,1,0.59034294
,342,2,0,0.9110823
,342,3,0,0.9961014
,343,0,1,0.59034294
,343,1,1,0.5317507
,343,2,2,1.0
,343,3,0,0.9955197
,344,0,1,0.5317507
,344,1,2,1.0
,344,2,0,0.7829639
,344,3,0,0.9857329
,345,0,2,1.0
,345,1,1,0.59034294
,345,2,0,0.9659293
,345,3,0,0.9131427
,346,0,1,0.591742
,346,1,1,0.5317507
,346,2,0,0.9895354
,346,3,2,1.0
,347,0,1,0.5336158
,347,1,2,1.0
,347,2,0,0.9830652
,347,3,0,0.78472245
,348,0,2,0.97320724
,348,1,0,0.698492
,348,2,0,0.9110823
,348,3,0,0.9682738
,349,0,1,0.9850173
,349,1,0,0.85331434
,349,2,2,1.0
,349,3,0,0.9932547
,350,0,2,1.0
,350,1,0,0.8108781
,350,2,1,0.91414917
,350,3,0,0.9964777
,351,0,1,0.59034294
,351,1,2,0.9999999
,351,2,1,0.7818206
,351,3,0,0.9955943
,352,0,1,0.5317507
,352,1,1,0.6696062
,352,2,2,1.0
,352,3,0,0.9857663
,353,0,2,1.0
,353,1,0,0.9064176
,353,2,0,0.69849193
,353,3,0,0.9131684
,354,0,1,0.9049428
,354,1,0,0.9848898
,354,2,0,0.85331434
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.9955768
,355,2,0,0.81087804
,355,3,0,0.7847512
,356,0,1,0.9859834
,356,1,0,0.99700814
,356,2,2,1.0
,356,3,0,0.9683121
,357,0,2,1.0
,357,1,0,0.997023
,357,2,1,0.9049428
,357,3,0,0.9933156
,358,0,1,0.9049428
,358,1,0,0.99570245
,358,2,2,1.0
,358,3,0,0.9966973
,359,0,2,1.0
,359,1,0,0.98581445
,359,2,1,0.9049428
,359,3,0,0.99697787
,360,0,1,0.59034294
,360,1,0,0.9132056
,360,2,2,1.0
,360,3,0,0.99569345
,361,0,1,0.5317507
,361,1,2,1.0
,361,2,0,0.78475577
,361,3,0,0.98581046
,362,0,2,1.0
,362,1,1,0.59034294
,362,2,0,0.9683181
,362,3,0,0.91320246
,363,0,1,0.59034294
,363,1,1,0.5317507
,363,2,0,0.9933252
,363,3,2,1.0
,364,0,1,0.5317507
,364,1,2,1.0
,364,2,0,0.9967319
,364,3,0,0.78451115
,365,0,2,1.0
,365,1,1,0.9049428
,365,2,0,0.9971961
,365,3,0,0.9679922
,366,0,1,0.9049428
,366,1,2,1.0
,366,2,0,0.9972586
,366,3,0,0.99280787
,367,0,2,1.0
,367,1,1,0.9049428
,367,2,0,0.99726385
,367,3,0,0.9948665
,368,0,1,0.9049428
,368,1,2,1.0
,368,2,0,0.99724007
,368,3,0,0.98544174
,369,0,2,1.0
,369,1,0,0.7829639
,369,2,0,0.9970568
,369,3,0,0.91291773
,370,0,1,0.9049428
,370,1,0,0.96592945
,370,2,0,0.9957091
,370,3,2,1.0
,371,0,2,1.0
,371,1,0,0.9895355
,371,2,0,0.9858174
,371,3,1,0.9859834
,372,0,0,0.78472245
,372,1,0,0.98306507
,372,2,0,0.9132079
,372,3,2,1.0
,373,0,0,0.9682738
,373,1,0,0.9110823
,373,2,2,1.0
,373,3,0,0.698492
,374,0,0,0.9932547
,374,1,2,1.0
,374,2,1,0.9049428
,374,3,0,0.85331434
,375,0,0,0.9964777
,375,1,1,0.59034294
,375,2,2,1.0
,375,3,0,0.8108781
,376,0,0,0.9955943
,376,1,1,0.5317507
,376,2,0,0.78451127
,376,3,2,1.0
,377,0,0,0.9857663
,377,1,2,1.0
,377,2,0,0.9679922
,377,3,1,0.9049474
,378,0,0,0.9131684
,378,1,1,0.59034294
,378,2,0,0.99280787
,378,3,2,0.99978626
,379,0,2,1.0
,379,1,1,0.5317507
,379,2,0,0.9948665
,379,3,0,0.7718212
,380,0,1,0.9267211
,380,1,2,1.0
,380,2,0,0.9854416
,380,3,0,0.95103693
,381,0,3,1.0
,381,1,0,0.7847512
,381,2,0,0.91291773
,381,3,0,0.96590203
,382,0,1,0.74171555
,382,1,0,0.9683121
,382,2,2,1.0
,382,3,0,0.89782757
,383,0,1,0.6486531
,383,1,0,0.9933156
,383,2,1,0.59034294
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.9966973
,384,2,1,0.5317507
,384,3,1,0.59034294
,385,0,1,0.59034294
,385,1,0,0.99697787
,385,2,2,1.0
,385,3,1,0.5317507
,386,0,1,0.5317507
,386,1,0,0.99569345
,386,2,0,0.78475577
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.98581046
,387,2,0,0.9683181
,387,3,1,0.905304
,388,0,1,0.59056246
,388,1,0,0.91320246
,388,2,0,0.9933252
,388,3,2,0.9834118
,389,0,1,0.53204334
,389,1,2,1.0
,389,2,0,0.9967319
,389,3,1,0.5851928
,390,0,2,0.9957958
,390,1,0,0.698492
,390,2,0,0.9971961
,390,3,1,0.5277733
,391,0,1,0.98583174
,391,1,0,0.85331434
,391,2,0,0.9972593
,391,3,2,0.9999993
,392,0,2,1.0
,392,1,0,0.8108781
,392,2,0,0.9972679
,392,3,0,0.7847225
,393,0,1,0.9049428
,393,1,2,1.0
,393,2,0,0.9972691
,393,3,0,0.9682738
,394,0,2,1.0
,394,1,1,0.9049428
,394,2,0,0.9972686
,394,3,0,0.9932547
,395,0,1,0.9049428
,395,1,2,1.0
,395,2,0,0.9972653
,395,3,0,0.9964777
,396,0,2,1.0
,396,1,1,0.9049428
,396,2,0,0.9972403
,396,3,0,0.9955943
,397,0,1,0.9049428
,397,1,2,1.0
,397,2,0,0.9970568
,397,3,0,0.9857663
,398,0,2,1.0
,398,1,1,0.59034294
,398,2,0,0.9957091
,398,3,0,0.9131684
,399,0,0,0.7829639
,399,1,1,0.5317507
,399,2,0,0.9858174
,399,3,2,1.0
,400,0,0,0.96592945
,400,1,2,1.0
,400,2,0,0.9132079
,400,3,1,0.7613097
,401,0,0,0.9895355
,401,1,1,0.9049456
,401,2,2,1.0
,401,3,0,0.6483291
,402,0,0,0.98306507
,402,1,2,0.9998709
,402,2,0,0.78475577
,402,3,0,0.65257156
,403,0,0,0.9110823
,403,1,1,0.6698847
,403,2,0,0.9683181
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.90552455
,404,2,0,0.99332494
,404,3,1,0.9049428
,405,0,1,0.9859834
,405,1,0,0.9837334
,405,2,0,0.9967314
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.9930666
,406,2,0,0.997192
,406,3,1,0.9049428
,407,0,1,0.9049428
,407,1,0,0.9846394
,407,2,0,0.9972303
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.91229814
,408,2,0,0.99705535
,408,3,1,0.91414917
,409,0,0,0.7829639
,409,1,2,1.0
,409,2,0,0.9957089
,409,3,1,0.7818205
,410,0,0,0.96592945
,410,1,1,0.9049428
,410,2,0,0.9858174
,410,3,2,1.0
,411,0,0,0.9895355
,411,1,2,1.0
,411,2,0,0.9132077
,411,3,0,0.78451115
,412,0,0,0.98306507
,412,1,1,0.9049428
,412,2,2,1.0
,412,3,0,0.96799207
,413,0,0,0.9110823
,413,1,2,1.0
,413,2,0,0.78475577
,413,3,0,0.99280787
,414,0,2,1.0
,414,1,1,0.9049428
,414,2,0,0.9683181
,414,3,0,0.9948665
,415,0,1,0.9049428
,415,1,2,1.0
,415,2,0,0.9933252
,415,3,0,0.98544174
,416,0,2,1.0
,416,1,1,0.76130956
,416,2,0,0.9967319
,416,3,0,0.91291773
,417,0,1,0.9049428
,417,1,0,0.6483291
,417,2,0,0.9971961
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.65257156
,418,2,0,0.9972593
,418,3,0,0.698492
,419,0,1,0.9049428
,419,1,2,1.0
,419,2,0,0.9972679
,419,3,0,0.85331434
,420,0,2,1.0
,420,1,1,0.59034294
,420,2,0,0.9972691
,420,3,0,0.8108781
,421,0,1,0.59034294
,421,1,1,0.5317507
,421,2,0,0.99726933
,421,3,2,1.0
,422,0,1,0.5317507
,422,1,2,1.0
,422,2,0,0.99726933
,422,3,1,0.59034294
,423,0,2,1.0
,423,1,1,0.59034294
,423,2,0,0.99726933
,423,3,1,0.5317507
,424,0,1,0.59034294
,424,1,1,0.5317507
,424,2,0,0.99726933
,424,3,2,1.0
,425,0,1,0.5317507
,425,1,2,1.0
,425,2,0,0.99726933
,425,3,1,0.91414917
,426,0,2,1.0
,426,1,0,0.698492
,426,2,0,0.99726933
,426,3,1,0.7818205
,427,0,1,0.9049428
,427,1,0,0.85331434
,427,2,0,0.99726933
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.8108781
,428,2,0,0.99726933
,428,3,1,0.59034294
,429,0,1,0.59034294
,429,1,2,1.0
,429,2,0,0.99726933
,429,3,1,0.5317507
,430,0,1,0.5317507
,430,1,0,0.698492
,430,2,0,0.99726933
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.85331434
,431,2,0,0.99726933
,431,3,1,0.9049428
,432,0,0,0.7717883
,432,1,0,0.8108781
,432,2,0,0.99726933
,432,3,2,1.0
,433,0,0,0.9510304
,433,1,2,1.0
,433,2,0,0.99726933
,433,3,1,0.9049428
,434,0,0,0.9658991
,434,1,1,0.9049428
,434,2,0,0.99726933
,434,3,2,1.0
,435,0,0,0.8978253
,435,1,2,1.0
,435,2,0,0.9972691
,435,3,1,0.59034294
,436,0,2,1.0
,436,1,1,0.59034294
,436,2,0,0.9972686
,436,3,1,0.5317507
,437,0,1,0.59034294
,437,1,1,0.5317507
,437,2,0,0.9972653
,437,3,2,1.0
,438,0,1,0.5317507
,438,1,2,1.0
,438,2,0,0.9972403
,438,3,1,0.59034294
,439,0,2,1.0
,439,1,0,0.698492
,439,2,0,0.9970568
,439,3,1,0.5317507
,440,0,1,0.9049428
,440,1,0,0.85331434
,440,2,0,0.9957091
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.8108781
,441,2,0,0.9858174
,441,3,0,0.7717883
,442,0,0,0.7717883
,442,1,2,1.0
,442,2,0,0.9132079
,442,3,0,0.9510304
,443,0,0,0.9510304
,443,1,1,0.9049428
,443,2,2,1.0
,443,3,0,0.9658991
,444,0,0,0.9658991
,444,1,2,1.0
,444,2,1,0.7613097
,444,3,0,0.8978253
,445,0,0,0.8978253
,445,1,0,0.7717883
,445,2,0,0.648329
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.9510304
,446,2,0,0.6525715
,446,3,1,0.686017
,447,0,1,0.9049428
,447,1,0,0.9658991
,447,2,2,1.0
,447,3,0,0.86023134
,448,0,2,1.0
,448,1,0,0.8978253
,448,2,0,0.7717882
,448,3,0,0.92541975
,449,0,1,0.59034294
,449,1,2,1.0
,449,2,0,0.9510304
,449,3,0,0.86656386
,450,0,1,0.5317507
,450,1,0,0.698492
,450,2,0,0.9658991
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.85331434
,451,2,0,0.8978253
,451,3,1,0.67002183
,452,0,1,0.59034294
,452,1,0,0.8108781
,452,2,2,1.0
,452,3,0,0.90524805
,453,0,1,0.5317507
,453,1,2,1.0
,453,2,1,0.6425611
,453,3,0,0.9833838
,454,0,2,1.0
,454,1,1,0.59034294
,454,2,1,0.6013661
,454,3,0,0.99230975
,455,0,0,0.782426
,455,1,1,0.5317507
,455,2,3,1.0
,455,3,0,0.98091066
,456,0,0,0.96521235
,456,1,2,1.0
,456,2,0,0.5115618
,456,3,0,0.8867571
,457,0,0,0.98839784
,457,1,1,0.9267211
,457,2,0,0.7414984
,457,3,3,1.0
,458,0,0,0.97896254
,458,1,3,1.0
,458,2,0,0.6993186
,458,3,0,0.5375805
,459,0,0,0.88523185
,459,1,0,0.64615834
,459,2,3,1.0
,459,3,0,0.781578
,460,0,3,1.0
,460,1,0,0.9488326
,460,2,0,0.6465887
,460,3,0,0.7554773
,461,0,1,0.96183413
,461,1,0,0.9898321
,461,2,0,0.9494952
,461,3,2,1.0
,462,0,3,1.0
,462,1,0,0.99369794
,462,2,0,0.9907606
,462,3,1,0.9267211
,463,0,1,0.96183413
,463,1,0,0.9816019
,463,2,0,0.9963819
,463,3,3,1.0
,464,0,3,1.0
,464,1,0,0.8872983
,464,2,0,0.9971443
,464,3,1,0.7817713
,465,0,1,0.7817713
,465,1,3,1.0
,465,2,0,0.9972237
,465,3,1,0.7103554
,466,0,1,0.7103554
,466,1,0,0.64658076
,466,2,0,0.9970544
,466,3,3,1.0
,467,0,3,1.0
,467,1,0,0.9494832
,467,2,0,0.99570864
,467,3,1,0.9499278
,468,0,1,0.96183413
,468,1,0,0.9907437
,468,2,0,0.9858172
,468,3,2,0.999974
,469,0,3,1.0
,469,1,0,0.9963327
,469,2,0,0.9132077
,469,3,1,0.9141447
,470,0,1,0.74171555
,470,1,0,0.9968597
,470,2,2,1.0
,470,3,1,0.781817
,471,0,1,0.6486531
,471,1,0,0.9952108
,471,2,0,0.78475577
,471,3,2,1.0
,472,0,2,1.0
,472,1,0,0.9823554
,472,2,0,0.9683181
,472,3,1,0.9267211
,473,0,0,0.78443754
,473,1,0,0.8878882
,473,2,0,0.9933252
,473,3,3,1.0
,474,0,0,0.967894
,474,1,3,1.0
,474,2,0,0.9967319
,474,3,1,0.96183413
,475,0,0,0.99265224
,475,1,1,0.96183413
,475,2,0,0.9971961
,475,3,3,1.0
,476,0,0,0.9943051
,476,1,3,1.0
,476,2,0,0.9972593
,476,3,1,0.96183413
,477,0,0,0.98190427
,477,1,1,0.94992757
,477,2,0,0.9972679
,477,3,3,1.0
,478,0,0,0.88753504
,478,1,2,1.0
,478,2,0,0.99726886
,478,3,1,0.74171555
,479,0,3,1.0
,479,1,0,0.7717883
,479,2,0,0.9972684
,479,3,1,0.6486531
,480,0,1,0.78177136
,480,1,0,0.9510304
,480,2,0,0.9972636
,480,3,2,1.0
,481,0,1,0.7103554
,481,1,0,0.9658991
,481,2,0,0.9972277
,481,3,2,1.0
,482,0,3,1.0
,482,1,0,0.8978253
,482,2,0,0.996965
,482,3,0,0.76632315
,483,0,1,0.94992757
,483,1,2,1.0
,483,2,0,0.99503607
,483,3,0,0.9437445
,484,0,2,1.0
,484,1,1,0.66134924
,484,2,0,0.9808764
,484,3,0,0.95434034
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,2,0.53082156
,486,0,0,0.9877303
,486,1,0,0.99629295
,486,2,3,1.0
,486,3,1,0.97647303
,487,0,0,0.9146852
,487,1,0,0.9860776
,487,2,0,0.6292301
,487,3,3,1.0
,488,0,2,1.0
,488,1,0,0.9134089
,488,2,0,0.92275596
,488,3,1,0.74171555
,489,0,0,0.7829639
,489,1,2,1.0
,489,2,0,0.95329416
,489,3,1,0.6486531
,490,0,0,0.96592945
,490,1,1,0.64256114
,490,2,0,0.88809067
,490,3,2,1.0
,491,0,0,0.9895355
,491,1,1,0.60136616
,491,2,2,1.0
,491,3,1,0.64256114
,492,0,0,0.98306507
,492,1,3,1.0
,492,2,0,0.69849193
,492,3,1,0.6013661
,493,0,0,0.9110823
,493,1,0,0.64653003
,493,2,0,0.85331434
,493,3,3,1.0
,494,0,2,1.0
,494,1,0,0.9494051
,494,2,0,0.81087804
,494,3,0,0.5375805
,495,0,1,0.9049428
,495,1,0,0.9906343
,495,2,2,1.0
,495,3,0,0.781578
,496,0,2,1.0
,496,1,0,0.9960167
,496,2,1,0.77975225
,496,3,0,0.7554773
,497,0,1,0.9049428
,497,1,0,0.99502933
,497,2,0,0.5964243
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.982265
,498,2,0,0.58573824
,498,3,0,0.7847551
,499,0,1,0.6420956
,499,1,0,0.8878174
,499,2,3,1.0
,499,3,0,0.96831745
,500,0,1,0.60074544
,500,1,3,1.0
,500,2,0,0.6465887
,500,3,0,0.9933239
,501,0,3,0.9910849
,501,1,1,0.94992757
,501,2,0,0.94949543
,501,3,0,0.9967272
,502,0,1,0.96208
,502,1,2,1.0
,502,2,0,0.99076086
,502,3,0,0.99716634
,503,0,3,1.0
,503,1,1,0.9049428
,503,2,0,0.9963826
,503,3,0,0.99704593
,504,0,1,0.94992757
,504,1,2,1.0
,504,2,0,0.9971485
,504,3,0,0.995707
,505,0,2,1.0
,505,1,1,0.9049428
,505,2,0,0.99725264
,505,3,0,0.9858165
,506,0,0,0.698492
,506,1,2,1.0
,506,2,0,0.99726623
,506,3,0,0.9132072
,507,0,0,0.85331434
,507,1,1,0.9049428
,507,2,0,0.99726385
,507,3,2,1.0
,508,0,0,0.8108781
,508,1,2,1.0
,508,2,0,0.9972315
,508,3,1,0.59034294
,509,0,2,1.0
,509,1,1,0.59034294
,509,2,0,0.9969928
,509,3,1,0.5317507
,510,0,0,0.78475565
,510,1,1,0.5317507
,510,2,0,0.99523944
,510,3,2,1.0
,511,0,0,0.968318
,511,1,2,1.0
,511,2,0,0.9823696
,511,3,1,0.9049428
,512,0,0,0.99332494
,512,1,1,0.64256114
,512,2,0,0.8878993
,512,3,2,1.0
,513,0,0,0.99673116
,513,1,1,0.6013661
,513,2,3,1.0
,513,3,1,0.64256114
,514,0,0,0.9971907
,514,1,3,1.0
,514,2,0,0.64416814
,514,3,1,0.6013661
,515,0,0,0.9972215
,515,1,1,0.96183413
,515,2,0,0.94576687
,515,3,3,1.0
,516,0,0,0.9969913
,516,1,3,1.0
,516,2,0,0.9855366
,516,3,1,0.94992757
,517,0,0,0.99524003
,517,1,1,0.94992757
,517,2,0,0.9812825
,517,3,2,1.0
,518,0,0,0.9823758
,518,1,2,1.0
,518,2,0,0.9097056
,518,3,0,0.67607164
,519,0,0,0.8879454
,519,1,0,0.67607164
,519,2,2,1.0
,519,3,0,0.8234242
,520,0,3,0.9981737
,520,1,0,0.8234242
,520,2,0,0.7847552
,520,3,0,0.76345915
,521,0,0,0.6729059
,521,1,0,0.76345915
,521,2,0,0.96831745
,521,3,3,1.0
,522,0,0,0.64561665
,522,1,3,1.0
,522,2,0,0.9933238
,522,3,0,0.9311219
,523,0,3,0.9999999
,523,1,1,0.96183413
,523,2,0,0.9967271
,523,3,0,0.98825586
,524,0,1,0.96183413
,524,1,3,1.0
,524,2,0,0.99716634
,524,3,0,0.99603593
,525,0,3,0.99999464
,525,1,1,0.94992757
,525,2,0,0.99704605
,525,3,0,0.99707127
,526,0,1,0.96183425
,526,1,2,1.0
,526,2,0,0.995707
,526,3,0,0.99703217
,527,0,3,1.0
,527,1,1,0.9267211
,527,2,0,0.9858165
,527,3,0,0.99570423
,528,0,0,0.6465826
,528,1,3,1.0
,528,2,0,0.91320723
,528,3,0,0.9858153
,529,0,0,0.949486
,529,1,0,0.5375805
,529,2,2,1.0
,529,3,0,0.91320616
,530,0,0,0.99074775
,530,1,0,0.781578
,530,2,1,0.9049428
,530,3,2,1.0
,531,0,0,0.9963442
,531,1,0,0.7554773
,531,2,2,1.0
,531,3,0,0.78443754
,532,0,0,0.9969265
,532,1,2,1.0
,532,2,1,0.9049428
,532,3,0,0.967894
,533,0,0,0.9956834
,533,1,1,0.9049428
,533,2,2,0.99999976
,533,3,0,0.99265224
,534,0,0,0.98580587
,534,1,2,1.0
,534,2,1,0.9859834
,534,3,0,0.9943051
,535,0,0,0.913199
,535,1,0,0.698492
,535,2,2,1.0
,535,3,0,0.98190427
,536,0,2,1.0
,536,1,0,0.85331434
,536,2,0,0.784755
,536,3,0,0.88753504
,537,0,0,0.698492
,537,1,0,0.8108781
,537,2,0,0.9683172
,537,3,3,1.0
,538,0,0,0.85331434
,538,1,2,1.0
,538,2,0,0.99332356
,538,3,1,0.95965225
,539,0,0,0.8108781
,539,1,1,0.64256114
,539,2,0,0.9967257
,539,3,3,0.8167459
,540,0,2,1.0
,540,1,1,0.6013661
,540,2,0,0.99715734
,540,3,0,0.58831596
,541,0,1,0.9894119
,541,1,3,1.0
,541,2,0,0.9969817
,541,3,0,0.9410204
,542,0,3,1.0
,542,1,1,0.94992757
,542,2,0,0.99523705
,542,3,0,0.98888975
,543,0,0,0.9261442
,543,1,2,1.0
,543,2,0,0.9823684
,543,3,0,0.99408937
,544,0,0,0.9816447
,544,1,3,1.0
,544,2,0,0.88789845
,544,3,0,0.98509526
,545,0,0,0.9795474
,545,1,0,0.5115619
,545,2,3,1.0
,545,3,0,0.91265017
,546,0,0,0.9083656
,546,1,0,0.7414985
,546,2,0,0.6465887
,546,3,2,1.0
,547,0,2,1.0
,547,1,0,0.6993185
,547,2,0,0.94949543
,547,3,0,0.698492
,548,0,1,0.9050144
,548,1,3,1.0
,548,2,0,0.99076086
,548,3,0,0.85331434
,549,0,2,0.99671215
,549,1,1,0.78177136
,549,2,0,0.9963826
,549,3,0,0.8108781
,550,0,1,0.641522
,550,1,1,0.7103554
,550,2,0,0.9971485
,550,3,2,1.0
,551,0,1,0.60055256
,551,1,3,1.0
,551,2,0,0.99725264
,551,3,1,0.64256114
,552,0,3,1.0
,552,1,1,0.78177136
,552,2,0,0.99726695
,552,3,1,0.6013661
,553,0,0,0.6292301
,553,1,1,0.7103554
,553,2,0,0.99726886
,553,3,3,1.0
,554,0,0,0.9227561
,554,1,3,1.0
,554,2,0,0.9972686
,554,3,1,0.96183413
,555,0,0,0.95329404
,555,1,1,0.94992757
,555,2,0,0.9972653
,555,3,3,1.0
,556,0,0,0.88809067
,556,1,2,1.0
,556,2,0,0.9972403
,556,3,1,0.7817713
,557,0,2,1.0
,557,1,1,0.59109604
,557,2,0,0.9970568
,557,3,1,0.7103554
,558,0,1,0.59034294
,558,1,1,0.53275466
,558,2,0,0.9957091
,558,3,3,1.0
