iter,t,j,argmax_state,max_prob
,2498,2,3,1.0
,2498,3,0,0.9965771
,2499,0,1,0.9215194
,2499,1,1,0.7978396
,2499,2,0,0.99670666
,2499,3,3,1.0
,2500,0,1,0.921467
,2500,1,0,0.7975625
,2500,2,3,1.0
,2500,3,0,0.94824946
,2501,0,1,0.92135155
,2501,1,2,1.0
,2501,2,0,0.99854887
,2501,3,1,0.5797305
,2502,0,1,0.92131466
,2502,1,0,0.9325663
,2502,2,2,1.0
,2502,3,0,0.70292926
,2503,0,1,0.92142844
,2503,1,1,0.77295387
,2503,2,0,0.99847955
,2503,3,3,1.0
,2504,0,1,0.921351
,2504,1,1,0.8913248
,2504,2,2,1.0
,2504,3,0,0.99854755
,2505,0,1,0.921344
,2505,1,1,0.89463717
,2505,2,0,0.9964855
,2505,3,2,1.0
,2506,0,1,0.92135364
,2506,1,1,0.79604584
,2506,2,3,1.0
,2506,3,0,0.998488
,2507,0,1,0.9207284
,2507,1,0,0.7981373
,2507,2,0,0.93698853
,2507,3,2,1.0
,2508,0,1,0.91780597
,2508,1,2,1.0
,2508,2,1,0.77345824
,2508,3,0,0.9984505
,2509,0,1,0.90084124
,2509,1,0,0.99844897
,2509,2,1,0.89581585
,2509,3,2,1.0
,2510,0,1,0.8023993
,2510,1,2,1.0
,2510,2,1,0.91674954
,2510,3,0,0.99844944
,2511,0,0,0.76897323
,2511,1,0,0.9454927
,2511,2,1,0.9195331
,2511,3,2,1.0
,2512,0,2,1.0
,2512,1,1,0.5608885
,2512,2,1,0.91364497
,2512,3,0,0.9974515
,2513,0,0,0.9340273
,2513,1,0,0.83848226
,2513,2,1,0.8282902
,2513,3,2,1.0
,2514,0,1,0.7730261
,2514,1,2,1.0
,2514,2,0,0.63359016
,2514,3,0,0.9763271
,2515,0,1,0.8931336
,2515,1,0,0.9331324
,2515,2,3,1.0
,2515,3,0,0.93092585
,2516,0,1,0.9034619
,2516,1,1,0.77868354
,2516,2,0,0.99827677
,2516,3,2,1.0
,2517,0,1,0.84372306
,2517,1,1,0.9077224
,2517,2,2,1.0
,2517,3,0,0.99530244
,2518,0,0,0.6029977
,2518,1,1,0.92744136
,2518,2,0,0.9685735
,2518,3,3,1.0
,2519,0,3,1.0
,2519,1,1,0.92300206
,2519,2,0,0.92936796
,2519,3,0,0.9772242
,2520,0,0,0.93538815
,2520,1,1,0.9234684
,2520,2,2,1.0
,2520,3,0,0.9193461
,2521,0,1,0.79540384
,2521,1,1,0.9306559
,2521,2,0,0.9953652
,2521,3,2,1.0
,2522,0,1,0.9100315
,2522,1,1,0.93143857
,2522,2,3,1.0
,2522,3,0,0.9979751
,2523,0,1,0.92144287
,2523,1,1,0.925057
,2523,2,0,0.99827725
,2523,3,2,1.0
,2524,0,1,0.9301801
,2524,1,1,0.9307502
,2524,2,2,1.0
,2524,3,0,0.99694234
,2525,0,1,0.9307157
,2525,1,1,0.9308066
,2525,2,0,0.9950311
,2525,3,2,1.0
,2526,0,1,0.9233549
,2526,1,1,0.9233704
,2526,2,3,1.0
,2526,3,0,0.99856883
,2527,0,1,0.9217259
,2527,1,1,0.9217286
,2527,2,0,0.99670786
,2527,3,2,1.0
,2528,0,1,0.92156905
,2528,1,1,0.9215695
,2528,2,3,1.0
,2528,3,0,0.9984891
,2529,0,1,0.9215963
,2529,1,1,0.9215964
,2529,2,0,0.99854887
,2529,3,2,1.0
,2530,0,1,0.9226776
,2530,1,1,0.92267764
,2530,2,2,1.0
,2530,3,0,0.9751281
,2531,0,1,0.9281579
,2531,1,1,0.92815804
,2531,2,3,1.0
,2531,3,0,0.913338
,2532,0,1,0.931533
,2532,1,1,0.931533
,2532,2,0,0.9874471
,2532,3,2,1.0
,2533,0,1,0.9309158
,2533,1,1,0.9309158
,2533,2,2,1.0
,2533,3,0,0.9977967
,2534,0,1,0.9231576
,2534,1,1,0.9231576
,2534,2,0,0.99850243
,2534,3,2,1.0
,2535,0,1,0.92165554
,2535,1,1,0.92165554
,2535,2,2,1.0
,2535,3,0,0.9984503
,2536,0,1,0.9214231
,2536,1,1,0.9214231
,2536,2,0,0.99648666
,2536,3,2,1.0
,2537,0,1,0.9215152
,2537,1,1,0.9215157
,2537,2,3,1.0
,2537,3,0,0.9965781
,2538,0,1,0.92153007
,2538,1,1,0.9215325
,2538,2,0,0.9967093
,2538,3,3,1.0
,2539,0,1,0.9214891
,2539,1,1,0.92150295
,2539,2,3,1.0
,2539,3,0,0.9985479
,2540,0,1,0.92128503
,2540,1,1,0.921366
,2540,2,0,0.99854743
,2540,3,2,1.0
,2541,0,1,0.92087984
,2541,1,1,0.92134935
,2541,2,2,1.0
,2541,3,0,0.9964864
,2542,0,1,0.91863996
,2542,1,1,0.9213655
,2542,2,0,0.99848884
,2542,3,3,1.0
,2543,0,1,0.9049145
,2543,1,1,0.92075634
,2543,2,2,1.0
,2543,3,0,0.9967074
,2544,0,1,0.8258233
,2544,1,1,0.91779983
,2544,2,0,0.9984881
,2544,3,3,1.0
,2545,0,0,0.63455707
,2545,1,1,0.9000383
,2545,2,2,1.0
,2545,3,0,0.9374854
,2546,0,3,1.0
,2546,1,1,0.79763967
,2546,2,0,0.9984781
,2546,3,1,0.7648517
,2547,0,0,0.93698955
,2547,1,0,0.7978821
,2547,2,2,1.0
,2547,3,1,0.86859727
,2548,0,1,0.77344024
,2548,1,2,1.0
,2548,2,0,0.99845076
,2548,3,1,0.7877096
,2549,0,1,0.8958036
,2549,1,0,0.93242425
,2549,2,2,1.0
,2549,3,0,0.79963183
,2550,0,1,0.9169687
,2550,1,1,0.774332
,2550,2,0,0.9964888
,2550,3,2,1.0
,2551,0,1,0.9207176
,2551,1,1,0.8961755
,2551,2,3,1.0
,2551,3,0,0.9984886
,2552,0,1,0.9212647
,2552,1,1,0.9170383
,2552,2,0,0.99670786
,2552,3,2,1.0
,2553,0,1,0.9214825
,2553,1,1,0.92075557
,2553,2,3,1.0
,2553,3,0,0.99657774
,2554,0,1,0.9214937
,2554,1,1,0.9213686
,2554,2,0,0.9985479
,2554,3,3,1.0
,2555,0,1,0.9213621
,2555,1,1,0.9213406
,2555,2,2,1.0
,2555,3,0,0.99854755
,2556,0,1,0.9213364
,2556,1,1,0.92133266
,2556,2,0,0.9984491
,2556,3,2,1.0
,2557,0,1,0.9213329
,2557,1,1,0.92133224
,2557,2,2,1.0
,2557,3,0,0.9984492
,2558,0,1,0.9213375
,2558,1,1,0.9213374
,2558,2,0,0.9984491
,2558,3,2,1.0
,2559,0,1,0.92136824
,2559,1,1,0.92136824
,2559,2,2,1.0
,2559,3,0,0.99648666
,2560,0,1,0.9215062
,2560,1,1,0.9215062
,2560,2,0,0.9965781
,2560,3,3,1.0
,2561,0,1,0.92153096
,2561,1,1,0.92153084
,2561,2,3,1.0
,2561,3,0,0.9967093
,2562,0,1,0.92150337
,2562,1,1,0.92150295
,2562,2,0,0.9985479
,2562,3,3,1.0
,2563,0,1,0.9213699
,2563,1,1,0.9213674
,2563,2,2,1.0
,2563,3,0,0.99854755
,2564,0,1,0.9213729
,2564,1,1,0.9213584
,2564,2,0,0.99648666
,2564,3,2,1.0
,2565,0,1,0.92150104
,2565,1,1,0.9214171
,2565,2,3,1.0
,2565,3,0,0.9965776
,2566,0,1,0.92149764
,2566,1,1,0.92100984
,2566,2,0,0.9985479
,2566,3,3,1.0
,2567,0,1,0.9213676
,2567,1,1,0.918531
,2567,2,2,1.0
,2567,3,0,0.99854755
,2568,0,1,0.9213654
,2568,1,1,0.9048946
,2568,2,0,0.9964857
,2568,3,2,1.0
,2569,0,1,0.9214632
,2569,1,1,0.8258552
,2569,2,3,1.0
,2569,3,0,0.9984881
,2570,0,1,0.9213531
,2570,1,0,0.6343273
,2570,2,0,0.97789437
,2570,3,2,1.0
,2571,0,1,0.9213878
,2571,1,3,1.0
,2571,2,0,0.93120044
,2571,3,0,0.97208357
,2572,0,1,0.9213564
,2572,1,0,0.9369652
,2572,2,2,1.0
,2572,3,0,0.85593665
,2573,0,1,0.9214768
,2573,1,1,0.7737941
,2573,2,0,0.99658287
,2573,3,3,1.0
,2574,0,1,0.9214916
,2574,1,1,0.8960581
,2574,2,3,0.98964745
,2574,3,0,0.9985479
,2575,0,1,0.92136794
,2575,1,1,0.91687673
,2575,2,0,0.9985465
,2575,3,2,1.0
,2576,0,1,0.9213734
,2576,1,1,0.9199834
,2576,2,2,1.0
,2576,3,0,0.99648666
,2577,0,1,0.92150646
,2577,1,1,0.9177104
,2577,2,0,0.99657786
,2577,3,3,1.0
,2578,0,1,0.921528
,2578,1,1,0.9002231
,2578,2,3,1.0
,2578,3,0,0.9967088
,2579,0,1,0.92149216
,2579,1,1,0.7977832
,2579,2,0,0.9985486
,2579,3,3,1.0
,2580,0,1,0.9213433
,2580,1,0,0.79783845
,2580,2,2,1.0
,2580,3,0,0.93749845
,2581,0,1,0.92134243
,2581,1,2,1.0
,2581,2,0,0.9984505
,2581,3,1,0.76467466
,2582,0,1,0.92136467
,2582,1,0,0.99648523
,2582,2,2,1.0
,2582,3,1,0.86866707
,2583,0,1,0.9214882
,2583,1,3,1.0
,2583,2,0,0.99657077
,2583,3,1,0.78807235
,2584,0,1,0.9214723
,2584,1,0,0.93699795
,2584,2,3,0.99999523
,2584,3,0,0.79922795
,2585,0,1,0.9214144
,2585,1,1,0.7736061
,2585,2,0,0.9985477
,2585,3,2,1.0
,2586,0,1,0.92164797
,2586,1,1,0.8962606
,2586,2,2,1.0
,2586,3,0,0.9984487
,2587,0,1,0.9231435
,2587,1,1,0.9188465
,2587,2,0,0.9971124
,2587,3,2,1.0
,2588,0,1,0.92979175
,2588,1,1,0.9291083
,2588,2,3,1.0
,2588,3,0,0.9977659
,2589,0,1,0.92470056
,2589,1,1,0.92458504
,2589,2,0,0.9972931
,2589,3,2,1.0
,2590,0,1,0.9300445
,2590,1,1,0.93002576
,2590,2,3,1.0
,2590,3,0,0.9977714
,2591,0,1,0.9247046
,2591,1,1,0.924699
,2591,2,0,0.9972929
,2591,3,2,1.0
,2592,0,1,0.9298172
,2592,1,1,0.92980194
,2592,2,3,1.0
,2592,3,0,0.99777174
,2593,0,1,0.9232323
,2593,1,1,0.92313844
,2593,2,0,0.99854815
,2593,3,2,1.0
,2594,0,1,0.9232239
,2594,1,1,0.9226712
,2594,2,2,1.0
,2594,3,0,0.9981619
,2595,0,1,0.92890143
,2595,1,1,0.9256944
,2595,2,0,0.9974448
,2595,3,2,1.0
,2596,0,1,0.9227606
,2596,1,1,0.9026482
,2596,2,2,1.0
,2596,3,0,0.99849755
,2597,0,1,0.9213888
,2597,1,1,0.80296856
,2597,2,0,0.9984505
,2597,3,2,1.0
,2598,0,1,0.9202574
,2598,1,0,0.7688083
,2598,2,2,1.0
,2598,3,0,0.9451588
,2599,0,1,0.9132976
,2599,1,2,1.0
,2599,2,0,0.995289
,2599,3,1,0.56624985
,2600,0,1,0.82349956
,2600,1,0,0.9086315
,2600,2,3,1.0
,2600,3,0,0.8212631
,2601,0,0,0.7643123
,2601,1,1,0.7825088
,2601,2,0,0.9465645
,2601,3,2,1.0
,2602,0,2,1.0
,2602,1,1,0.9063318
,2602,2,1,0.6046763
,2602,3,0,0.99746346
,2603,0,0,0.9341073
,2603,1,1,0.9188637
,2603,2,0,0.6956668
,2603,3,2,1.0
,2604,0,1,0.77421576
,2604,1,1,0.92101574
,2604,2,3,1.0
,2604,3,0,0.9984806
,2605,0,1,0.8960285
,2605,1,1,0.92131037
,2605,2,0,0.99670786
,2605,3,2,1.0
,2606,0,1,0.917115
,2606,1,1,0.9214649
,2606,2,3,1.0
,2606,3,0,0.99848884
,2607,0,1,0.92064047
,2607,1,1,0.9213896
,2607,2,0,0.99670786
,2607,3,2,1.0
,2608,0,1,0.9213531
,2608,1,1,0.92148197
,2608,2,3,1.0
,2608,3,0,0.99848896
,2609,0,1,0.92139
,2609,1,1,0.92141217
,2609,2,0,0.99854743
,2609,3,2,1.0
,2610,0,1,0.92164445
,2610,1,1,0.92164826
,2610,2,2,1.0
,2610,3,0,0.99844897
,2611,0,1,0.923143
,2611,1,1,0.9231437
,2611,2,0,0.9971124
,2611,3,2,1.0
,2612,0,1,0.92979217
,2612,1,1,0.9297923
,2612,2,3,1.0
,2612,3,0,0.9977659
,2613,0,1,0.9247032
,2613,1,1,0.9247032
,2613,2,0,0.9972929
,2613,3,2,1.0
,2614,0,1,0.9300601
,2614,1,1,0.9300602
,2614,2,3,1.0
,2614,3,0,0.9977716
,2615,0,1,0.9248131
,2615,1,1,0.9248131
,2615,2,0,0.99827725
,2615,3,2,1.0
,2616,0,1,0.93070316
,2616,1,1,0.93070316
,2616,2,2,1.0
,2616,3,0,0.99694175
,2617,0,1,0.93075264
,2617,1,1,0.93075264
,2617,2,0,0.9977816
,2617,3,2,1.0
,2618,0,1,0.92313063
,2618,1,1,0.92313063
,2618,2,2,1.0
,2618,3,0,0.9985022
,2619,0,1,0.92166144
,2619,1,1,0.92166144
,2619,2,0,0.9964893
,2619,3,2,1.0
,2620,0,1,0.9214438
,2620,1,1,0.9214438
,2620,2,3,1.0
,2620,3,0,0.9965781
,2621,0,1,0.92086357
,2621,1,1,0.92086357
,2621,2,0,0.9967095
,2621,3,3,1.0
,2622,0,1,0.91756934
,2622,1,1,0.91756934
,2622,2,3,1.0
,2622,3,0,0.99670917
,2623,0,1,0.8984322
,2623,1,1,0.8984322
,2623,2,0,0.99854815
,2623,3,3,1.0
,2624,0,1,0.7872398
,2624,1,1,0.7872398
,2624,2,2,1.0
,2624,3,0,0.9792028
,2625,0,0,1.0
,2625,1,0,1.0
,2625,2,0,1.0
,2625,3,3,0.5787741
,2626,0,1,0.7853838
,2626,1,0,0.9151474
,2626,2,2,1.0
,2626,3,0,0.7607283
,2627,0,1,0.90980154
,2627,1,2,1.0
,2627,2,0,0.99726075
,2627,3,1,0.82350534
,2628,0,1,0.9288605
,2628,1,0,0.9670883
,2628,2,2,1.0
,2628,3,1,0.91206014
,2629,0,1,0.9247883
,2629,1,2,1.0
,2629,2,0,0.99815845
,2629,3,1,0.90389323
,2630,0,1,0.93112785
,2630,1,0,0.9673907
,2630,2,2,1.0
,2630,3,1,0.8239092
,2631,0,1,0.9250453
,2631,1,2,1.0
,2631,2,0,0.94676447
,2631,3,0,0.75695467
,2632,0,1,0.93087345
,2632,1,0,0.9673853
,2632,2,1,0.5666446
,2632,3,2,1.0
,2633,0,1,0.9230931
,2633,1,2,1.0
,2633,2,0,0.83733344
,2633,3,0,0.93446404
,2634,0,1,0.92164135
,2634,1,0,0.9984511
,2634,2,2,1.0
,2634,3,1,0.77391374
,2635,0,1,0.9213897
,2635,1,2,1.0
,2635,2,0,0.99844885
,2635,3,1,0.895941
,2636,0,1,0.921375
,2636,1,0,0.99657434
,2636,2,2,1.0
,2636,3,1,0.9169922
,2637,0,1,0.9214948
,2637,1,3,0.9551354
,2637,2,0,0.99657696
,2637,3,1,0.9207409
,2638,0,1,0.921461
,2638,1,0,0.95083016
,2638,2,3,1.0
,2638,3,1,0.9213312
,2639,0,1,0.9212192
,2639,1,1,0.53394324
,2639,2,2,1.0
,2639,3,1,0.9211968
,2640,0,1,0.92133915
,2640,1,0,0.84312314
,2640,2,2,1.0
,2640,3,1,0.92133534
,2641,0,1,0.9213408
,2641,1,2,1.0
,2641,2,0,0.9984517
,2641,3,1,0.92134017
,2642,0,1,0.92133266
,2642,1,0,0.9984492
,2642,2,2,1.0
,2642,3,1,0.92133254
,2643,0,1,0.92133117
,2643,1,2,1.0
,2643,2,0,0.9984491
,2643,3,1,0.92133105
,2644,0,1,0.92133105
,2644,1,0,0.9984492
,2644,2,2,1.0
,2644,3,1,0.92133045
,2645,0,1,0.9213319
,2645,1,2,1.0
,2645,2,0,0.9984491
,2645,3,1,0.9213286
,2646,0,1,0.9213372
,2646,1,0,0.9984491
,2646,2,2,1.0
,2646,3,1,0.92131853
,2647,0,1,0.9213673
,2647,1,2,1.0
,2647,2,0,0.99648666
,2647,3,1,0.9212586
,2648,0,1,0.921501
,2648,1,0,0.9965776
,2648,2,3,1.0
,2648,3,1,0.9208704
,2649,0,1,0.9215027
,2649,1,3,1.0
,2649,2,0,0.9985479
,2649,3,1,0.9178378
,2650,0,1,0.92139715
,2650,1,0,0.9967075
,2650,2,2,1.0
,2650,3,1,0.90009016
,2651,0,1,0.92149305
,2651,1,3,1.0
,2651,2,0,0.996571
,2651,3,1,0.79778016
,2652,0,1,0.9214658
,2652,1,0,0.9508789
,2652,2,3,1.0
,2652,3,0,0.79756916
,2653,0,1,0.9213712
,2653,1,1,0.5344197
,2653,2,0,0.9967019
,2653,3,2,1.0
,2654,0,1,0.9214031
,2654,1,0,0.8429856
,2654,2,3,1.0
,2654,3,0,0.9342607
,2655,0,1,0.9213799
,2655,1,2,1.0
,2655,2,0,0.9967076
,2655,3,1,0.7653117
,2656,0,1,0.92147654
,2656,1,0,0.9984886
,2656,2,3,1.0
,2656,3,1,0.86890775
,2657,0,1,0.92140186
,2657,1,2,1.0
,2657,2,0,0.9985486
,2657,3,1,0.7877819
,2658,0,1,0.9216229
,2658,1,0,0.97554505
,2658,2,2,1.0
,2658,3,0,0.7997463
,2659,0,1,0.92320657
,2659,1,0,0.91906404
,2659,2,0,0.93338364
,2659,3,2,1.0
,2660,0,1,0.93061364
,2660,1,2,1.0
,2660,2,1,0.7549067
,2660,3,0,0.99535614
,2661,0,1,0.9314751
,2661,1,0,0.9979716
,2661,2,1,0.7789937
,2661,3,3,1.0
,2662,0,1,0.9254213
,2662,1,2,1.0
,2662,2,0,0.7657872
,2662,3,0,0.93508613
,2663,0,1,0.9326621
,2663,1,0,0.95993865
,2663,2,2,1.0
,2663,3,1,0.7996442
,2664,0,1,0.9321993
,2664,1,2,1.0
,2664,2,0,0.96704686
,2664,3,1,0.91125906
,2665,0,1,0.92364436
,2665,1,0,0.99851173
,2665,2,2,1.0
,2665,3,1,0.920148
,2666,0,1,0.92312807
,2666,1,2,1.0
,2666,2,0,0.99808234
,2666,3,1,0.9230833
,2667,0,1,0.92746776
,2667,1,0,0.92944384
,2667,2,2,1.0
,2667,3,1,0.9306322
,2668,0,1,0.9025189
,2668,1,3,1.0
,2668,2,0,0.99857384
,2668,3,1,0.9233514
,2669,0,1,0.7982397
,2669,1,0,0.9373837
,2669,2,2,1.0
,2669,3,1,0.9216909
,2670,0,0,0.7976494
,2670,1,1,0.766698
,2670,2,2,1.0
,2670,3,1,0.9214201
,2671,0,2,1.0
,2671,1,1,0.8747739
,2671,2,0,0.99845195
,2671,3,1,0.9213577
,2672,0,0,0.9964789
,2672,1,1,0.8169338
,2672,2,2,1.0
,2672,3,1,0.9213523
,2673,0,3,1.0
,2673,1,0,0.63676196
,2673,2,0,0.94840425
,2673,3,1,0.92142683
,2674,0,0,0.9985485
,2674,1,3,1.0
,2674,2,1,0.5354328
,2674,3,1,0.9214378
,2675,0,2,1.0
,2675,1,0,0.93985134
,2675,2,0,0.84295964
,2675,3,1,0.921336
,2676,0,0,0.99648714
,2676,1,1,0.7241408
,2676,2,2,1.0
,2676,3,1,0.9213613
,2677,0,3,1.0
,2677,1,1,0.74335796
,2677,2,0,0.99848765
,2677,3,1,0.92145747
,2678,0,0,0.9398513
,2678,1,0,0.8071966
,2678,2,2,1.0
,2678,3,1,0.9213408
,2679,0,1,0.7241434
,2679,1,2,1.0
,2679,2,0,0.99648786
,2679,3,1,0.9213631
,2680,0,1,0.7433578
,2680,1,0,0.99848753
,2680,2,3,1.0
,2680,3,1,0.92145693
,2681,0,0,0.80720204
,2681,1,2,1.0
,2681,2,0,0.93985957
,2681,3,1,0.9213354
,2682,0,2,1.0
,2682,1,0,0.9984503
,2682,2,1,0.7240034
,2682,3,1,0.92133224
,2683,0,0,0.99844885
,2683,1,2,1.0
,2683,2,1,0.74296916
,2683,3,1,0.9213179
,2684,0,2,1.0
,2684,1,0,0.9762855
,2684,2,0,0.80744386
,2684,3,1,0.9212872
,2685,0,0,0.94451815
,2685,1,0,0.9309907
,2685,2,2,1.0
,2685,3,1,0.9212823
,2686,0,1,0.5807794
,2686,1,2,1.0
,2686,2,0,0.99844885
,2686,3,1,0.9213114
,2687,0,0,0.70263773
,2687,1,0,0.93301743
,2687,2,2,1.0
,2687,3,1,0.9213075
,2688,0,3,1.0
,2688,1,1,0.7656745
,2688,2,0,0.99847955
,2688,3,1,0.92142624
,2689,0,0,0.9985477
,2689,1,1,0.8687894
,2689,2,2,1.0
,2689,3,1,0.92134607
,2690,0,2,1.0
,2690,1,1,0.7877375
,2690,2,0,0.9984491
,2690,3,1,0.92132115
,2691,0,0,0.97628546
,2691,1,0,0.7997598
,2691,2,2,1.0
,2691,3,1,0.9212882
,2692,0,0,0.930984
,2692,1,2,1.0
,2692,2,0,0.9329066
,2692,3,1,0.9212849
,2693,0,2,1.0
,2693,1,0,0.99648535
,2693,2,1,0.76752204
,2693,3,1,0.9213385
,2694,0,0,0.996576
,2694,1,3,1.0
,2694,2,1,0.8751651
,2694,3,1,0.9213899
,2695,0,3,1.0
,2695,1,0,0.9985484
,2695,2,1,0.8172626
,2695,3,1,0.92087895
,2696,0,0,0.9369254
,2696,1,2,1.0
,2696,2,0,0.63695425
,2696,3,1,0.9178055
,2697,0,1,0.7744955
,2697,1,0,0.9984787
,2697,2,3,1.0
,2697,3,1,0.9007519
,2698,0,1,0.89837694
,2698,1,2,1.0
,2698,2,0,0.99733233
,2698,3,1,0.80117375
,2699,0,1,0.9264041
,2699,1,0,0.9196475
,2699,2,3,1.0
,2699,3,0,0.77590305
,2700,0,1,0.92383486
,2700,1,0,0.8680394
,2700,2,0,0.9773638
,2700,3,2,1.0
,2701,0,1,0.9280054
,2701,1,3,1.0
,2701,2,0,0.92221117
,2701,3,0,0.64940226
,2702,0,1,0.90489846
,2702,1,0,0.9358696
,2702,2,2,1.0
,2702,3,0,0.86111367
,2703,0,1,0.812801
,2703,1,1,0.7891868
,2703,2,0,0.99756014
,2703,3,2,1.0
,2704,0,0,0.7813331
,2704,1,1,0.9054288
,2704,2,2,1.0
,2704,3,0,0.97084975
,2705,0,2,1.0
,2705,1,1,0.91862184
,2705,2,0,0.97680986
,2705,3,0,0.93000376
,2706,0,0,0.9349534
,2706,1,1,0.9205676
,2706,2,0,0.93106747
,2706,3,2,1.0
,2707,0,1,0.73425317
,2707,1,1,0.9197316
,2707,2,2,1.0
,2707,3,0,0.99710906
,2708,0,1,0.7700478
,2708,1,1,0.91057116
,2708,2,0,0.9977571
,2708,3,3,0.99999964
,2709,0,0,0.777172
,2709,1,1,0.80367434
,2709,2,2,1.0
,2709,3,0,0.9357773
,2710,0,2,1.0
,2710,1,0,0.7801671
,2710,2,0,0.9022133
,2710,3,1,0.7895936
,2711,0,0,0.9984954
,2711,1,2,1.0
,2711,2,1,0.59347457
,2711,3,1,0.89880925
,2712,0,2,1.0
,2712,1,0,0.9473449
,2712,2,0,0.69906706
,2712,3,1,0.91743565
,2713,0,0,0.998478
,2713,1,1,0.53571475
,2713,2,3,1.0
,2713,3,1,0.920757
,2714,0,2,1.0
,2714,1,0,0.84303427
,2714,2,0,0.9778978
,2714,3,1,0.9212625
,2715,0,0,0.9439479
,2715,1,2,1.0
,2715,2,0,0.9312662
,2715,3,1,0.9216172
,2716,0,1,0.58985716
,2716,1,0,0.99719393
,2716,2,2,1.0
,2716,3,1,0.9233405
,2717,0,0,0.67502475
,2717,1,3,1.0
,2717,2,1,0.54759145
,2717,3,1,0.93075097
,2718,0,3,1.0
,2718,1,0,0.99854934
,2718,2,1,0.6895032
,2718,3,1,0.92333364
,2719,0,0,0.93985873
,2719,1,2,1.0
,2719,2,0,0.8164528
,2719,3,1,0.92166466
,2720,0,1,0.72402745
,2720,1,0,0.9984503
,2720,2,2,1.0
,2720,3,1,0.9213935
,2721,0,1,0.74304307
,2721,1,2,1.0
,2721,2,0,0.99647856
,2721,3,1,0.9213548
,2722,0,0,0.80710244
,2722,1,0,0.97680193
,2722,2,3,0.99999976
,2722,3,1,0.9214124
,2723,0,2,1.0
,2723,1,0,0.9311098
,2723,2,0,0.97789854
,2723,3,1,0.921332
,2724,0,0,0.9453878
,2724,1,2,1.0
,2724,2,0,0.9312711
,2724,3,1,0.9213445
,2725,0,1,0.56619775
,2725,1,0,0.9984484
,2725,2,2,1.0
,2725,3,1,0.9216585
,2726,0,0,0.7477921
,2726,1,2,1.0
,2726,2,0,0.9705865
,2726,3,1,0.9233176
,2727,0,3,1.0
,2727,1,0,0.6544056
,2727,2,0,0.8399301
,2727,3,1,0.9307288
,2728,0,0,0.93755513
,2728,1,0,0.87504166
,2728,2,3,1.0
,2728,3,1,0.923308
,2729,0,1,0.76465607
,2729,1,2,1.0
,2729,2,0,0.9985477
,2729,3,1,0.9216825
,2730,0,1,0.86859053
,2730,1,0,0.99844897
,2730,2,2,1.0
,2730,3,1,0.9213926
,2731,0,1,0.78774005
,2731,1,2,1.0
,2731,2,0,0.9964788
,2731,3,1,0.9213557
,2732,0,0,0.7993972
,2732,1,0,0.97222483
,2732,2,3,1.0
,2732,3,1,0.9214155
,2733,0,2,1.0
,2733,1,0,0.85594416
,2733,2,0,0.9508426
,2733,3,1,0.9213634
,2734,0,0,0.9965551
,2734,1,3,1.0
,2734,2,1,0.53477097
,2734,3,1,0.9214626
,2735,0,3,1.0
,2735,1,0,0.9779027
,2735,2,0,0.84290737
,2735,3,1,0.9214533
,2736,0,0,0.93698496
,2736,1,0,0.9312372
,2736,2,2,1.0
,2736,3,1,0.9213437
,2737,0,1,0.773533
,2737,1,2,1.0
,2737,2,0,0.9964857
,2737,3,1,0.92136186
,2738,0,1,0.89602816
,2738,1,0,0.9984886
,2738,2,3,1.0
,2738,3,1,0.92146856
,2739,0,1,0.9169679
,2739,1,2,1.0
,2739,2,0,0.9985477
,2739,3,1,0.92136717
,2740,0,1,0.92054003
,2740,1,0,0.9984492
,2740,2,2,1.0
,2740,3,1,0.92139333
,2741,0,1,0.92096853
,2741,1,2,1.0
,2741,2,0,0.9984491
,2741,3,1,0.92166805
,2742,0,1,0.9199584
,2742,1,0,0.99809045
,2742,2,2,1.0
,2742,3,1,0.9232845
,2743,0,1,0.91131806
,2743,1,2,1.0
,2743,2,0,0.98753774
,2743,3,1,0.9304231
,2744,0,1,0.801331
,2744,1,0,0.99850804
,2744,2,2,1.0
,2744,3,1,0.9231322
,2745,0,0,0.79728293
,2745,1,2,1.0
,2745,2,0,0.9326707
,2745,3,1,0.9219321
,2746,0,2,1.0
,2746,1,0,0.99718696
,2746,2,1,0.7711275
,2746,3,1,0.92337066
,2747,0,0,0.9724278
,2747,1,3,1.0
,2747,2,1,0.8833711
,2747,3,1,0.93061453
,2748,0,3,1.0
,2748,1,0,0.99854946
,2748,2,1,0.793224
,2748,3,1,0.9234093
,2749,0,0,0.9366706
,2749,1,2,1.0
,2749,2,0,0.7986092
,2749,3,1,0.9220539
,2750,0,1,0.7789518
,2750,1,0,0.998092
,2750,2,2,1.0
,2750,3,1,0.923645
,2751,0,1,0.90976214
,2751,1,2,1.0
,2751,2,0,0.97772485
,2751,3,1,0.9321664
,2752,0,1,0.9285146
,2752,1,0,0.9875181
,2752,2,3,1.0
,2752,3,1,0.9319546
,2753,0,1,0.9227704
,2753,1,2,1.0
,2753,2,0,0.99854815
,2753,3,1,0.9227597
,2754,0,1,0.9215826
,2754,1,0,0.9984505
,2754,2,2,1.0
,2754,3,1,0.91802436
,2755,0,1,0.92137146
,2755,1,2,1.0
,2755,2,0,0.9984491
,2755,3,1,0.9000543
,2756,0,1,0.92132586
,2756,1,0,0.9984492
,2756,2,2,1.0
,2756,3,1,0.79741293
,2757,0,1,0.92129
,2757,1,2,1.0
,2757,2,0,0.97629
,2757,3,0,0.7980498
