iter,t,j,argmax_state,max_prob
,2818,0,0,0.67651796
,2818,1,0,0.96737665
,2818,2,2,1.0
,2818,3,0,0.67651796
,2819,0,0,0.69858426
,2819,1,2,0.99958366
,2819,2,0,0.9676908
,2819,3,0,0.6985842
,2820,0,0,0.7346636
,2820,1,0,0.950052
,2820,2,2,0.99998283
,2820,3,0,0.73466253
,2821,0,0,0.6333071
,2821,1,2,1.0
,2821,2,0,0.67935467
,2821,3,0,0.63329446
,2822,0,0,0.5456505
,2822,1,0,0.78259647
,2822,2,2,1.0
,2822,3,0,0.54552746
,2823,0,0,0.6826766
,2823,1,2,1.0
,2823,2,0,0.96759623
,2823,3,0,0.6813979
,2824,0,0,0.71088827
,2824,1,0,0.9677018
,2824,2,2,1.0
,2824,3,0,0.6959644
,2825,0,0,0.8758026
,2825,1,2,1.0
,2825,2,0,0.9124416
,2825,3,0,0.69745827
,2826,0,2,1.0
,2826,1,0,0.9131464
,2826,2,0,0.86389804
,2826,3,0,0.6975037
,2827,0,0,0.9073136
,2827,1,0,0.8846006
,2827,2,2,0.9499983
,2827,3,0,0.6986561
,2828,0,0,0.71471554
,2828,1,2,1.0
,2828,2,0,0.96115583
,2828,3,0,0.7120724
,2829,0,0,0.6990008
,2829,1,0,0.9131558
,2829,2,2,1.0
,2829,3,0,0.87585264
,2830,0,0,0.6975292
,2830,1,0,0.8846796
,2830,2,0,0.9131428
,2830,3,2,1.0
,2831,0,0,0.69746226
,2831,1,2,1.0
,2831,2,0,0.88460237
,2831,3,0,0.90732074
,2832,0,0,0.6972363
,2832,1,0,0.96767366
,2832,2,2,1.0
,2832,3,0,0.71476567
,2833,0,0,0.69754577
,2833,1,2,1.0
,2833,2,0,0.96765965
,2833,3,0,0.69900966
,2834,0,0,0.6987974
,2834,1,0,0.7780039
,2834,2,2,1.0
,2834,3,0,0.69892806
,2835,0,0,0.6928349
,2835,1,3,1.0
,2835,2,0,0.96758515
,2835,3,0,0.69294983
,2836,0,0,0.69719625
,2836,1,0,0.8368822
,2836,2,2,1.0
,2836,3,0,0.6984409
,2837,0,0,0.69718033
,2837,1,2,1.0
,2837,2,0,0.96769893
,2837,3,0,0.7120707
,2838,0,0,0.697545
,2838,1,0,0.9131562
,2838,2,2,1.0
,2838,3,0,0.87585694
,2839,0,0,0.69740814
,2839,1,0,0.8846799
,2839,2,0,0.9131428
,2839,3,2,1.0
,2840,0,0,0.6974509
,2840,1,2,1.0
,2840,2,0,0.88460237
,2840,3,0,0.9073202
,2841,0,0,0.69721955
,2841,1,0,0.9676741
,2841,2,2,1.0
,2841,3,0,0.71475023
,2842,0,0,0.69736964
,2842,1,2,1.0
,2842,2,0,0.9676795
,2842,3,0,0.69883335
,2843,0,0,0.69740796
,2843,1,0,0.9676794
,2843,2,2,1.0
,2843,3,0,0.69753027
,2844,0,0,0.69759625
,2844,1,2,1.0
,2844,2,0,0.9676585
,2844,3,0,0.6976074
,2845,0,0,0.69906735
,2845,1,0,0.77829117
,2845,2,2,1.0
,2845,3,0,0.69908047
,2846,0,0,0.69365066
,2846,1,3,1.0
,2846,2,0,0.7770425
,2846,3,0,0.6937969
,2847,0,0,0.6912715
,2847,1,0,0.834154
,2847,2,3,1.0
,2847,3,0,0.6930046
,2848,0,0,0.67680484
,2848,1,2,0.9996671
,2848,2,0,0.83641005
,2848,3,0,0.6974083
,2849,0,1,0.54791635
,2849,1,0,0.8995261
,2849,2,2,1.0
,2849,3,0,0.6986249
,2850,0,3,1.0
,2850,1,1,0.53406787
,2850,2,0,0.906739
,2850,3,0,0.6931334
,2851,0,0,0.8341534
,2851,1,3,1.0
,2851,2,0,0.69157565
,2851,3,0,0.69365805
,2852,0,2,1.0
,2852,1,0,0.64360106
,2852,2,1,0.54857594
,2852,3,0,0.69737446
,2853,0,0,0.9070947
,2853,1,0,0.8710775
,2853,2,3,1.0
,2853,3,0,0.694298
,2854,0,0,0.71496195
,2854,1,2,1.0
,2854,2,0,0.83676946
,2854,3,0,0.6971973
,2855,0,0,0.6988679
,2855,1,0,0.9676552
,2855,2,2,1.0
,2855,3,0,0.6973845
,2856,0,0,0.69890416
,2856,1,2,1.0
,2856,2,0,0.7780037
,2856,3,0,0.6987806
,2857,0,0,0.69284475
,2857,1,0,0.9675849
,2857,2,3,1.0
,2857,3,0,0.6928344
,2858,0,0,0.6972072
,2858,1,2,1.0
,2858,2,0,0.83687
,2858,3,0,0.6972063
,2859,0,0,0.6972202
,2859,1,0,0.9676755
,2859,2,2,1.0
,2859,3,0,0.6972194
,2860,0,0,0.69738305
,2860,1,2,1.0
,2860,2,0,0.96767974
,2860,3,0,0.6973743
,2861,0,0,0.6974932
,2861,1,0,0.9676801
,2861,2,2,1.0
,2861,3,0,0.69738954
,2862,0,0,0.69862545
,2862,1,2,1.0
,2862,2,0,0.9676823
,2862,3,0,0.69738334
,2863,0,0,0.71223694
,2863,1,0,0.9676928
,2863,2,2,1.0
,2863,3,0,0.6973603
,2864,0,0,0.87586653
,2864,1,2,0.9999467
,2864,2,0,0.91315633
,2864,3,0,0.6976646
,2865,0,2,1.0
,2865,1,0,0.9131287
,2865,2,0,0.8846887
,2865,3,0,0.69864243
,2866,0,0,0.9072981
,2866,1,0,0.88469064
,2866,2,2,1.0
,2866,3,0,0.71229196
,2867,0,0,0.7149753
,2867,1,2,1.0
,2867,2,0,0.907813
,2867,3,0,0.8757015
,2868,0,0,0.698636
,2868,1,0,0.96769637
,2868,2,0,0.72905666
,2868,3,2,1.0
,2869,0,0,0.69771427
,2869,1,2,1.0
,2869,2,0,0.8765205
,2869,3,0,0.90737224
,2870,0,0,0.69722766
,2870,1,0,0.9676764
,2870,2,2,1.0
,2870,3,0,0.7159382
,2871,0,0,0.6973295
,2871,1,2,1.0
,2871,2,0,0.9677028
,2871,3,0,0.71363443
,2872,0,0,0.6975649
,2872,1,0,0.91315454
,2872,2,2,1.0
,2872,3,0,0.87592536
,2873,0,0,0.6974489
,2873,1,0,0.8846096
,2873,2,0,0.90781015
,2873,3,2,1.0
,2874,0,0,0.69718105
,2874,1,2,1.0
,2874,2,0,0.72907525
,2874,3,0,0.9676974
,2875,0,0,0.6975446
,2875,1,0,0.9131538
,2875,2,0,0.87660456
,2875,3,2,1.0
,2876,0,0,0.6974584
,2876,1,0,0.884601
,2876,2,2,1.0
,2876,3,0,0.90731996
,2877,0,0,0.69721997
,2877,1,2,1.0
,2877,2,0,0.9676742
,2877,3,0,0.71475
,2878,0,0,0.69736814
,2878,1,0,0.9676795
,2878,2,2,1.0
,2878,3,0,0.69883174
,2879,0,0,0.6973896
,2879,1,2,1.0
,2879,2,0,0.96767974
,2879,3,0,0.69751185
,2880,0,0,0.69739205
,2880,1,0,0.96767986
,2880,2,2,1.0
,2880,3,0,0.69740224
,2881,0,0,0.6973923
,2881,1,2,1.0
,2881,2,0,0.96768
,2881,3,0,0.6973931
,2882,0,0,0.6973923
,2882,1,0,0.96767986
,2882,2,2,1.0
,2882,3,0,0.6973923
,2883,0,0,0.6973923
,2883,1,2,1.0
,2883,2,0,0.96768
,2883,3,0,0.6973923
,2884,0,0,0.6973923
,2884,1,0,0.96767986
,2884,2,2,1.0
,2884,3,0,0.6973923
,2885,0,0,0.69739234
,2885,1,2,1.0
,2885,2,0,0.96768
,2885,3,0,0.69739234
,2886,0,0,0.6973936
,2886,1,0,0.96767986
,2886,2,2,1.0
,2886,3,0,0.6973936
,2887,0,0,0.6974084
,2887,1,2,1.0
,2887,2,0,0.9676795
,2887,3,0,0.6974084
,2888,0,0,0.69756997
,2888,1,0,0.9676599
,2888,2,2,1.0
,2888,3,0,0.69756997
,2889,0,0,0.6988017
,2889,1,2,1.0
,2889,2,0,0.7780057
,2889,3,0,0.6988017
,2890,0,0,0.69283956
,2890,1,0,0.9666193
,2890,2,3,0.9999995
,2890,3,0,0.69283956
,2891,0,0,0.69718903
,2891,1,2,0.99500716
,2891,2,0,0.83686066
,2891,3,0,0.69718903
,2892,0,0,0.6972201
,2892,1,0,0.9670219
,2892,2,2,1.0
,2892,3,0,0.6972201
,2893,0,0,0.69737333
,2893,1,2,1.0
,2893,2,0,0.96767974
,2893,3,0,0.69737333
,2894,0,0,0.6973906
,2894,1,0,0.96767986
,2894,2,2,1.0
,2894,3,0,0.6973905
,2895,0,0,0.69739217
,2895,1,2,1.0
,2895,2,0,0.96768
,2895,3,0,0.6973912
,2896,0,0,0.6973926
,2896,1,0,0.96767986
,2896,2,2,1.0
,2896,3,0,0.6973806
,2897,0,0,0.69739586
,2897,1,2,1.0
,2897,2,0,0.9676795
,2897,3,0,0.69725186
,2898,0,0,0.69742405
,2898,1,0,0.96767503
,2898,2,2,1.0
,2898,3,0,0.6956988
,2899,0,0,0.69762015
,2899,1,2,1.0
,2899,2,0,0.967614
,2899,3,0,0.67695624
,2900,0,0,0.69808275
,2900,1,0,0.91362387
,2900,2,2,1.0
,2900,3,1,0.5493642
,2901,0,0,0.6940123
,2901,1,0,0.88302505
,2901,2,0,0.9129358
,2901,3,3,1.0
,2902,0,0,0.6971307
,2902,1,2,1.0
,2902,2,0,0.8846085
,2902,3,0,0.6245386
,2903,0,0,0.69777685
,2903,1,0,0.96761334
,2903,2,2,0.9999995
,2903,3,0,0.67075765
,2904,0,0,0.7009606
,2904,1,2,1.0
,2904,2,0,0.9116464
,2904,3,1,0.5499542
,2905,0,0,0.72849536
,2905,1,0,0.9273829
,2905,2,0,0.8256063
,2905,3,3,1.0
,2906,0,0,0.5818912
,2906,1,0,0.8209503
,2906,2,2,0.99999714
,2906,3,1,0.8702563
,2907,0,0,0.68639183
,2907,1,2,1.0
,2907,2,0,0.9130494
,2907,3,0,0.8488637
,2908,0,0,0.70027167
,2908,1,0,0.91025186
,2908,2,0,0.88460684
,2908,3,2,1.0
,2909,0,0,0.74341935
,2909,1,0,0.80040413
,2909,2,2,0.99999976
,2909,3,0,0.92488897
,2910,0,0,0.5354286
,2910,1,2,1.0
,2910,2,1,0.66142625
,2910,3,0,0.5556391
,2911,0,0,0.67811203
,2911,1,0,0.967529
,2911,2,2,1.0
,2911,3,0,0.67982537
,2912,0,0,0.69567853
,2912,1,2,1.0
,2912,2,0,0.96767724
,2912,3,0,0.6958216
,2913,0,0,0.6972484
,2913,1,0,0.96767986
,2913,2,2,1.0
,2913,3,0,0.6972603
,2914,0,0,0.69738036
,2914,1,2,1.0
,2914,2,0,0.96768
,2914,3,0,0.6973814
,2915,0,0,0.6973913
,2915,1,0,0.96767986
,2915,2,2,1.0
,2915,3,0,0.69739133
,2916,0,0,0.69739217
,2916,1,2,1.0
,2916,2,0,0.96768
,2916,3,0,0.69739217
,2917,0,0,0.6973923
,2917,1,0,0.96767986
,2917,2,2,1.0
,2917,3,0,0.6973923
,2918,0,0,0.6973923
,2918,1,2,1.0
,2918,2,0,0.96768
,2918,3,0,0.69739217
,2919,0,0,0.6973923
,2919,1,0,0.96767986
,2919,2,2,1.0
,2919,3,0,0.6973913
,2920,0,0,0.6973927
,2920,1,2,1.0
,2920,2,0,0.96767974
,2920,3,0,0.6973807
,2921,0,0,0.69739616
,2921,1,0,0.9676795
,2921,2,2,1.0
,2921,3,0,0.6972524
,2922,0,0,0.69742817
,2922,1,2,1.0
,2922,2,0,0.9676749
,2922,3,0,0.6957054
,2923,0,0,0.69766665
,2923,1,0,0.96748376
,2923,2,2,1.0
,2923,3,0,0.6770328
,2924,0,0,0.69849825
,2924,1,2,0.9993421
,2924,2,0,0.9079452
,2924,3,1,0.54858536
,2925,0,0,0.6944017
,2925,1,0,0.77682227
,2925,2,0,0.71328163
,2925,3,3,1.0
,2926,0,0,0.6930977
,2926,1,3,1.0
,2926,2,0,0.70956194
,2926,3,0,0.8343611
,2927,0,0,0.6970092
,2927,1,0,0.6278006
,2927,2,0,0.87562174
,2927,3,2,1.0
,2928,0,0,0.69725794
,2928,1,0,0.70641893
,2928,2,2,1.0
,2928,3,0,0.9677018
,2929,0,0,0.6975555
,2929,1,0,0.875609
,2929,2,0,0.9131565
,2929,3,2,1.0
,2930,0,0,0.69740224
,2930,1,2,1.0
,2930,2,0,0.8846821
,2930,3,0,0.91314477
,2931,0,0,0.6973951
,2931,1,0,0.913145
,2931,2,2,1.0
,2931,3,0,0.8846838
,2932,0,0,0.69740856
,2932,1,0,0.8846817
,2932,2,0,0.91314304
,2932,3,2,1.0
,2933,0,0,0.69755274
,2933,1,2,1.0
,2933,2,0,0.88460326
,2933,3,0,0.90731966
,2934,0,0,0.69845283
,2934,1,0,0.9676765
,2934,2,2,1.0
,2934,3,0,0.7147421
,2935,0,0,0.71220887
,2935,1,2,0.9999999
,2935,2,0,0.96770215
,2935,3,0,0.69880545
,2936,0,0,0.87578785
,2936,1,0,0.9078221
,2936,2,2,1.0
,2936,3,0,0.69783086
,2937,0,2,1.0
,2937,1,0,0.7290687
,2937,2,0,0.96769893
,2937,3,0,0.69843787
,2938,0,0,0.9073209
,2938,1,0,0.87660724
,2938,2,2,1.0
,2938,3,0,0.7124159
,2939,0,0,0.71524143
,2939,1,2,1.0
,2939,2,0,0.8990306
,2939,3,0,0.8754398
,2940,0,0,0.69932586
,2940,1,0,0.91361785
,2940,2,1,0.5286066
,2940,3,2,1.0
,2941,0,0,0.69403803
,2941,1,0,0.88300204
,2941,2,3,1.0
,2941,3,0,0.90706927
,2942,0,0,0.6971615
,2942,1,2,0.99996877
,2942,2,0,0.83677447
,2942,3,0,0.715046
,2943,0,0,0.69719636
,2943,1,0,0.96767354
,2943,2,2,1.0
,2943,3,0,0.6999214
,2944,0,0,0.6973344
,2944,1,2,1.0
,2944,2,0,0.96770304
,2944,3,0,0.7123383
,2945,0,0,0.6975876
,2945,1,0,0.9131564
,2945,2,2,1.0
,2945,3,0,0.8758705
,2946,0,0,0.6977347
,2946,1,0,0.88468283
,2946,2,0,0.91314346
,2946,3,2,1.0
,2947,0,0,0.7013719
,2947,1,2,1.0
,2947,2,0,0.88464624
,2947,3,0,0.91015136
,2948,0,0,0.7445824
,2948,1,0,0.9326777
,2948,2,2,1.0
,2948,3,0,0.7973704
,2949,0,0,0.52914566
,2949,1,0,0.786095
,2949,2,1,0.93918663
,2949,3,2,1.0
,2950,0,0,0.68076926
,2950,1,2,1.0
,2950,2,0,0.845215
,2950,3,0,0.9130001
,2951,0,0,0.69596004
,2951,1,0,0.90780455
,2951,2,2,1.0
,2951,3,0,0.88456035
,2952,0,0,0.6970603
,2952,1,0,0.729069
,2952,2,0,0.96769685
,2952,3,2,1.0
,2953,0,0,0.6975745
,2953,1,0,0.8765297
,2953,2,2,1.0
,2953,3,0,0.90782166
,2954,0,0,0.6971924
,2954,1,2,1.0
,2954,2,0,0.96769685
,2954,3,0,0.7290678
,2955,0,0,0.6975854
,2955,1,0,0.90782166
,2955,2,2,1.0
,2955,3,0,0.87652963
,2956,0,0,0.69719326
,2956,1,0,0.72906786
,2956,2,0,0.96769685
,2956,3,2,1.0
,2957,0,0,0.6975855
,2957,1,0,0.87652963
,2957,2,2,1.0
,2957,3,0,0.90782166
,2958,0,0,0.69719326
,2958,1,2,1.0
,2958,2,0,0.9676959
,2958,3,0,0.72906786
,2959,0,0,0.6975856
,2959,1,0,0.90782166
,2959,2,2,0.9999962
,2959,3,0,0.87652963
,2960,0,0,0.6971943
,2960,1,0,0.72906727
,2960,2,0,0.96769613
,2960,3,2,1.0
,2961,0,0,0.69759583
,2961,1,0,0.87652063
,2961,2,2,1.0
,2961,3,0,0.90733486
,2962,0,0,0.6972259
,2962,1,2,1.0
,2962,2,0,0.9676742
,2962,3,0,0.7148458
,2963,0,0,0.69736034
,2963,1,0,0.96768194
,2963,2,2,1.0
,2963,3,0,0.70006096
,2964,0,0,0.69736326
,2964,1,2,1.0
,2964,2,0,0.96770257
,2964,3,0,0.7123483
,2965,0,0,0.6977111
,2965,1,0,0.9078221
,2965,2,2,1.0
,2965,3,0,0.8757943
,2966,0,0,0.69842917
,2966,1,0,0.7290691
,2966,2,0,0.96769893
,2966,3,2,1.0
,2967,0,0,0.71243143
,2967,1,0,0.87661415
,2967,2,2,1.0
,2967,3,0,0.90730935
,2968,0,0,0.8757055
,2968,1,2,1.0
,2968,2,0,0.9078121
,2968,3,0,0.7149755
,2969,0,2,1.0
,2969,1,0,0.9676945
,2969,2,0,0.72903895
,2969,3,0,0.6986718
,2970,0,0,0.89911026
,2970,1,2,1.0
,2970,2,0,0.8762372
,2970,3,0,0.6980824
,2971,0,1,0.5268627
,2971,1,0,0.89962864
,2971,2,2,1.0
,2971,3,0,0.698776
,2972,0,3,1.0
,2972,1,1,0.53414744
,2972,2,0,0.9133359
,2972,3,0,0.694307
,2973,0,0,0.62253904
,2973,1,3,1.0
,2973,2,0,0.8829696
,2973,3,0,0.70832074
,2974,0,0,0.69119644
,2974,1,0,0.6430875
,2974,2,2,1.0
,2974,3,0,0.8757101
,2975,0,0,0.69700843
,2975,1,0,0.8727734
,2975,2,0,0.91315216
,2975,3,2,1.0
,2976,0,0,0.6974084
,2976,1,2,1.0
,2976,2,0,0.8845984
,2976,3,0,0.90731966
,2977,0,0,0.6972156
,2977,1,0,0.9676741
,2977,2,2,1.0
,2977,3,0,0.71474993
,2978,0,0,0.6973677
,2978,1,2,1.0
,2978,2,0,0.9676795
,2978,3,0,0.69883174
,2979,0,0,0.6973896
,2979,1,0,0.96767986
,2979,2,2,1.0
,2979,3,0,0.69751185
,2980,0,0,0.6973921
,2980,1,2,1.0
,2980,2,0,0.96768
,2980,3,0,0.69740224
,2981,0,0,0.697393
,2981,1,0,0.96767986
,2981,2,2,1.0
,2981,3,0,0.6973931
,2982,0,0,0.6974008
,2982,1,2,1.0
,2982,2,0,0.96768
,2982,3,0,0.6973923
,2983,0,0,0.6974947
,2983,1,0,0.9676801
,2983,2,2,1.0
,2983,3,0,0.69739103
,2984,0,0,0.69862515
,2984,1,2,1.0
,2984,2,0,0.9676823
,2984,3,0,0.6973833
,2985,0,0,0.7122322
,2985,1,0,0.9677025
,2985,2,2,1.0
,2985,3,0,0.69735736
,2986,0,0,0.87578845
,2986,1,2,1.0
,2986,2,0,0.9078223
,2986,3,0,0.697609
,2987,0,2,1.0
,2987,1,0,0.9676967
,2987,2,0,0.7290669
,2987,3,0,0.6971958
,2988,0,0,0.9073315
,2988,1,2,1.0
,2988,2,0,0.8765205
,2988,3,0,0.6975961
,2989,0,0,0.71474683
,2989,1,0,0.96767396
,2989,2,2,1.0
,2989,3,0,0.6972272
,2990,0,0,0.69883144
,2990,1,2,1.0
,2990,2,0,0.9676795
,2990,3,0,0.6973687
,2991,0,0,0.69751275
,2991,1,0,0.96767986
,2991,2,2,1.0
,2991,3,0,0.69738984
,2992,0,0,0.6974132
,2992,1,2,1.0
,2992,2,0,0.96767974
,2992,3,0,0.6973944
,2993,0,0,0.6975226
,2993,1,0,0.9676765
,2993,2,2,1.0
,2993,3,0,0.6974178
,2994,0,0,0.69882286
,2994,1,2,1.0
,2994,2,0,0.7757275
,2994,3,0,0.697578
,2995,0,0,0.71162117
,2995,1,0,0.96768665
,2995,2,3,0.999944
,2995,3,0,0.69671595
,2996,0,0,0.87584996
,2996,1,2,1.0
,2996,2,0,0.64321697
,2996,3,0,0.6975008
,2997,0,2,1.0
,2997,1,0,0.9078128
,2997,2,0,0.8726552
,2997,3,0,0.69747657
,2998,0,0,0.96769726
,2998,1,0,0.72907317
,2998,2,2,1.0
,2998,3,0,0.6971808
,2999,0,2,1.0
,2999,1,0,0.8766046
,2999,2,0,0.9131528
,2999,3,0,0.69754344
,3000,0,0,0.9078103
,3000,1,2,1.0
,3000,2,0,0.88457817
,3000,3,0,0.6974475
,3001,0,0,0.7290752
,3001,1,0,0.9676974
,3001,2,2,0.9999242
,3001,3,0,0.69718015
,3002,0,0,0.87660694
,3002,1,2,1.0
,3002,2,0,0.9131352
,3002,3,0,0.69753766
,3003,0,2,1.0
,3003,1,0,0.9131449
,3003,2,0,0.88468146
,3003,3,0,0.6974012
,3004,0,0,0.9131451
,3004,1,0,0.8846838
,3004,2,2,1.0
,3004,3,0,0.69739383
,3005,0,0,0.8846838
,3005,1,2,1.0
,3005,2,0,0.913145
,3005,3,0,0.69739383
,3006,0,2,1.0
,3006,1,0,0.91314316
,3006,2,0,0.8846777
,3006,3,0,0.69739944
,3007,0,0,0.90732193
,3007,1,0,0.88460207
,3007,2,2,0.99999046
,3007,3,0,0.6974424
,3008,0,0,0.7147948
,3008,1,2,1.0
,3008,2,0,0.96717465
,3008,3,0,0.69712055
,3009,0,0,0.6992364
,3009,1,0,0.7813921
,3009,2,2,0.99743074
,3009,3,0,0.6960362
,3010,0,0,0.69907254
,3010,1,3,0.97068876
,3010,2,0,0.7779291
,3010,3,0,0.6781451
,3011,0,0,0.6923436
,3011,1,0,0.62756497
,3011,2,3,1.0
,3011,3,1,0.5560319
,3012,0,0,0.69370204
,3012,1,0,0.6674084
,3012,2,0,0.820615
,3012,3,3,1.0
,3013,0,0,0.6974992
,3013,1,1,0.5504849
,3013,2,2,0.9708934
,3013,3,0,0.62697184
,3014,0,0,0.6937114
,3014,1,3,1.0
,3014,2,0,0.96374446
,3014,3,0,0.68786794
,3015,0,0,0.69728917
,3015,1,0,0.83689463
,3015,2,2,1.0
,3015,3,0,0.6980374
,3016,0,0,0.6971892
,3016,1,2,1.0
,3016,2,0,0.96769893
,3016,3,0,0.7120384
,3017,0,0,0.6975509
,3017,1,0,0.9131545
,3017,2,2,1.0
,3017,3,0,0.8758534
,3018,0,0,0.6974484
,3018,1,0,0.88460946
,3018,2,0,0.90781015
,3018,3,2,1.0
,3019,0,0,0.6971895
,3019,1,2,1.0
,3019,2,0,0.72907525
,3019,3,0,0.9676974
,3020,0,0,0.697647
,3020,1,0,0.9131539
,3020,2,0,0.87660515
,3020,3,2,1.0
,3021,0,0,0.6986911
,3021,1,0,0.8846103
,3021,2,2,1.0
,3021,3,0,0.9073156
,3022,0,0,0.71206677
,3022,1,2,1.0
,3022,2,0,0.96769685
,3022,3,0,0.7147176
,3023,0,0,0.8757761
,3023,1,0,0.90782183
,3023,2,2,1.0
,3023,3,0,0.6990488
,3024,0,2,1.0
,3024,1,0,0.72906685
,3024,2,0,0.9676966
,3024,3,0,0.6973144
,3025,0,0,0.9078218
,3025,1,0,0.87652963
,3025,2,2,1.0
,3025,3,0,0.6975951
,3026,0,0,0.72907233
,3026,1,2,1.0
,3026,2,0,0.96769726
,3026,3,0,0.6971897
,3027,0,0,0.8766046
,3027,1,0,0.913154
,3027,2,2,1.0
,3027,3,0,0.6975527
,3028,0,2,1.0
,3028,1,0,0.8846103
,3028,2,0,0.90781
,3028,3,0,0.6975506
,3029,0,0,0.967699
,3029,1,2,1.0
,3029,2,0,0.7290725
,3029,3,0,0.6984204
,3030,0,2,1.0
,3030,1,0,0.9073099
,3030,2,0,0.87661415
,3030,3,0,0.7124303
,3031,0,0,0.90736336
,3031,1,0,0.71498936
,3031,2,2,1.0
,3031,3,0,0.87569714
,3032,0,0,0.71592635
,3032,1,0,0.6987619
,3032,2,0,0.9676763
,3032,3,2,1.0
,3033,0,0,0.7136303
,3033,1,0,0.6986869
,3033,2,2,1.0
,3033,3,0,0.9677044
,3034,0,0,0.87594306
,3034,1,0,0.7124614
,3034,2,0,0.9078007
,3034,3,2,1.0
,3035,0,2,1.0
,3035,1,0,0.8757946
,3035,2,0,0.72930145
,3035,3,0,0.907298
,3036,0,0,0.91314673
,3036,1,2,1.0
,3036,2,0,0.87652594
,3036,3,0,0.7149165
,3037,0,0,0.88467705
,3037,1,0,0.91314435
,3037,2,2,1.0
,3037,3,0,0.69885164
,3038,0,2,1.0
,3038,1,0,0.8846819
,3038,2,0,0.9131433
,3038,3,0,0.69762266
,3039,0,0,0.90731597
,3039,1,2,1.0
,3039,2,0,0.8846119
,3039,3,0,0.6986934
,3040,0,0,0.7147204
,3040,1,0,0.9676975
,3040,2,2,1.0
,3040,3,0,0.7120718
,3041,0,0,0.69910455
,3041,1,2,1.0
,3041,2,0,0.91315585
,3041,3,0,0.87585443
,3042,0,0,0.6987621
,3042,1,0,0.91314304
,3042,2,0,0.88468826
,3042,3,2,1.0
,3043,0,0,0.7123063
,3043,1,0,0.8846934
,3043,2,2,1.0
,3043,3,0,0.9072958
,3044,0,0,0.8757802
,3044,1,2,1.0
,3044,2,0,0.9131476
,3044,3,0,0.7149297
,3045,0,2,1.0
,3045,1,0,0.91314435
,3045,2,0,0.8846769
,3045,3,0,0.698844
,3046,0,0,0.91314334
,3046,1,0,0.8846814
,3046,2,2,1.0
,3046,3,0,0.6975193
,3047,0,0,0.88461107
,3047,1,2,1.0
,3047,2,0,0.9078104
,3047,3,0,0.69745
,3048,0,2,1.0
,3048,1,0,0.96769685
,3048,2,0,0.7290704
,3048,3,0,0.69718736
,3049,0,0,0.90733176
,3049,1,2,1.0
,3049,2,0,0.87652075
,3049,3,0,0.6975954
,3050,0,0,0.7147551
,3050,1,0,0.96767396
,3050,2,2,1.0
,3050,3,0,0.69722694
,3051,0,0,0.69893354
,3051,1,2,1.0
,3051,2,0,0.96767974
,3051,3,0,0.6973674
,3052,0,0,0.6987448
,3052,1,0,0.9676823
,3052,2,2,1.0
,3052,3,0,0.6973801
,3053,0,0,0.71224654
,3053,1,2,1.0
,3053,2,0,0.96770304
,3053,3,0,0.69735146
,3054,0,0,0.87586635
,3054,1,0,0.91315633
,3054,2,2,1.0
,3054,3,0,0.6975623
,3055,0,2,1.0
,3055,1,0,0.8846799
,3055,2,0,0.9131428
,3055,3,0,0.69740963
,3056,0,0,0.9073202
,3056,1,2,1.0
,3056,2,0,0.88460237
,3056,3,0,0.69745094
,3057,0,0,0.71475005
,3057,1,0,0.9676741
,3057,2,2,1.0
,3057,3,0,0.69721943
,3058,0,0,0.69883174
,3058,1,2,1.0
,3058,2,0,0.9676795
,3058,3,0,0.6973681
,3059,0,0,0.69751185
,3059,1,0,0.96767986
,3059,2,2,1.0
,3059,3,0,0.6973896
,3060,0,0,0.6974023
,3060,1,2,1.0
,3060,2,0,0.96768
,3060,3,0,0.69739205
,3061,0,0,0.69739383
,3061,1,0,0.96767986
,3061,2,2,1.0
,3061,3,0,0.6973923
,3062,0,0,0.6974009
,3062,1,2,1.0
,3062,2,0,0.96768
,3062,3,0,0.69739217
,3063,0,0,0.6974948
,3063,1,0,0.9676801
,3063,2,2,1.0
,3063,3,0,0.69739103
,3064,0,0,0.69862556
,3064,1,2,1.0
,3064,2,0,0.9676823
,3064,3,0,0.6973828
,3065,0,0,0.71223694
,3065,1,0,0.96770304
,3065,2,2,1.0
,3065,3,0,0.6973517
,3066,0,0,0.87586594
,3066,1,2,1.0
,3066,2,0,0.91315633
,3066,3,0,0.69756174
,3067,0,2,1.0
,3067,1,0,0.91314477
,3067,2,0,0.8846821
,3067,3,0,0.6974035
,3068,0,0,0.91314316
,3068,1,0,0.8846816
,3068,2,2,1.0
,3068,3,0,0.69740075
,3069,0,0,0.8846026
,3069,1,2,1.0
,3069,2,0,0.90732354
,3069,3,0,0.6974502
,3070,0,2,1.0
,3070,1,0,0.9676743
,3070,2,0,0.7148491
,3070,3,0,0.6972181
,3071,0,0,0.96768194
,3071,1,2,1.0
,3071,2,0,0.70006126
,3071,3,0,0.6973591
,3072,0,2,1.0
,3072,1,0,0.9677025
,3072,2,0,0.7123483
,3072,3,0,0.6973545
,3073,0,0,0.9078225
,3073,1,2,1.0
,3073,2,0,0.8757936
,3073,3,0,0.6976072
,3074,0,0,0.72907203
,3074,1,0,0.96769726
,3074,2,2,1.0
,3074,3,0,0.69717747
,3075,0,0,0.87660545
,3075,1,2,1.0
,3075,2,0,0.91315544
,3075,3,0,0.6973984
,3076,0,2,1.0
,3076,1,0,0.91314054
,3076,2,0,0.88466376
,3076,3,0,0.6957126
