iter,t,j,argmax_state,max_prob
,279,3,1,0.777104
,280,0,3,1.0
,280,1,1,0.8653829
,280,2,0,0.9750887
,280,3,0,0.7292847
,281,0,0,0.938275
,281,1,1,0.77851796
,281,2,0,0.96110517
,281,3,3,1.0
,282,0,1,0.7658708
,282,1,0,0.70314425
,282,2,2,1.0
,282,3,1,0.694347
,283,0,1,0.86428607
,283,1,3,1.0
,283,2,0,0.99921805
,283,3,1,0.848041
,284,0,1,0.8808474
,284,1,0,0.99685997
,284,2,2,1.0
,284,3,1,0.8596888
,285,0,1,0.880995
,285,1,3,1.0
,285,2,0,0.99732065
,285,3,1,0.7757077
,286,0,1,0.86612564
,286,1,0,0.939417
,286,2,3,1.0
,286,3,0,0.7293525
,287,0,1,0.77872866
,287,1,1,0.7071776
,287,2,0,0.9990651
,287,3,3,1.0
,288,0,0,0.7033974
,288,1,1,0.7581619
,288,2,2,1.0
,288,3,1,0.6577301
,289,0,3,1.0
,289,1,0,0.7324529
,289,2,0,0.9475874
,289,3,1,0.7234847
,290,0,0,0.93789476
,290,1,3,1.0
,290,2,1,0.73356944
,290,3,0,0.73974913
,291,0,1,0.7390165
,291,1,0,0.9956343
,291,2,1,0.8395121
,291,3,3,1.0
,292,0,1,0.8710935
,292,1,3,1.0
,292,2,1,0.7972587
,292,3,0,0.98427075
,293,0,1,0.87809944
,293,1,0,0.97126776
,293,2,0,0.67172253
,293,3,3,1.0
,294,0,1,0.87050533
,294,1,0,0.86717397
,294,2,3,1.0
,294,3,0,0.9287131
,295,0,1,0.7500634
,295,1,3,1.0
,295,2,0,0.9389885
,295,3,0,0.8700372
,296,0,0,0.90169656
,296,1,0,0.9462159
,296,2,1,0.73907226
,296,3,3,1.0
,297,0,2,1.0
,297,1,1,0.60694444
,297,2,1,0.87103266
,297,3,0,0.9929177
,298,0,0,0.94769824
,298,1,0,0.7119446
,298,2,1,0.88192165
,298,3,3,1.0
,299,0,1,0.75893724
,299,1,3,1.0
,299,2,1,0.89364
,299,3,0,0.9977928
,300,0,1,0.86263233
,300,1,0,0.9969767
,300,2,1,0.88674444
,300,3,2,1.0
,301,0,1,0.877224
,301,1,3,1.0
,301,2,1,0.88450325
,301,3,0,0.99649256
,302,0,1,0.87545884
,302,1,0,0.9921036
,302,2,1,0.8936811
,302,3,3,1.0
,303,0,1,0.7801711
,303,1,3,1.0
,303,2,1,0.8860705
,303,3,0,0.99688554
,304,0,0,0.7284822
,304,1,0,0.94924676
,304,2,1,0.8818941
,304,3,3,1.0
,305,0,3,1.0
,305,1,1,0.5235441
,305,2,1,0.8663096
,305,3,0,0.996816
,306,0,0,0.93810576
,306,1,0,0.9203019
,306,2,1,0.77842283
,306,3,3,1.0
,307,0,1,0.75928724
,307,1,2,1.0
,307,2,0,0.7087357
,307,3,0,0.8831866
,308,0,1,0.8580086
,308,1,0,0.99921435
,308,2,3,1.0
,308,3,1,0.5837408
,309,0,1,0.8673009
,309,1,2,1.0
,309,2,0,0.8637411
,309,3,0,0.749861
,310,0,1,0.74870616
,310,1,0,0.9968357
,310,2,1,0.7532821
,310,3,3,1.0
,311,0,0,0.89678943
,311,1,3,1.0
,311,2,1,0.86779404
,311,3,0,0.9340926
,312,0,2,1.0
,312,1,0,0.96598595
,312,2,1,0.890179
,312,3,0,0.86017084
,313,0,0,0.9546998
,313,1,0,0.9604931
,313,2,1,0.8859437
,313,3,3,1.0
,314,0,1,0.5767613
,314,1,2,1.0
,314,2,1,0.88507366
,314,3,0,0.9968584
,315,0,0,0.72316194
,315,1,0,0.97522205
,315,2,1,0.8842011
,315,3,3,1.0
,316,0,3,1.0
,316,1,0,0.8680668
,316,2,1,0.8932366
,316,3,0,0.92325675
,317,0,0,0.940924
,317,1,3,1.0
,317,2,1,0.8855349
,317,3,0,0.8289475
,318,0,1,0.73447067
,318,1,0,0.9954009
,318,2,1,0.89481795
,318,3,3,1.0
,319,0,1,0.7730982
,319,1,2,1.0
,319,2,1,0.896987
,319,3,0,0.9936761
,320,0,0,0.6733293
,320,1,0,0.94769484
,320,2,1,0.88599694
,320,3,3,1.0
,321,0,3,1.0
,321,1,1,0.75911784
,321,2,1,0.8914078
,321,3,0,0.9977979
,322,0,0,0.99697644
,322,1,1,0.8631624
,322,2,1,0.86865664
,322,3,2,1.0
,323,0,3,1.0
,323,1,1,0.87988335
,323,2,1,0.7790701
,323,3,0,0.999214
,324,0,0,0.8811254
,324,1,1,0.89072764
,324,2,0,0.70883626
,324,3,2,1.0
,325,0,1,0.5989562
,325,1,1,0.87044555
,325,2,3,1.0
,325,3,0,0.99658513
,326,0,0,0.695563
,326,1,1,0.80369663
,326,2,0,0.8476102
,326,3,3,1.0
,327,0,3,1.0
,327,1,0,0.6386281
,327,2,1,0.7698229
,327,3,0,0.8707358
,328,0,0,0.990973
,328,1,3,1.0
,328,2,1,0.8582293
,328,3,1,0.767289
,329,0,3,1.0
,329,1,0,0.9909143
,329,2,1,0.79341674
,329,3,1,0.8573758
,330,0,0,0.869311
,330,1,3,1.0
,330,2,0,0.7051525
,330,3,1,0.7914857
,331,0,1,0.75319684
,331,1,0,0.93923527
,331,2,3,1.0
,331,3,0,0.7256836
,332,0,1,0.86181056
,332,1,1,0.7405393
,332,2,0,0.99907154
,332,3,3,1.0
,333,0,1,0.8808089
,333,1,1,0.8595053
,333,2,2,1.0
,333,3,0,0.99685556
,334,0,1,0.88327056
,334,1,1,0.87917554
,334,2,0,0.99921376
,334,3,3,1.0
,335,0,1,0.8936986
,335,1,1,0.89111465
,335,2,2,1.0
,335,3,0,0.9929182
,336,0,1,0.88212246
,336,1,1,0.87003195
,336,2,0,0.999214
,336,3,3,1.0
,337,0,1,0.8724212
,337,1,1,0.8032819
,337,2,2,1.0
,337,3,0,0.99292743
,338,0,1,0.74970216
,338,1,0,0.6720701
,338,2,0,0.94791055
,338,3,3,1.0
,339,0,0,0.89429873
,339,1,3,1.0
,339,2,1,0.75143135
,339,3,0,0.8514618
,340,0,2,1.0
,340,1,0,0.999116
,340,2,1,0.8413162
,340,3,1,0.7566364
,341,0,0,0.9973202
,341,1,2,1.0
,341,2,1,0.77111554
,341,3,1,0.86193365
,342,0,3,1.0
,342,1,0,0.9753583
,342,2,0,0.73041093
,342,3,1,0.8775591
,343,0,0,0.97075135
,343,1,0,0.87960815
,343,2,3,1.0
,343,3,1,0.8652494
,344,0,0,0.8786722
,344,1,3,1.0
,344,2,0,0.93799394
,344,3,1,0.7770956
,345,0,3,1.0
,345,1,0,0.97073156
,345,2,1,0.73461604
,345,3,0,0.7292089
,346,0,0,0.97075355
,346,1,0,0.8786838
,346,2,1,0.8374383
,346,3,3,1.0
,347,0,0,0.87869155
,347,1,3,1.0
,347,2,1,0.7698582
,347,3,0,0.9376739
,348,0,3,1.0
,348,1,0,0.9470773
,348,2,0,0.73049736
,348,3,1,0.7405915
,349,0,0,0.99907035
,349,1,1,0.565002
,349,2,3,1.0
,349,3,1,0.85897523
,350,0,2,1.0
,350,1,0,0.77137595
,350,2,0,0.97543913
,350,3,1,0.8771496
,351,0,0,0.97535515
,351,1,3,1.0
,351,2,0,0.96134007
,351,3,1,0.86518615
,352,0,0,0.8794465
,352,1,0,0.9383604
,352,2,2,1.0
,352,3,1,0.7772733
,353,0,3,1.0
,353,1,1,0.7406886
,353,2,0,0.95718795
,353,3,0,0.72901386
,354,0,0,0.99681634
,354,1,1,0.8596236
,354,2,1,0.5212648
,354,3,3,1.0
,355,0,3,1.0
,355,1,1,0.88030165
,355,2,0,0.9208084
,355,3,0,0.9376223
,356,0,0,0.9990831
,356,1,1,0.88364065
,356,2,2,1.0
,356,3,1,0.7410774
,357,0,2,1.0
,357,1,1,0.8815881
,357,2,0,0.997319
,357,3,1,0.85969734
,358,0,0,0.997318
,358,1,1,0.8660438
,358,2,3,1.0
,358,3,1,0.8797208
,359,0,3,1.0
,359,1,1,0.77736336
,359,2,0,0.99906796
,359,3,1,0.8798477
,360,0,0,0.97543514
,360,1,0,0.72892296
,360,2,2,1.0
,360,3,1,0.8606766
,361,0,0,0.96133965
,361,1,3,1.0
,361,2,0,0.94731295
,361,3,1,0.7469859
,362,0,2,1.0
,362,1,0,0.97543806
,362,2,1,0.7393243
,362,3,0,0.9022753
,363,0,0,0.9790834
,363,1,0,0.96129644
,363,2,1,0.8594956
,363,3,2,1.0
,364,0,0,0.9615936
,364,1,2,1.0
,364,2,1,0.88052344
,364,3,0,0.9473733
,365,0,2,1.0
,365,1,0,0.99731886
,365,2,1,0.8842357
,365,3,1,0.7383269
,366,0,0,0.9973178
,366,1,3,1.0
,366,2,1,0.8847382
,366,3,1,0.85549146
,367,0,3,1.0
,367,1,0,0.9990683
,367,2,1,0.88474476
,367,3,1,0.8609824
,368,0,0,0.99685556
,368,1,2,1.0
,368,2,1,0.88441706
,368,3,1,0.77626824
,369,0,3,1.0
,369,1,0,0.94759
,369,2,1,0.88157624
,369,3,0,0.72920835
,370,0,0,0.99681526
,370,1,1,0.73298234
,370,2,1,0.8660665
,370,3,3,1.0
,371,0,3,1.0
,371,1,1,0.83712655
,371,2,1,0.777344
,371,3,0,0.996809
,372,0,0,0.93761146
,372,1,1,0.76975757
,372,2,0,0.72922724
,372,3,3,1.0
,373,0,1,0.7405696
,373,1,0,0.7305235
,373,2,3,1.0
,373,3,0,0.94712776
,374,0,1,0.85879165
,374,1,3,1.0
,374,2,0,0.996816
,374,3,1,0.56494135
,375,0,1,0.8760633
,375,1,0,0.97068816
,375,2,3,1.0
,375,3,0,0.77167034
,376,0,1,0.8597941
,376,1,0,0.8785752
,376,2,0,0.93778104
,376,3,3,1.0
,377,0,1,0.7467767
,377,1,3,1.0
,377,2,1,0.7397563
,377,3,0,0.99681264
,378,0,0,0.90239733
,378,1,0,0.9706815
,378,2,1,0.8557092
,378,3,3,1.0
,379,0,2,1.0
,379,1,0,0.87847203
,379,2,1,0.8610989
,379,3,0,0.940204
,380,0,0,0.997321
,380,1,3,1.0
,380,2,1,0.7760666
,380,3,1,0.7061406
,381,0,3,1.0
,381,1,0,0.9376021
,381,2,0,0.72944546
,381,3,1,0.7355066
,382,0,0,0.97075844
,382,1,1,0.74079734
,382,2,3,1.0
,382,3,0,0.7374998
,383,0,0,0.87865
,383,1,1,0.859519
,383,2,0,0.9707545
,383,3,3,1.0
,384,0,3,1.0
,384,1,1,0.8798404
,384,2,0,0.878665
,384,3,0,0.9751313
,385,0,0,0.9707174
,385,1,1,0.8807565
,385,2,3,1.0
,385,3,0,0.96132094
,386,0,0,0.8784766
,386,1,1,0.8659698
,386,2,0,0.9383791
,386,3,2,0.9999999
,387,0,3,1.0
,387,1,1,0.77733976
,387,2,1,0.7407243
,387,3,0,0.9973202
,388,0,0,0.97069395
,388,1,0,0.72918063
,388,2,1,0.85959804
,388,3,3,1.0
,389,0,0,0.87866163
,389,1,3,1.0
,389,2,1,0.8804378
,389,3,0,0.97074884
,390,0,3,1.0
,390,1,0,0.94706726
,390,2,1,0.88407105
,390,3,0,0.8785947
,391,0,0,0.99681276
,391,1,1,0.5649905
,391,2,1,0.8847401
,391,3,3,1.0
,392,0,3,1.0
,392,1,0,0.7714602
,392,2,1,0.88480955
,392,3,0,0.9376324
,393,0,0,0.9990706
,393,1,3,1.0
,393,2,1,0.88487047
,393,3,1,0.74068224
,394,0,2,1.0
,394,1,0,0.999083
,394,2,1,0.8849787
,394,3,1,0.8591281
,395,0,0,0.997319
,395,1,2,1.0
,395,2,1,0.88489157
,395,3,1,0.87721133
,396,0,3,1.0
,396,1,0,0.99731827
,396,2,1,0.88415414
,396,3,1,0.8651871
,397,0,0,0.99680793
,397,1,3,1.0
,397,2,1,0.880645
,397,3,1,0.77710754
,398,0,3,1.0
,398,1,0,0.9706905
,398,2,1,0.86069745
,398,3,0,0.72929555
,399,0,0,0.9380435
,399,1,0,0.87867427
,399,2,1,0.7469724
,399,3,3,1.0
,400,0,1,0.7345806
,400,1,3,1.0
,400,2,0,0.9023746
,400,3,0,0.94928026
,401,0,1,0.8376115
,401,1,0,0.9968552
,401,2,2,1.0
,401,3,1,0.5237407
,402,0,1,0.7699179
,402,1,3,1.0
,402,2,0,0.94731003
,402,3,0,0.9205991
,403,0,0,0.7303086
,403,1,0,0.93845975
,403,2,1,0.73931056
,403,3,2,1.0
,404,0,3,1.0
,404,1,1,0.7396572
,404,2,1,0.85940087
,404,3,0,0.99731815
,405,0,0,0.996807
,405,1,1,0.85573035
,405,2,1,0.8803937
,405,3,3,1.0
,406,0,3,1.0
,406,1,1,0.86101073
,406,2,1,0.88398826
,406,3,0,0.99680674
,407,0,0,0.99680793
,407,1,1,0.77601993
,407,2,1,0.88415474
,407,3,3,1.0
,408,0,3,1.0
,408,1,0,0.72949404
,408,2,1,0.88152283
,408,3,0,0.9706867
,409,0,0,0.93806624
,409,1,3,1.0
,409,2,1,0.86601734
,409,3,0,0.87857103
,410,0,1,0.73465955
,410,1,0,0.99681336
,410,2,1,0.7773831
,410,3,3,1.0
,411,0,1,0.8374144
,411,1,3,1.0
,411,2,0,0.729036
,411,3,0,0.9376772
,412,0,1,0.76993036
,412,1,0,0.9968168
,412,2,3,1.0
,412,3,1,0.73979735
,413,0,0,0.73050755
,413,1,3,1.0
,413,2,0,0.9376232
,413,3,1,0.8557133
,414,0,3,1.0
,414,1,0,0.99681515
,414,2,1,0.7408875
,414,3,1,0.86103976
,415,0,0,0.99680877
,415,1,3,1.0
,415,2,1,0.85965645
,415,3,1,0.77606153
,416,0,3,1.0
,416,1,0,0.9470108
,416,2,1,0.88042057
,416,3,0,0.7293047
,417,0,0,0.9968161
,417,1,1,0.56501645
,417,2,1,0.8841109
,417,3,3,1.0
,418,0,3,1.0
,418,1,0,0.77150166
,418,2,1,0.8847049
,418,3,0,0.94923127
,419,0,0,0.99681455
,419,1,3,1.0
,419,2,1,0.8848566
,419,3,1,0.52345157
,420,0,3,1.0
,420,1,0,0.97510046
,420,2,1,0.8848348
,420,3,0,0.9206253
,421,0,0,0.9710737
,421,1,0,0.9612742
,421,2,1,0.88494647
,421,3,2,1.0
,422,0,0,0.87856287
,422,1,2,1.0
,422,2,1,0.8849859
,422,3,0,0.97536224
,423,0,3,1.0
,423,1,0,0.97907746
,423,2,1,0.8848825
,423,3,0,0.8795718
,424,0,0,0.97504944
,424,1,0,0.961639
,424,2,1,0.88485
,424,3,3,1.0
,425,0,0,0.9597406
,425,1,2,0.999961
,425,2,1,0.8849492
,425,3,0,0.9710723
,426,0,2,0.9815175
,426,1,0,0.9553133
,426,2,1,0.8849851
,426,3,0,0.87852126
,427,0,0,0.9973107
,427,1,1,0.56277996
,427,2,1,0.8848977
,427,3,3,1.0
,428,0,3,1.0
,428,1,0,0.77206004
,428,2,1,0.88485
,428,3,0,0.9751024
,429,0,0,0.97073954
,429,1,3,1.0
,429,2,1,0.88485086
,429,3,0,0.96131307
,430,0,0,0.8784817
,430,1,0,0.94767326
,430,2,1,0.88494706
,430,3,2,0.9999658
,431,0,3,1.0
,431,1,1,0.56481576
,431,2,1,0.88489074
,431,3,0,0.99732065
,432,0,0,0.93946505
,432,1,0,0.77152115
,432,2,1,0.8848389
,432,3,3,1.0
,433,0,1,0.7063192
,433,1,3,1.0
,433,2,1,0.8848851
,433,3,0,0.9968142
,434,0,1,0.73561525
,434,1,0,0.9968082
,434,2,1,0.88487196
,434,3,3,1.0
,435,0,0,0.73751897
,435,1,3,1.0
,435,2,1,0.88484204
,435,3,0,0.97069144
,436,0,3,1.0
,436,1,0,0.9707522
,436,2,1,0.88484097
,436,3,0,0.8786376
,437,0,0,0.97513115
,437,1,0,0.87866414
,437,2,1,0.8847526
,437,3,3,1.0
,438,0,0,0.9613208
,438,1,3,1.0
,438,2,1,0.884268
,438,3,0,0.970718
,439,0,2,1.0
,439,1,0,0.9476744
,439,2,1,0.8816506
,439,3,0,0.8784792
,440,0,0,0.9973209
,440,1,1,0.5647618
,440,2,1,0.86606467
,440,3,3,1.0
,441,0,3,1.0
,441,1,0,0.77171534
,441,2,1,0.77731895
,441,3,0,0.93944484
,442,0,0,0.9395769
,442,1,3,1.0
,442,2,0,0.7290181
,442,3,1,0.7062364
,443,0,1,0.7062906
,443,1,0,0.9968168
,443,2,3,1.0
,443,3,1,0.7356212
,444,0,1,0.7355403
,444,1,3,1.0
,444,2,0,0.94699657
,444,3,0,0.73759246
,445,0,0,0.7375581
,445,1,0,0.93956125
,445,2,1,0.5649242
,445,3,3,1.0
,446,0,3,1.0
,446,1,1,0.7062215
,446,2,0,0.7714828
,446,3,0,0.93958944
,447,0,0,0.9968162
,447,1,1,0.7356255
,447,2,3,1.0
,447,3,1,0.7062826
,448,0,3,1.0
,448,1,0,0.7375307
,448,2,0,0.93944865
,448,3,1,0.7355343
,449,0,0,0.9707566
,449,1,3,1.0
,449,2,1,0.7062586
,449,3,0,0.73755014
,450,0,0,0.87869847
,450,1,0,0.94710034
,450,2,1,0.73557246
,450,3,3,1.0
,451,0,3,1.0
,451,1,1,0.56484026
,451,2,0,0.73751885
,451,3,0,0.937725
,452,0,0,0.9707582
,452,1,0,0.7716111
,452,2,3,1.0
,452,3,1,0.7397314
,453,0,0,0.87865824
,453,1,3,1.0
,453,2,0,0.9707506
,453,3,1,0.8557324
,454,0,3,1.0
,454,1,0,0.9707244
,454,2,0,0.8786983
,454,3,1,0.86099434
,455,0,0,0.9379507
,455,1,0,0.8786878
,455,2,3,1.0
,455,3,1,0.77599686
,456,0,1,0.73538285
,456,1,3,1.0
,456,2,0,0.94618344
,456,3,0,0.7293611
,457,0,1,0.8402624
,457,1,0,0.99593574
,457,2,1,0.5816757
,457,3,3,1.0
,458,0,1,0.7958776
,458,1,3,1.0
,458,2,0,0.7002581
,458,3,0,0.864516
,459,0,0,0.64357585
,459,1,0,0.8689643
,459,2,3,1.0
,459,3,1,0.6293348
,460,0,3,1.0
,460,1,1,0.7708129
,460,2,0,0.8731472
,460,3,0,0.6802513
,461,0,0,0.99331266
,461,1,1,0.87351775
,461,2,1,0.77330756
,461,3,3,1.0
,462,0,3,1.0
,462,1,1,0.86491466
,462,2,1,0.8654854
,462,3,0,0.99689704
,463,0,0,0.9958917
,463,1,1,0.777958
,463,2,1,0.88080037
,463,3,3,1.0
,464,0,3,1.0
,464,1,0,0.71107835
,464,2,1,0.8925166
,464,3,0,0.9262283
,465,0,0,0.9697058
,465,1,3,1.0
,465,2,1,0.8857659
,465,3,0,0.86952543
,466,0,0,0.8464859
,466,1,0,0.9382218
,466,2,1,0.8814041
,466,3,3,1.0
,467,0,3,1.0
,467,1,1,0.75886726
,467,2,1,0.8767368
,467,3,0,0.9895808
,468,0,0,0.9930948
,468,1,1,0.8745024
,468,2,1,0.7969147
,468,3,3,1.0
,469,0,3,1.0
,469,1,1,0.8827325
,469,2,0,0.7248359
,469,3,0,0.9757046
,470,0,0,0.970762
,470,1,1,0.88158876
,470,2,3,1.0
,470,3,0,0.9613623
,471,0,0,0.8784845
,471,1,1,0.8678476
,471,2,0,0.93839765
,471,3,2,1.0
,472,0,3,1.0
,472,1,1,0.78751045
,472,2,1,0.74043316
,472,3,0,0.9973204
,473,0,0,0.9381923
,473,1,0,0.67125
,473,2,1,0.8585475
,473,3,3,1.0
,474,0,1,0.7580411
,474,1,3,1.0
,474,2,1,0.88891196
,474,3,0,0.989708
,475,0,1,0.8706149
,475,1,0,0.99071455
,475,2,1,0.894707
,475,3,3,1.0
,476,0,1,0.876143
,476,1,3,1.0
,476,2,1,0.89576185
,476,3,0,0.9908317
,477,0,1,0.7978763
,477,1,0,0.99086916
,477,2,1,0.8960314
,477,3,3,1.0
,478,0,0,0.7037607
,478,1,3,1.0
,478,2,1,0.8964893
,478,3,0,0.93753344
,479,0,3,1.0
,479,1,0,0.94104433
,479,2,1,0.8870449
,479,3,0,0.8714671
,480,0,0,0.97098154
,480,1,1,0.7064001
,480,2,1,0.88499033
,480,3,3,1.0
,481,0,0,0.87499994
,481,1,1,0.7411764
,481,2,1,0.887047
,481,3,3,1.0
,482,0,3,1.0
,482,1,0,0.7361256
,482,2,1,0.88083166
,482,3,0,0.94064337
,483,0,0,0.9968161
,483,1,3,1.0
,483,2,1,0.85866684
,483,3,1,0.69292796
,484,0,3,1.0
,484,1,0,0.9766727
,484,2,1,0.7344432
,484,3,1,0.6878339
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,2,0.520978
,486,0,1,0.50974554
,486,1,1,0.68514913
,486,2,3,1.0
,486,3,0,0.9970986
,487,0,0,0.9217512
,487,1,1,0.6984598
,487,2,0,0.9399532
,487,3,3,1.0
,488,0,2,1.0
,488,1,0,0.906244
,488,2,1,0.697067
,488,3,0,0.9710706
,489,0,0,0.94767946
,489,1,2,1.0
,489,2,1,0.70202786
,489,3,0,0.8785684
,490,0,1,0.731164
,490,1,0,0.9753555
,490,2,0,0.9060332
,490,3,3,1.0
,491,0,1,0.8310007
,491,1,0,0.8794449
,491,2,2,1.0
,491,3,0,0.97108066
,492,0,1,0.73878926
,492,1,3,1.0
,492,2,0,0.9553025
,492,3,0,0.87876195
,493,0,0,0.90305
,493,1,0,0.9376678
,493,2,1,0.56273746
,493,3,3,1.0
,494,0,2,1.0
,494,1,1,0.74082446
,494,2,0,0.7717606
,494,3,0,0.94768625
,495,0,0,0.99921745
,495,1,1,0.8590424
,495,2,3,1.0
,495,3,1,0.5648427
,496,0,2,1.0
,496,1,1,0.8773198
,496,2,0,0.94768184
,496,3,0,0.7713587
,497,0,0,0.997321
,497,1,1,0.8661919
,497,2,1,0.5647717
,497,3,3,1.0
,498,0,3,1.0
,498,1,1,0.7827555
,498,2,0,0.7717418
,498,3,0,0.93765485
,499,0,0,0.96872175
,499,1,0,0.696763
,499,2,3,1.0
,499,3,1,0.7397548
,500,0,0,0.83567214
,500,1,3,1.0
,500,2,0,0.86095953
,500,3,1,0.864899
,501,0,3,1.0
,501,1,0,0.99032027
,501,2,1,0.7727499
,501,3,1,0.89052314
,502,0,0,0.9931636
,502,1,3,1.0
,502,2,1,0.8769346
,502,3,1,0.8953766
,503,0,3,1.0
,503,1,0,0.9968949
,503,2,1,0.8837223
,503,3,1,0.8837955
,504,0,0,0.9968084
,504,1,3,1.0
,504,2,1,0.8846743
,504,3,1,0.8664842
,505,0,3,1.0
,505,1,0,0.9968103
,505,2,1,0.88483715
,505,3,1,0.7774903
,506,0,0,0.949233
,506,1,3,1.0
,506,2,1,0.88481504
,506,3,0,0.7290219
,507,0,1,0.5234573
,507,1,0,0.9968154
,507,2,1,0.8847804
,507,3,3,1.0
,508,0,0,0.9206256
,508,1,3,1.0
,508,2,1,0.88426185
,508,3,0,0.9706854
,509,0,2,1.0
,509,1,0,0.97542727
,509,2,1,0.8816626
,509,3,0,0.87849844
,510,0,0,0.94731337
,510,1,0,0.9612126
,510,2,1,0.8660558
,510,3,3,1.0
,511,0,1,0.73940784
,511,1,2,0.9984518
,511,2,1,0.7775646
,511,3,0,0.99685603
,512,0,1,0.8593371
,512,1,0,0.9753504
,512,2,0,0.7291241
,512,3,3,1.0
,513,0,1,0.880188
,513,1,0,0.87959087
,513,2,3,1.0
,513,3,0,0.9685516
,514,0,1,0.88289404
,514,1,3,1.0
,514,2,0,0.93864495
,514,3,0,0.8373438
,515,0,1,0.89444476
,515,1,0,0.9467815
,515,2,1,0.75679535
,515,3,3,1.0
,516,0,1,0.8941579
,516,1,3,1.0
,516,2,1,0.851915
,516,3,0,0.9955033
,517,0,1,0.88058597
,517,1,0,0.9981768
,517,2,1,0.76452446
,517,3,2,1.0
,518,0,1,0.781892
,518,1,2,1.0
,518,2,0,0.9005343
,518,3,0,0.95472085
,519,0,0,0.72798395
,519,1,0,0.9552516
,519,2,2,1.0
,519,3,1,0.5767428
,520,0,3,1.0
,520,1,1,0.5641441
,520,2,0,0.94765496
,520,3,0,0.72297317
,521,0,0,0.9235352
,521,1,0,0.7552788
,521,2,1,0.75749934
,521,3,3,1.0
,522,0,0,0.8292684
,522,1,3,1.0
,522,2,1,0.86162627
,522,3,0,0.93963504
,523,0,3,1.0
,523,1,0,0.97833675
,523,2,1,0.89068466
,523,3,1,0.7613976
,524,0,0,0.9787563
,524,1,3,1.0
,524,2,1,0.89559716
,524,3,1,0.87509465
,525,0,3,1.0
,525,1,0,0.99549514
,525,2,1,0.89461315
,525,3,1,0.89303786
,526,0,0,0.9847979
,526,1,2,1.0
,526,2,1,0.8833937
,526,3,1,0.8938805
,527,0,3,1.0
,527,1,0,0.9963546
,527,2,1,0.7953207
,527,3,1,0.8641484
,528,0,0,0.7523132
,528,1,3,1.0
,528,2,0,0.6338889
,528,3,1,0.7656575
,529,0,1,0.79409176
,529,1,0,0.7945928
,529,2,3,1.0
,529,3,0,0.89029145
,530,0,1,0.86944956
,530,1,1,0.5674391
,530,2,0,0.99699736
,530,3,2,1.0
,531,0,1,0.8815813
,531,1,0,0.91702145
,531,2,3,1.0
,531,3,0,0.9473624
,532,0,1,0.8812269
,532,1,2,1.0
,532,2,0,0.9968564
,532,3,1,0.73833615
,533,0,1,0.86597884
,533,1,0,0.99921745
,533,2,3,1.0
,533,3,1,0.8554876
,534,0,1,0.77753085
,534,1,2,1.0
,534,2,0,0.99685544
,534,3,1,0.86111265
,535,0,0,0.7291947
,535,1,0,0.9571835
,535,2,3,1.0
,535,3,1,0.77602786
,536,0,3,1.0
,536,1,1,0.5212552
,536,2,0,0.93779826
,536,3,0,0.7294185
,537,0,0,0.94698846
,537,1,0,0.92044896
,537,2,1,0.73932534
,537,3,3,1.0
,538,0,1,0.59244037
,538,1,2,1.0
,538,2,1,0.87118715
,538,3,0,0.99291664
,539,0,0,0.76577604
,539,1,0,0.9753627
,539,2,1,0.882564
,539,3,3,1.0
,540,0,3,1.0
,540,1,0,0.8794944
,540,2,1,0.88385713
,540,3,0,0.9379012
,541,0,0,0.9958284
,541,1,3,1.0
,541,2,1,0.88131416
,541,3,1,0.7382124
,542,0,3,1.0
,542,1,0,0.99209917
,542,2,1,0.8778115
,542,3,1,0.865544
,543,0,0,0.94159305
,543,1,3,1.0
,543,2,1,0.7904343
,543,3,1,0.85810465
,544,0,1,0.7132874
,544,1,3,1.0
,544,2,0,0.6666188
,544,3,1,0.7507169
,545,0,1,0.75420505
,545,1,0,0.87727684
,545,2,3,1.0
,545,3,0,0.89383394
,546,0,0,0.73301095
,546,1,1,0.58408964
,546,2,0,0.9402076
,546,3,2,1.0
,547,0,3,1.0
,547,1,0,0.76765287
,547,2,1,0.74018747
,547,3,0,0.9572434
,548,0,0,0.99590033
,548,1,3,1.0
,548,2,1,0.8587981
,548,3,1,0.52004373
,549,0,3,1.0
,549,1,0,0.9260543
,549,2,1,0.8889764
,549,3,0,0.91438395
,550,0,0,0.9704109
,550,1,0,0.8692395
,550,2,1,0.885832
,550,3,2,1.0
,551,0,0,0.8486914
,551,1,3,1.0
,551,2,1,0.8843824
,551,3,0,0.97522473
,552,0,3,1.0
,552,1,0,0.9275536
,552,2,1,0.8933594
,552,3,0,0.8681738
,553,0,0,0.94125336
,553,1,0,0.86971027
,553,2,1,0.88648295
,553,3,3,1.0
,554,0,1,0.69627863
,554,1,3,1.0
,554,2,1,0.8850024
,554,3,0,0.9968131
,555,0,1,0.70044076
,555,1,0,0.9990631
,555,2,1,0.8839328
,555,3,3,1.0
,556,0,0,0.89634335
,556,1,2,1.0
,556,2,1,0.8948331
,556,3,0,0.8714618
,557,0,2,1.0
,557,1,0,0.9740769
,557,2,1,0.8831252
,557,3,0,0.8581912
,558,0,0,0.9791734
,558,1,0,0.8508272
,558,2,1,0.86177623
,558,3,3,1.0
,559,0,0,0.9579924
,559,1,3,1.0
,559,2,1,0.76238495
,559,3,0,0.84806406
,560,0,2,1.0
,560,1,0,0.9484102
