iter,t,j,argmax_state,max_prob
,1387,0,0,0.7658199
,1387,1,0,0.8116995
,1387,2,3,1.0
,1387,3,0,0.7661588
,1388,0,1,0.5086884
,1388,1,2,0.9999999
,1388,2,1,0.9907162
,1388,3,0,0.5019109
,1389,0,1,0.7651032
,1389,1,1,0.75678784
,1389,2,3,1.0
,1389,3,1,0.5245918
,1390,0,3,1.0
,1390,1,1,0.7752531
,1390,2,1,0.97456366
,1390,3,1,0.52719665
,1391,0,1,0.974136
,1391,1,3,1.0
,1391,2,1,0.555823
,1391,3,1,0.5231141
,1392,0,1,0.5373625
,1392,1,1,0.97384006
,1392,2,2,1.0
,1392,3,1,0.516782
,1393,0,0,0.7437419
,1393,1,2,1.0
,1393,2,0,0.8178432
,1393,3,0,0.757895
,1394,0,1,0.6024639
,1394,1,0,0.8181092
,1394,2,2,1.0
,1394,3,0,0.76543874
,1395,0,3,1.0
,1395,1,0,0.75838363
,1395,2,0,0.8117101
,1395,3,0,0.76676846
,1396,0,1,0.97421175
,1396,1,1,0.837469
,1396,2,2,1.0
,1396,3,1,0.51010025
,1397,0,0,0.72990996
,1397,1,3,1.0
,1397,2,0,0.8119138
,1397,3,0,0.7574639
,1398,0,1,0.8381303
,1398,1,1,0.9742051
,1398,2,2,1.0
,1398,3,1,0.5104702
,1399,0,3,1.0
,1399,1,0,0.730644
,1399,2,0,0.81142473
,1399,3,0,0.75751656
,1400,0,1,0.9742178
,1400,1,2,1.0
,1400,2,1,0.83633685
,1400,3,1,0.51062405
,1401,0,0,0.7309186
,1401,1,0,0.81994116
,1401,2,3,1.0
,1401,3,0,0.75749254
,1402,0,2,0.9999813
,1402,1,0,0.5020915
,1402,2,1,0.97408164
,1402,3,1,0.50113416
,1403,0,0,0.82105184
,1403,1,0,0.76071656
,1403,2,2,0.972875
,1403,3,0,0.751087
,1404,0,0,0.5020297
,1404,1,1,0.50288916
,1404,2,1,0.7517186
,1404,3,2,1.0
,1405,0,0,0.7587599
,1405,1,2,1.0
,1405,2,0,0.7496975
,1405,3,0,0.818016
,1406,0,0,0.76864624
,1406,1,0,0.81960166
,1406,2,0,0.7667683
,1406,3,2,1.0
,1407,0,0,0.7685337
,1407,1,0,0.7692296
,1407,2,2,1.0
,1407,3,0,0.819642
,1408,0,0,0.7559284
,1408,1,2,1.0
,1408,2,0,0.8182095
,1408,3,0,0.77072924
,1409,0,1,0.601964
,1409,1,0,0.8181196
,1409,2,2,1.0
,1409,3,0,0.7659007
,1410,0,3,1.0
,1410,1,0,0.75886256
,1410,2,0,0.8115803
,1410,3,0,0.7669962
,1411,0,1,0.9912226
,1411,1,2,1.0
,1411,2,1,0.8417675
,1411,3,1,0.5234982
,1412,0,1,0.6431151
,1412,1,0,0.8159679
,1412,2,3,1.0
,1412,3,0,0.7491908
,1413,0,3,1.0
,1413,1,0,0.76682997
,1413,2,1,0.83676964
,1413,3,0,0.76486975
,1414,0,1,0.97534215
,1414,1,1,0.5214651
,1414,2,3,1.0
,1414,3,1,0.5081338
,1415,0,1,0.8556227
,1415,1,2,1.0
,1415,2,1,0.97434205
,1415,3,1,0.524237
,1416,0,3,1.0
,1416,1,0,0.8121701
,1416,2,0,0.74104685
,1416,3,0,0.7571088
,1417,0,1,0.9732377
,1417,1,2,1.0
,1417,2,1,0.5032354
,1417,3,1,0.50027996
,1418,0,0,0.7402702
,1418,1,0,0.8193059
,1418,2,2,1.0
,1418,3,0,0.75874424
,1419,0,2,1.0
,1419,1,0,0.7692201
,1419,2,0,0.8195916
,1419,3,0,0.76863724
,1420,0,0,0.81964105
,1420,1,2,1.0
,1420,2,0,0.7692351
,1420,3,0,0.7689945
,1421,0,0,0.7707792
,1421,1,0,0.81829
,1421,2,2,1.0
,1421,3,0,0.76899827
,1422,0,0,0.7675438
,1422,1,2,1.0
,1422,2,1,0.52148944
,1422,3,0,0.7678455
,1423,0,0,0.7560427
,1423,1,0,0.8114975
,1423,2,3,1.0
,1423,3,0,0.766349
,1424,0,1,0.83653855
,1424,1,2,1.0
,1424,2,1,0.9753254
,1424,3,1,0.5100881
,1425,0,3,1.0
,1425,1,0,0.81879497
,1425,2,1,0.5131699
,1425,3,0,0.7543974
,1426,0,1,0.9912141
,1426,1,1,0.5092136
,1426,2,3,1.0
,1426,3,1,0.51204574
,1427,0,3,1.0
,1427,1,1,0.52032113
,1427,2,1,0.9909243
,1427,3,1,0.5204197
,1428,0,1,0.99671996
,1428,1,1,0.53384113
,1428,2,3,1.0
,1428,3,1,0.5332471
,1429,0,3,0.9999999
,1429,1,1,0.54759437
,1429,2,1,0.9904807
,1429,3,1,0.53390115
,1430,0,1,0.9980594
,1430,1,2,0.99999976
,1430,2,1,0.5546209
,1430,3,1,0.53462183
,1431,0,3,1.0
,1431,1,0,0.81209344
,1431,2,0,0.7567852
,1431,3,0,0.7574784
,1432,0,1,0.99804187
,1432,1,2,1.0
,1432,2,1,0.52051556
,1432,3,1,0.5209733
,1433,0,3,1.0
,1433,1,0,0.82032347
,1433,2,0,0.75790745
,1433,3,0,0.7477729
,1434,0,1,0.9903772
,1434,1,1,0.51768965
,1434,2,1,0.5225937
,1434,3,2,1.0
,1435,0,0,0.72721773
,1435,1,0,0.7562408
,1435,2,2,1.0
,1435,3,0,0.81932735
,1436,0,1,0.6033587
,1436,1,2,1.0
,1436,2,0,0.8181075
,1436,3,0,0.7675888
,1437,0,3,1.0
,1437,1,0,0.8199606
,1437,2,0,0.7589839
,1437,3,0,0.7667409
,1438,0,1,0.9907605
,1438,1,1,0.51480496
,1438,2,2,1.0
,1438,3,1,0.5312256
,1439,0,2,1.0
,1439,1,1,0.5255462
,1439,2,1,0.7590519
,1439,3,1,0.8457298
,1440,0,0,0.8198787
,1440,1,0,0.7562788
,1440,2,1,0.5019432
,1440,3,3,1.0
,1441,0,0,0.50259125
,1441,1,1,0.51323855
,1441,2,3,0.99221915
,1441,3,1,0.9731749
,1442,0,1,0.5177617
,1442,1,2,1.0
,1442,2,1,0.9718403
,1442,3,1,0.53655183
,1443,0,2,1.0
,1443,1,0,0.8193388
,1443,2,0,0.74028397
,1443,3,0,0.75736505
,1444,0,0,0.81963354
,1444,1,0,0.7707895
,1444,2,2,1.0
,1444,3,0,0.76701075
,1445,0,0,0.7703417
,1445,1,0,0.76894015
,1445,2,0,0.7297981
,1445,3,2,1.0
,1446,0,0,0.7612977
,1446,1,0,0.77057725
,1446,2,2,0.7410483
,1446,3,0,0.8212149
,1447,0,2,1.0
,1447,1,1,0.50028515
,1447,2,1,0.80606997
,1447,3,0,0.5019571
,1448,0,0,0.60815376
,1448,1,0,0.7600141
,1448,2,2,0.99892795
,1448,3,0,0.7601092
,1449,0,3,1.0
,1449,1,1,0.5179552
,1449,2,1,0.93766457
,1449,3,1,0.5174588
,1450,0,1,0.6292285
,1450,1,0,0.7483434
,1450,2,3,1.0
,1450,3,0,0.7585538
,1451,0,1,0.5553823
,1451,1,2,1.0
,1451,2,1,0.99802047
,1451,3,1,0.5206293
,1452,0,1,0.6217942
,1452,1,0,0.81642777
,1452,2,3,1.0
,1452,3,0,0.7504344
,1453,0,3,1.0
,1453,1,0,0.76705927
,1453,2,1,0.8367711
,1453,3,0,0.7647036
,1454,0,1,0.9946738
,1454,1,1,0.51147425
,1454,2,3,1.0
,1454,3,1,0.51156425
,1455,0,3,1.0
,1455,1,0,0.75320673
,1455,2,1,0.89578235
,1455,3,0,0.75348765
,1456,0,1,0.8345977
,1456,1,0,0.7588614
,1456,2,3,1.0
,1456,3,0,0.76657563
,1457,0,3,1.0
,1457,1,1,0.7578047
,1457,2,1,0.9744257
,1457,3,1,0.5128278
,1458,0,1,0.9755339
,1458,1,3,1.0
,1458,2,1,0.556267
,1458,3,1,0.52262944
,1459,0,1,0.8552783
,1459,1,1,0.97434133
,1459,2,2,1.0
,1459,3,1,0.5248764
,1460,0,3,1.0
,1460,1,0,0.7400126
,1460,2,0,0.6053833
,1460,3,0,0.7560185
,1461,0,1,0.9756204
,1461,1,1,0.5137304
,1461,2,3,1.0
,1461,3,1,0.5129274
,1462,0,2,0.9999832
,1462,1,1,0.518916
,1462,2,1,0.97364444
,1462,3,1,0.5166395
,1463,0,0,0.8192931
,1463,1,2,1.0
,1463,2,0,0.7402421
,1463,3,0,0.75815094
,1464,0,0,0.76921827
,1464,1,0,0.8196306
,1464,2,2,1.0
,1464,3,0,0.7686188
,1465,0,2,1.0
,1465,1,0,0.7705215
,1465,2,0,0.81831896
,1465,3,0,0.7690475
,1466,0,0,0.82125133
,1466,1,0,0.7618685
,1466,2,2,1.0
,1466,3,0,0.77124655
,1467,0,1,0.5062313
,1467,1,2,1.0
,1467,2,1,0.75353414
,1467,3,0,0.502273
,1468,0,1,0.7625701
,1468,1,1,0.7474752
,1468,2,2,1.0
,1468,3,1,0.5195575
,1469,0,3,1.0
,1469,1,1,0.5465252
,1469,2,1,0.7559966
,1469,3,1,0.5230658
,1470,0,1,0.97388244
,1470,1,2,1.0
,1470,2,1,0.7702826
,1470,3,1,0.5201865
,1471,0,1,0.54311144
,1471,1,1,0.7578271
,1471,2,3,1.0
,1471,3,1,0.5230394
,1472,0,1,0.51998925
,1472,1,2,1.0
,1472,2,1,0.9736238
,1472,3,1,0.51686114
,1473,0,2,1.0
,1473,1,0,0.8193397
,1473,2,0,0.7402413
,1473,3,0,0.758146
,1474,0,0,0.81831455
,1474,1,0,0.7704993
,1474,2,2,0.9999988
,1474,3,0,0.76866925
,1475,0,2,0.99999774
,1475,1,0,0.7616461
,1475,2,0,0.81299466
,1475,3,0,0.77114266
,1476,0,1,0.7492123
,1476,1,2,1.0
,1476,2,1,0.83642
,1476,3,1,0.5106893
,1477,0,0,0.7486283
,1477,1,0,0.8196438
,1477,2,3,1.0
,1477,3,0,0.7487573
,1478,0,0,0.5496684
,1478,1,0,0.5528454
,1478,2,1,0.9859784
,1478,3,2,1.0
,1479,0,0,0.7591247
,1479,1,0,0.7592378
,1479,2,3,1.0
,1479,3,0,0.59459937
,1480,0,0,0.5147603
,1480,1,0,0.51476884
,1480,2,1,0.9381303
,1480,3,3,1.0
,1481,0,1,0.51543814
,1481,1,1,0.5153593
,1481,2,2,1.0
,1481,3,1,0.973862
,1482,0,0,0.75641596
,1482,1,0,0.75804305
,1482,2,0,0.8192368
,1482,3,2,1.0
,1483,0,2,1.0
,1483,1,0,0.76862174
,1483,2,0,0.7690878
,1483,3,0,0.80880356
,1484,0,0,0.81840223
,1484,1,0,0.76579404
,1484,2,2,1.0
,1484,3,1,0.5995784
,1485,0,0,0.7687043
,1485,1,0,0.76676214
,1485,2,0,0.8119287
,1485,3,3,1.0
,1486,0,0,0.50019777
,1486,1,1,0.5021328
,1486,2,2,1.0
,1486,3,1,0.9732411
,1487,0,0,0.7587613
,1487,1,2,1.0
,1487,2,0,0.81930596
,1487,3,0,0.74027014
,1488,0,0,0.7686371
,1488,1,0,0.81963813
,1488,2,0,0.76921874
,1488,3,2,1.0
,1489,0,0,0.7689567
,1489,1,0,0.7707748
,1489,2,2,1.0
,1489,3,0,0.8183199
,1490,0,0,0.7687429
,1490,1,0,0.7691368
,1490,2,0,0.818326
,1490,3,2,1.0
,1491,0,0,0.7618239
,1491,1,0,0.77114266
,1491,2,2,1.0
,1491,3,0,0.82138073
,1492,0,2,1.0
,1492,1,1,0.50017095
,1492,2,1,0.746025
,1492,3,1,0.50020504
,1493,0,0,0.81789714
,1493,1,0,0.75862026
,1493,2,0,0.73623073
,1493,3,2,1.0
,1494,0,2,1.0
,1494,1,0,0.76549315
,1494,2,1,0.602082
,1494,3,0,0.8182106
,1495,0,0,0.60650593
,1495,1,0,0.7656618
,1495,2,3,1.0
,1495,3,0,0.759939
,1496,0,3,1.0
,1496,1,1,0.51620865
,1496,2,1,0.9757261
,1496,3,1,0.7588594
,1497,0,1,0.9745575
,1497,1,1,0.5279373
,1497,2,1,0.79121035
,1497,3,3,1.0
,1498,0,1,0.51219547
,1498,1,1,0.5052131
,1498,2,3,1.0
,1498,3,1,0.9381178
,1499,0,1,0.5360695
,1499,1,2,1.0
,1499,2,1,0.9743876
,1499,3,1,0.8538162
,1500,0,0,0.51027966
,1500,1,0,0.81877774
,1500,2,0,0.72684
,1500,3,3,1.0
,1501,0,3,1.0
,1501,1,1,0.51735157
,1501,2,1,0.84357303
,1501,3,1,0.97504604
,1502,0,1,0.6290151
,1502,1,0,0.7580886
,1502,2,3,1.0
,1502,3,0,0.73168045
,1503,0,1,0.5145129
,1503,1,0,0.50204945
,1503,2,1,0.97429234
,1503,3,2,0.9999958
,1504,0,1,0.5142252
,1504,1,1,0.5265906
,1504,2,2,1.0
,1504,3,1,0.74493337
,1505,0,1,0.51645535
,1505,1,2,1.0
,1505,2,1,0.7469569
,1505,3,1,0.5288954
,1506,0,0,0.75819236
,1506,1,0,0.8193886
,1506,2,0,0.7482873
,1506,3,2,1.0
,1507,0,0,0.7703662
,1507,1,0,0.7725224
,1507,2,2,1.0
,1507,3,0,0.81459475
,1508,0,0,0.55922943
,1508,1,0,0.5593258
,1508,2,1,0.86073416
,1508,3,2,1.0
,1509,0,0,0.7591741
,1509,1,0,0.75917757
,1509,2,3,1.0
,1509,3,0,0.60562074
,1510,0,1,0.512926
,1510,1,1,0.51292586
,1510,2,1,0.9912518
,1510,3,3,1.0
,1511,0,1,0.5205057
,1511,1,1,0.5205057
,1511,2,3,1.0
,1511,3,1,0.97525704
,1512,0,1,0.5171947
,1512,1,1,0.51719475
,1512,2,1,0.9738963
,1512,3,2,1.0
,1513,0,0,0.75654364
,1513,1,0,0.75654376
,1513,2,2,1.0
,1513,3,1,0.5223587
,1514,0,0,0.7661984
,1514,1,0,0.766201
,1514,2,0,0.8114236
,1514,3,3,1.0
,1515,0,1,0.5201561
,1515,1,1,0.5200728
,1515,2,2,1.0
,1515,3,1,0.9904445
,1516,0,0,0.75618464
,1516,1,0,0.757911
,1516,2,0,0.8193353
,1516,3,2,1.0
,1517,0,2,0.9999589
,1517,1,0,0.77083206
,1517,2,0,0.7729931
,1517,3,0,0.8136615
,1518,0,1,0.753283
,1518,1,0,0.5026856
,1518,2,0,0.5027805
,1518,3,2,1.0
,1519,0,2,0.9996739
,1519,1,1,0.513296
,1519,2,1,0.51330864
,1519,3,1,0.75473845
,1520,0,1,0.936196
,1520,1,1,0.51958454
,1520,2,1,0.519965
,1520,3,2,0.9999999
,1521,0,3,1.0
,1521,1,0,0.75652254
,1521,2,0,0.74862707
,1521,3,0,0.6071483
,1522,0,1,0.9746595
,1522,1,1,0.5165869
,1522,2,1,0.7604757
,1522,3,3,1.0
,1523,0,1,0.54311967
,1523,1,1,0.5229556
,1523,2,3,1.0
,1523,3,1,0.99118716
,1524,0,1,0.5217843
,1524,1,1,0.5208947
,1524,2,1,0.9752554
,1524,3,3,1.0
,1525,0,1,0.51780695
,1525,1,1,0.51774615
,1525,2,2,1.0
,1525,3,1,0.99456966
,1526,0,0,0.7565205
,1526,1,0,0.756967
,1526,2,0,0.6058124
,1526,3,3,1.0
,1527,0,1,0.52642894
,1527,1,1,0.5126837
,1527,2,3,1.0
,1527,3,1,0.97432685
,1528,0,2,1.0
,1528,1,1,0.5335367
,1528,2,1,0.9904387
,1528,3,1,0.55598867
,1529,0,0,0.8193943
,1529,1,0,0.75758475
,1529,2,0,0.73959017
,1529,3,2,1.0
,1530,0,0,0.772912
,1530,1,0,0.77073675
,1530,2,2,1.0
,1530,3,0,0.8136097
,1531,0,1,0.5033425
,1531,1,1,0.50343865
,1531,2,1,0.93577987
,1531,3,2,1.0
,1532,0,0,0.7573323
,1532,1,0,0.757329
,1532,2,3,1.0
,1532,3,0,0.6097547
,1533,0,1,0.5229407
,1533,1,1,0.5229374
,1533,2,1,0.9910625
,1533,3,3,1.0
,1534,0,1,0.51757836
,1534,1,1,0.51749986
,1534,2,2,1.0
,1534,3,1,0.9739051
,1535,0,0,0.7563386
,1535,1,0,0.7579635
,1535,2,0,0.81927687
,1535,3,2,1.0
,1536,0,2,1.0
,1536,1,0,0.76858145
,1536,2,0,0.77047384
,1536,3,0,0.8196103
,1537,0,2,1.0
,1537,1,0,0.7750298
,1537,2,0,0.7671892
,1537,3,0,0.77624905
,1538,0,1,0.5563842
,1538,1,0,0.5515154
,1538,2,2,1.0
,1538,3,0,0.53376096
,1539,0,2,1.0
,1539,1,0,0.7569328
,1539,2,0,0.8179618
,1539,3,1,0.6137136
,1540,0,0,0.8116631
,1540,1,0,0.76671106
,1540,2,0,0.76894814
,1540,3,3,1.0
,1541,0,2,1.0
,1541,1,1,0.52217054
,1541,2,1,0.51990706
,1541,3,1,0.9903506
,1542,0,0,0.8192839
,1542,1,2,1.0
,1542,2,0,0.75637215
,1542,3,0,0.7412991
,1543,0,0,0.7692221
,1543,1,0,0.81963986
,1543,2,2,1.0
,1543,3,0,0.7680129
,1544,0,2,1.0
,1544,1,0,0.77077514
,1544,2,0,0.81831795
,1544,3,0,0.7686522
,1545,0,0,0.81826395
,1545,1,0,0.7691165
,1545,2,2,1.0
,1545,3,0,0.7607267
,1546,0,2,1.0
,1546,1,0,0.7696523
,1546,2,0,0.8209559
,1546,3,0,0.5343925
,1547,0,1,0.89585763
,1547,1,1,0.5227037
,1547,2,1,0.5205586
,1547,3,3,1.0
,1548,0,2,1.0
,1548,1,1,0.53423357
,1548,2,1,0.5363743
,1548,3,1,0.9904512
,1549,0,0,0.81800467
,1549,1,0,0.75738776
,1549,2,2,1.0
,1549,3,0,0.74125516
,1550,0,2,1.0
,1550,1,0,0.767043
,1550,2,0,0.8196022
,1550,3,0,0.76804346
,1551,0,0,0.81959414
,1551,1,2,1.0
,1551,2,0,0.76923674
,1551,3,0,0.7689725
,1552,0,0,0.7692366
,1552,1,0,0.81959426
,1552,2,2,1.0
,1552,3,0,0.7690056
,1553,0,2,1.0
,1553,1,0,0.76923525
,1553,2,0,0.81964064
,1553,3,0,0.7690046
,1554,0,0,0.818321
,1554,1,2,0.9999999
,1554,2,0,0.77077425
,1554,3,0,0.768923
,1555,0,2,1.0
,1555,1,0,0.8196661
,1555,2,0,0.769106
,1555,3,0,0.7674111
,1556,0,1,0.5215927
,1556,1,0,0.7696217
,1556,2,0,0.76782584
,1556,3,2,1.0
,1557,0,3,1.0
,1557,1,0,0.7664881
,1557,2,0,0.7664241
,1557,3,0,0.81171936
,1558,0,1,0.9735009
,1558,1,1,0.50017226
,1558,2,1,0.5001751
,1558,3,2,1.0
,1559,0,2,1.0
,1559,1,0,0.76038843
,1559,2,0,0.7603883
,1559,3,0,0.81412995
,1560,0,1,0.55668575
,1560,1,0,0.55253947
,1560,2,0,0.5525394
,1560,3,2,1.0
,1561,0,2,1.0
,1561,1,0,0.7606415
,1561,2,0,0.76064146
,1561,3,0,0.8180503
,1562,0,0,0.8182971
,1562,1,0,0.76871955
,1562,2,0,0.76871955
,1562,3,2,1.0
,1563,0,2,1.0
,1563,1,0,0.76783717
,1563,2,0,0.76783717
,1563,3,1,0.5215787
,1564,0,0,0.8117
,1564,1,0,0.7665196
,1564,2,0,0.766523
,1564,3,3,1.0
,1565,0,2,0.99991536
,1565,1,0,0.5026117
,1565,2,0,0.5027161
,1565,3,1,0.9743045
,1566,0,1,0.7470052
,1566,1,1,0.51841724
,1566,2,1,0.51605576
,1566,3,2,1.0
,1567,0,0,0.7520954
,1567,1,2,1.0
,1567,2,0,0.76031727
,1567,3,0,0.8133536
,1568,0,1,0.5031554
,1568,1,1,0.7457651
,1568,2,1,0.5004304
,1568,3,2,1.0
,1569,0,2,1.0
,1569,1,0,0.7423815
,1569,2,0,0.76087815
,1569,3,0,0.8206684
,1570,0,1,0.7477072
,1570,1,2,1.0
,1570,2,1,0.50151193
,1570,3,1,0.51679176
,1571,0,2,1.0
,1571,1,0,0.8178561
,1571,2,0,0.7547601
,1571,3,1,0.6160512
,1572,0,0,0.6030846
,1572,1,0,0.76833344
,1572,2,0,0.7660876
,1572,3,3,1.0
,1573,0,3,0.9978512
,1573,1,1,0.50560933
,1573,2,1,0.5057085
,1573,3,1,0.97490495
,1574,0,1,0.9362774
,1574,1,0,0.53225833
,1574,2,0,0.532254
,1574,3,2,0.9998164
,1575,0,2,1.0
,1575,1,1,0.5114764
,1575,2,1,0.5114765
,1575,3,1,0.7545243
,1576,0,1,0.7487933
,1576,1,1,0.51686156
,1576,2,1,0.5168616
,1576,3,2,1.0
,1577,0,2,1.0
,1577,1,0,0.757997
,1577,2,0,0.75799686
,1577,3,0,0.81797796
,1578,0,0,0.81832683
,1578,1,0,0.768606
,1578,2,0,0.7686059
,1578,3,2,1.0
,1579,0,2,1.0
,1579,1,0,0.76898533
,1579,2,0,0.76898533
,1579,3,0,0.81832683
,1580,0,0,0.8182994
,1580,1,0,0.76908994
,1580,2,0,0.7690898
,1580,3,2,1.0
,1581,0,2,0.999972
,1581,1,0,0.77060384
,1581,2,0,0.7706006
,1581,3,0,0.6081814
,1582,0,1,0.7586558
,1582,1,1,0.51252156
,1582,2,1,0.5126262
,1582,3,3,1.0
,1583,0,2,1.0
,1583,1,1,0.51633203
,1583,2,1,0.5186973
,1583,3,1,0.9736106
,1584,0,0,0.7427739
,1584,1,0,0.76042706
,1584,2,2,1.0
,1584,3,0,0.7438646
,1585,0,2,0.66578907
,1585,1,0,0.50184083
,1585,2,1,0.7434004
,1585,3,1,0.51202077
,1586,0,1,0.8239199
,1586,1,1,0.5159004
,1586,2,1,0.52681714
,1586,3,2,1.0
,1587,0,2,1.0
,1587,1,0,0.758068
,1587,2,0,0.75605863
,1587,3,0,0.81925744
,1588,0,0,0.8195925
,1588,1,0,0.76861525
,1588,2,2,1.0
,1588,3,0,0.7692205
,1589,0,0,0.76923674
,1589,1,0,0.7689911
,1589,2,0,0.81959414
,1589,3,2,1.0
,1590,0,2,1.0
,1590,1,0,0.7689516
,1590,2,0,0.76923764
,1590,3,0,0.81964093
,1591,0,0,0.8195923
,1591,1,0,0.7674337
,1591,2,2,1.0
,1591,3,0,0.7708028
,1592,0,0,0.7691041
,1592,1,2,1.0
,1592,2,0,0.8088047
,1592,3,0,0.76907766
,1593,0,2,1.0
,1593,1,0,0.8184063
,1593,2,1,0.59959275
,1593,3,0,0.7658176
,1594,0,0,0.81162304
,1594,1,0,0.7688746
,1594,2,3,1.0
,1594,3,0,0.7670074
,1595,0,2,1.0
,1595,1,1,0.52003944
,1595,2,1,0.99044436
,1595,3,1,0.5200509
,1596,0,0,0.80846703
,1596,1,0,0.7560569
,1596,2,2,1.0
,1596,3,0,0.7575136
,1597,0,1,0.5978215
,1597,1,2,1.0
,1597,2,0,0.81841123
,1597,3,0,0.75673676
,1598,0,3,1.0
,1598,1,0,0.8182025
,1598,2,0,0.7655554
,1598,3,0,0.52140075
,1599,0,1,0.97425914
,1599,1,1,0.52296716
,1599,2,1,0.5123152
,1599,3,3,1.0
,1600,0,1,0.5563416
,1600,1,2,1.0
,1600,2,1,0.55137175
,1600,3,1,0.9904616
,1601,0,2,1.0
,1601,1,0,0.81788564
,1601,2,1,0.61622256
,1601,3,0,0.72816724
,1602,0,0,0.812438
,1602,1,0,0.76591885
,1602,2,3,1.0
,1602,3,0,0.5254769
,1603,0,1,0.7639373
,1603,1,1,0.5235256
,1603,2,1,0.9906472
,1603,3,3,1.0
,1604,0,3,1.0
,1604,1,1,0.52311105
,1604,2,1,0.54367554
,1604,3,1,0.97544086
,1605,0,1,0.97389776
,1605,1,1,0.51734173
,1605,2,1,0.5182338
,1605,3,2,1.0
,1606,0,2,1.0
,1606,1,0,0.7561873
,1606,2,0,0.756502
,1606,3,1,0.5223349
,1607,0,0,0.81907856
,1607,1,0,0.7565418
,1607,2,0,0.7660208
,1607,3,3,1.0
,1608,0,1,0.5165981
,1608,1,2,1.0
,1608,2,1,0.5010045
,1608,3,1,0.97358865
,1609,0,1,0.616467
,1609,1,0,0.81781673
,1609,2,0,0.7546937
,1609,3,2,1.0
,1610,0,3,1.0
,1610,1,0,0.7687823
,1610,2,0,0.7665352
,1610,3,0,0.8119636
,1611,0,1,0.9734988
,1611,1,1,0.50014526
,1611,2,1,0.5003232
,1611,3,2,1.0
,1612,0,2,1.0
,1612,1,0,0.75858647
,1612,2,0,0.756961
,1612,3,0,0.81928617
,1613,0,0,0.81831944
,1613,1,0,0.76860666
,1613,2,2,1.0
,1613,3,0,0.77070117
,1614,0,2,1.0
,1614,1,0,0.76901245
,1614,2,0,0.81965005
,1614,3,0,0.76751286
,1615,0,0,0.8183193
,1615,1,0,0.7690626
,1615,2,0,0.77085584
,1615,3,2,1.0
,1616,0,2,1.0
,1616,1,0,0.7713091
,1616,2,0,0.77137226
,1616,3,0,0.8133545
,1617,0,1,0.89052933
,1617,1,1,0.52123284
,1617,2,1,0.5212301
,1617,3,2,1.0
,1618,0,2,1.0
,1618,1,0,0.7577659
,1618,2,0,0.75776595
,1618,3,0,0.81794775
,1619,0,0,0.8183268
,1619,1,0,0.76859796
,1619,2,0,0.768598
,1619,3,2,1.0
,1620,0,2,1.0
,1620,1,0,0.76899165
,1620,2,0,0.76899153
,1620,3,0,0.81937367
,1621,0,2,1.0
,1621,1,0,0.7753817
,1621,2,0,0.77538157
,1621,3,0,0.7679926
,1622,0,1,0.7472935
,1622,1,1,0.5000062
,1622,2,1,0.50000846
,1622,3,2,1.0
,1623,0,2,1.0
,1623,1,0,0.76078117
,1623,2,0,0.7607338
,1623,3,0,0.81332284
,1624,0,1,0.7461127
,1624,1,1,0.50135696
,1624,2,1,0.5028275
,1624,3,2,1.0
,1625,0,0,0.7328008
,1625,1,0,0.74188346
,1625,2,2,1.0
,1625,3,0,0.80581504
,1626,0,0,1.0
,1626,1,0,1.0
,1626,2,0,1.0
,1626,3,2,0.62226653
,1627,0,0,0.77909935
,1627,1,0,0.7791
,1627,2,2,1.0
,1627,3,0,0.64231783
,1628,0,0,0.5029919
,1628,1,0,0.50301236
,1628,2,1,0.7536028
,1628,3,2,0.99691665
,1629,0,1,0.5346274
,1629,1,1,0.5341638
,1629,2,2,1.0
,1629,3,1,0.8914556
,1630,0,0,0.7498732
,1630,1,0,0.75952005
,1630,2,0,0.8210019
,1630,3,2,1.0
,1631,0,2,1.0
,1631,1,1,0.5009049
,1631,2,1,0.50065476
,1631,3,1,0.75897557
,1632,0,0,0.81789196
,1632,1,0,0.7548882
,1632,2,2,1.0
,1632,3,1,0.6273578
,1633,0,0,0.76884645
,1633,1,0,0.76660657
,1633,2,0,0.811972
,1633,3,3,1.0
,1634,0,1,0.5007905
,1634,1,1,0.50088894
,1634,2,2,1.0
,1634,3,1,0.9945046
,1635,0,0,0.7587867
,1635,1,0,0.7587965
,1635,2,0,0.8120069
,1635,3,3,1.0
,1636,0,1,0.5279255
,1636,1,1,0.5275072
,1636,2,2,1.0
,1636,3,1,0.9965838
,1637,0,0,0.7473722
,1637,1,0,0.75606376
,1637,2,1,0.520458
,1637,3,2,1.0
,1638,0,0,0.5252927
,1638,1,0,0.7629158
,1638,2,3,1.0
,1638,3,0,0.8122126
,1639,0,3,1.0
,1639,1,1,0.5234659
,1639,2,1,0.9910155
,1639,3,1,0.75995326
,1640,0,1,0.99061286
,1640,1,1,0.5355606
,1640,2,1,0.7851057
,1640,3,3,1.0
,1641,0,1,0.5546191
,1641,1,1,0.5347061
,1641,2,3,1.0
,1641,3,1,0.99102753
,1642,0,1,0.535744
,1642,1,1,0.5348719
,1642,2,1,0.99054354
,1642,3,2,1.0
,1643,0,0,0.75723445
,1643,1,0,0.7572653
,1643,2,2,1.0
,1643,3,0,0.8179412
,1644,0,0,0.7685787
,1644,1,0,0.7685798
,1644,2,0,0.8183268
,1644,3,2,1.0
,1645,0,0,0.76898086
,1645,1,0,0.7689809
,1645,2,2,1.0
,1645,3,0,0.81832695
