iter,t,j,argmax_state,max_prob
,1908,0,0,0.82675064
,1908,1,0,0.6059832
,1908,2,3,1.0
,1908,3,0,0.9017704
,1909,0,2,1.0
,1909,1,0,0.60716295
,1909,2,0,0.94342065
,1909,3,0,0.8348722
,1910,0,0,0.89895993
,1910,1,0,0.6080288
,1910,2,0,0.8324237
,1910,3,2,1.0
,1911,0,0,0.61791575
,1911,1,0,0.60544974
,1911,2,3,1.0
,1911,3,0,0.964737
,1912,0,0,0.60764945
,1912,1,0,0.6071223
,1912,2,0,0.9803504
,1912,3,2,1.0
,1913,0,0,0.6074673
,1913,1,0,0.60744506
,1913,2,2,1.0
,1913,3,0,0.9650417
,1914,0,0,0.6074455
,1914,1,0,0.60744447
,1914,2,0,0.9650394
,1914,3,2,1.0
,1915,0,0,0.60748875
,1915,1,0,0.607488
,1915,2,2,1.0
,1915,3,0,0.9650311
,1916,0,0,0.60813785
,1916,1,0,0.60812104
,1916,2,0,0.9641227
,1916,3,2,1.0
,1917,0,0,0.6061239
,1917,1,0,0.6057306
,1917,2,3,1.0
,1917,3,0,0.96477586
,1918,0,0,0.6164159
,1918,1,0,0.6071228
,1918,2,0,0.98036
,1918,3,2,1.0
,1919,0,0,0.82783556
,1919,1,0,0.60763425
,1919,2,2,1.0
,1919,3,0,0.8987982
,1920,0,2,1.0
,1920,1,0,0.6071931
,1920,2,0,0.9650079
,1920,3,0,0.61989594
,1921,0,0,0.96505725
,1921,1,0,0.60739565
,1921,2,2,1.0
,1921,3,0,0.6172073
,1922,0,2,1.0
,1922,1,0,0.6076043
,1922,2,0,0.9022877
,1922,3,0,0.82792073
,1923,0,0,0.89872164
,1923,1,0,0.60743296
,1923,2,0,0.83492255
,1923,3,2,1.0
,1924,0,0,0.6201803
,1924,1,0,0.60786325
,1924,2,2,1.0
,1924,3,0,0.96408844
,1925,0,0,0.6062318
,1925,1,0,0.6057043
,1925,2,0,0.9647716
,1925,3,3,1.0
,1926,0,0,0.6071819
,1926,1,0,0.6071431
,1926,2,2,1.0
,1926,3,0,0.9803504
,1927,0,0,0.60783565
,1927,1,0,0.6074423
,1927,2,0,0.96504307
,1927,3,2,1.0
,1928,0,0,0.61671084
,1928,1,0,0.60741776
,1928,2,2,1.0
,1928,3,0,0.96505827
,1929,0,0,0.82787895
,1929,1,0,0.60764474
,1929,2,0,0.90223676
,1929,3,2,1.0
,1930,0,2,1.0
,1930,1,0,0.60801613
,1930,2,0,0.8314141
,1930,3,0,0.90249705
,1931,0,0,0.89815944
,1931,1,0,0.60573834
,1931,2,3,1.0
,1931,3,0,0.83382314
,1932,0,0,0.61929506
,1932,1,0,0.60690504
,1932,2,0,0.9803455
,1932,3,2,1.0
,1933,0,0,0.60862756
,1933,1,0,0.6081046
,1933,2,2,1.0
,1933,3,0,0.9641236
,1934,0,0,0.6057585
,1934,1,0,0.60573614
,1934,2,0,0.9647739
,1934,3,3,1.0
,1935,0,0,0.6071924
,1935,1,0,0.60719144
,1935,2,2,1.0
,1935,3,0,0.9803456
,1936,0,0,0.6081296
,1936,1,0,0.6081295
,1936,2,0,0.9641248
,1936,3,2,1.0
,1937,0,0,0.60578376
,1937,1,0,0.60578376
,1937,2,3,1.0
,1937,3,0,0.9647641
,1938,0,0,0.60782367
,1938,1,0,0.60782367
,1938,2,0,0.9798279
,1938,3,2,1.0
,1939,0,0,0.605724
,1939,1,0,0.60572404
,1939,2,3,1.0
,1939,3,0,0.9647745
,1940,0,0,0.60714483
,1940,1,0,0.60714483
,1940,2,0,0.9803504
,1940,3,2,1.0
,1941,0,0,0.6074462
,1941,1,0,0.6074462
,1941,2,2,1.0
,1941,3,0,0.9650417
,1942,0,0,0.60744214
,1942,1,0,0.60744214
,1942,2,0,0.9650396
,1942,3,2,1.0
,1943,0,0,0.6074416
,1943,1,0,0.6074416
,1943,2,2,1.0
,1943,3,0,0.9650395
,1944,0,0,0.6074415
,1944,1,0,0.6074415
,1944,2,0,0.9650394
,1944,3,2,1.0
,1945,0,0,0.6074415
,1945,1,0,0.6074415
,1945,2,2,1.0
,1945,3,0,0.9650395
,1946,0,0,0.6074415
,1946,1,0,0.6074415
,1946,2,0,0.9650394
,1946,3,2,1.0
,1947,0,0,0.6074415
,1947,1,0,0.6074415
,1947,2,2,1.0
,1947,3,0,0.9650395
,1948,0,0,0.6074415
,1948,1,0,0.6074415
,1948,2,0,0.9650394
,1948,3,2,1.0
,1949,0,0,0.6074415
,1949,1,0,0.6074415
,1949,2,2,1.0
,1949,3,0,0.9650395
,1950,0,0,0.6074415
,1950,1,0,0.6074415
,1950,2,0,0.9650394
,1950,3,2,1.0
,1951,0,0,0.60744166
,1951,1,0,0.60744166
,1951,2,2,1.0
,1951,3,0,0.9650395
,1952,0,0,0.60744387
,1952,1,0,0.607444
,1952,2,0,0.9650394
,1952,3,2,1.0
,1953,0,0,0.6074879
,1953,1,0,0.6074879
,1953,2,2,1.0
,1953,3,0,0.9650311
,1954,0,0,0.60812145
,1954,1,0,0.60812145
,1954,2,0,0.9641227
,1954,3,2,1.0
,1955,0,0,0.6057344
,1955,1,0,0.6057344
,1955,2,3,1.0
,1955,3,0,0.96477413
,1956,0,0,0.6071476
,1956,1,0,0.6071476
,1956,2,0,0.98035014
,1956,3,2,1.0
,1957,0,0,0.6074928
,1957,1,0,0.6074928
,1957,2,2,1.0
,1957,3,0,0.9650333
,1958,0,0,0.60812515
,1958,1,0,0.60812515
,1958,2,0,0.9641225
,1958,3,2,1.0
,1959,0,0,0.60578287
,1959,1,0,0.60578287
,1959,2,3,1.0
,1959,3,0,0.964764
,1960,0,0,0.60782665
,1960,1,0,0.6078266
,1960,2,0,0.9798279
,1960,3,2,1.0
,1961,0,0,0.60577327
,1961,1,0,0.6057725
,1961,2,3,1.0
,1961,3,0,0.96476436
,1962,0,0,0.6078427
,1962,1,0,0.60782564
,1962,2,0,0.9798279
,1962,3,2,1.0
,1963,0,0,0.60616434
,1963,1,0,0.60576576
,1963,2,3,1.0
,1963,3,0,0.9647667
,1964,0,0,0.6171723
,1964,1,0,0.6077598
,1964,2,0,0.97983444
,1964,3,2,1.0
,1965,0,0,0.8267444
,1965,1,0,0.6059695
,1965,2,3,1.0
,1965,3,0,0.90177125
,1966,0,2,1.0
,1966,1,0,0.6071153
,1966,2,0,0.9434512
,1966,3,0,0.83490777
,1967,0,0,0.89869493
,1967,1,0,0.60733944
,1967,2,0,0.83600014
,1967,3,2,1.0
,1968,0,0,0.61950785
,1968,1,0,0.60718465
,1968,2,2,1.0
,1968,3,0,0.96500635
,1969,0,0,0.60794425
,1969,1,0,0.60742396
,1969,2,0,0.965038
,1969,3,2,1.0
,1970,0,0,0.6075087
,1970,1,0,0.6074868
,1970,2,2,1.0
,1970,3,0,0.96503097
,1971,0,0,0.60812235
,1971,1,0,0.6081214
,1971,2,0,0.9641227
,1971,3,2,1.0
,1972,0,0,0.6057342
,1972,1,0,0.6057342
,1972,2,3,1.0
,1972,3,0,0.96477413
,1973,0,0,0.6071452
,1973,1,0,0.6071452
,1973,2,0,0.9803504
,1973,3,2,1.0
,1974,0,0,0.6074462
,1974,1,0,0.6074462
,1974,2,2,1.0
,1974,3,0,0.9650417
,1975,0,0,0.60744214
,1975,1,0,0.60744214
,1975,2,0,0.9650396
,1975,3,2,1.0
,1976,0,0,0.6074416
,1976,1,0,0.6074416
,1976,2,2,1.0
,1976,3,0,0.9650395
,1977,0,0,0.6074415
,1977,1,0,0.6074415
,1977,2,0,0.9650394
,1977,3,2,1.0
,1978,0,0,0.60744166
,1978,1,0,0.60744166
,1978,2,2,1.0
,1978,3,0,0.9650395
,1979,0,0,0.6074441
,1979,1,0,0.6074441
,1979,2,0,0.9650394
,1979,3,2,1.0
,1980,0,0,0.60749185
,1980,1,0,0.60749185
,1980,2,2,1.0
,1980,3,0,0.96503067
,1981,0,0,0.60819227
,1981,1,0,0.60819227
,1981,2,0,0.96411675
,1981,3,2,1.0
,1982,0,0,0.60645264
,1982,1,0,0.60645264
,1982,2,3,1.0
,1982,3,0,0.9638607
,1983,0,0,0.6052085
,1983,1,0,0.6052078
,1983,2,0,0.9803326
,1983,3,3,1.0
,1984,0,0,0.60715353
,1984,1,0,0.60713696
,1984,2,2,1.0
,1984,3,0,0.9803504
,1985,0,0,0.60783476
,1985,1,0,0.6074427
,1985,2,0,0.9650433
,1985,3,2,1.0
,1986,0,0,0.61670935
,1986,1,0,0.60742056
,1986,2,2,1.0
,1986,3,0,0.96505743
,1987,0,0,0.8278002
,1987,1,0,0.60767305
,1987,2,0,0.8989546
,1987,3,2,1.0
,1988,0,2,1.0
,1988,1,0,0.60781693
,1988,2,0,0.6294178
,1988,3,0,0.96410066
,1989,0,0,0.8982486
,1989,1,0,0.6060002
,1989,2,0,0.82690644
,1989,3,3,1.0
,1990,0,0,0.6192539
,1990,1,0,0.60687083
,1990,2,2,1.0
,1990,3,0,0.98035014
,1991,0,0,0.60795015
,1991,1,0,0.6074273
,1991,2,0,0.9650403
,1991,3,2,1.0
,1992,0,0,0.6075094
,1992,1,0,0.60748726
,1992,2,2,1.0
,1992,3,0,0.9650311
,1993,0,0,0.6081224
,1993,1,0,0.6081214
,1993,2,0,0.9641227
,1993,3,2,1.0
,1994,0,0,0.60573435
,1994,1,0,0.6057342
,1994,2,3,1.0
,1994,3,0,0.96477413
,1995,0,0,0.6071453
,1995,1,0,0.6071453
,1995,2,0,0.9803504
,1995,3,2,1.0
,1996,0,0,0.6074486
,1996,1,0,0.6074486
,1996,2,2,1.0
,1996,3,0,0.9650416
,1997,0,0,0.6074886
,1997,1,0,0.6074886
,1997,2,0,0.9650311
,1997,3,2,1.0
,1998,0,0,0.60812163
,1998,1,0,0.6081217
,1998,2,2,1.0
,1998,3,0,0.9641226
,1999,0,0,0.6057366
,1999,1,0,0.6057366
,1999,2,0,0.9647739
,1999,3,3,1.0
,2000,0,0,0.60719144
,2000,1,0,0.6071914
,2000,2,2,1.0
,2000,3,0,0.9803456
,2001,0,0,0.60813016
,2001,1,0,0.60812944
,2001,2,0,0.9641248
,2001,3,2,1.0
,2002,0,0,0.6058
,2002,1,0,0.60578316
,2002,2,3,1.0
,2002,3,0,0.96476424
,2003,0,0,0.6082126
,2003,1,0,0.607815
,2003,2,0,0.9798286
,2003,3,2,1.0
,2004,0,0,0.61500454
,2004,1,0,0.60569006
,2004,2,3,1.0
,2004,3,0,0.96480614
,2005,0,0,0.82768464
,2005,1,0,0.60748446
,2005,2,0,0.94140184
,2005,3,2,1.0
,2006,0,2,1.0
,2006,1,0,0.60898876
,2006,2,0,0.6289433
,2006,3,0,0.9650226
,2007,0,0,0.9146401
,2007,1,0,0.6513891
,2007,2,0,0.7924854
,2007,3,2,1.0
,2008,0,0,0.50836635
,2008,1,1,0.5121406
,2008,2,3,1.0
,2008,3,1,0.9596113
,2009,0,0,0.63556874
,2009,1,0,0.63469225
,2009,2,0,0.96356475
,2009,3,2,1.0
,2010,0,1,0.501035
,2010,1,1,0.5011001
,2010,2,2,1.0
,2010,3,1,0.5026103
,2011,0,0,0.59486544
,2011,1,0,0.59486246
,2011,2,0,0.9639834
,2011,3,3,1.0
,2012,0,0,0.60832846
,2012,1,0,0.6083284
,2012,2,2,1.0
,2012,3,0,0.980351
,2013,0,0,0.650095
,2013,1,0,0.650095
,2013,2,0,0.932519
,2013,3,2,1.0
,2014,0,1,0.5090612
,2014,1,1,0.5090612
,2014,2,2,1.0
,2014,3,1,0.74810654
,2015,0,0,0.63638586
,2015,1,0,0.63638586
,2015,2,0,0.934607
,2015,3,2,1.0
,2016,0,1,0.5025943
,2016,1,1,0.5025943
,2016,2,2,1.0
,2016,3,1,0.5006354
,2017,0,0,0.59808844
,2017,1,0,0.59808844
,2017,2,0,0.9644531
,2017,3,2,1.0
,2018,0,0,0.60698587
,2018,1,0,0.60698587
,2018,2,2,1.0
,2018,3,0,0.96501744
,2019,0,0,0.60810095
,2019,1,0,0.60810095
,2019,2,0,0.96412224
,2019,3,2,1.0
,2020,0,0,0.60578156
,2020,1,0,0.60578156
,2020,2,3,1.0
,2020,3,0,0.964764
,2021,0,0,0.60782343
,2021,1,0,0.60782355
,2021,2,0,0.9798279
,2021,3,2,1.0
,2022,0,0,0.605724
,2022,1,0,0.605724
,2022,2,3,1.0
,2022,3,0,0.9647745
,2023,0,0,0.60714483
,2023,1,0,0.60714483
,2023,2,0,0.9803504
,2023,3,2,1.0
,2024,0,0,0.6074462
,2024,1,0,0.6074462
,2024,2,2,1.0
,2024,3,0,0.9650417
,2025,0,0,0.60744214
,2025,1,0,0.60744214
,2025,2,0,0.9650396
,2025,3,2,1.0
,2026,0,0,0.6074416
,2026,1,0,0.6074416
,2026,2,2,1.0
,2026,3,0,0.9650395
,2027,0,0,0.6074415
,2027,1,0,0.6074415
,2027,2,0,0.9650394
,2027,3,2,1.0
,2028,0,0,0.6074416
,2028,1,0,0.60744166
,2028,2,2,1.0
,2028,3,0,0.9650395
,2029,0,0,0.60744387
,2029,1,0,0.60744387
,2029,2,0,0.9650394
,2029,3,2,1.0
,2030,0,0,0.6074879
,2030,1,0,0.6074879
,2030,2,2,1.0
,2030,3,0,0.9650311
,2031,0,0,0.60812145
,2031,1,0,0.60812145
,2031,2,0,0.9641227
,2031,3,2,1.0
,2032,0,0,0.6057342
,2032,1,0,0.6057342
,2032,2,3,1.0
,2032,3,0,0.96477413
,2033,0,0,0.6071453
,2033,1,0,0.6071453
,2033,2,0,0.9803504
,2033,3,2,1.0
,2034,0,0,0.6074486
,2034,1,0,0.6074486
,2034,2,2,1.0
,2034,3,0,0.96504146
,2035,0,0,0.6074886
,2035,1,0,0.6074885
,2035,2,0,0.9650311
,2035,3,2,1.0
,2036,0,0,0.60812145
,2036,1,0,0.60812145
,2036,2,2,1.0
,2036,3,0,0.9641226
,2037,0,0,0.6057344
,2037,1,0,0.6057344
,2037,2,0,0.96477413
,2037,3,3,1.0
,2038,0,0,0.60714835
,2038,1,0,0.60714835
,2038,2,2,1.0
,2038,3,0,0.9803504
,2039,0,0,0.60752285
,2039,1,0,0.6075229
,2039,2,0,0.9650424
,2039,3,2,1.0
,2040,0,0,0.6092825
,2040,1,0,0.60928243
,2040,2,2,1.0
,2040,3,0,0.9650432
,2041,0,0,0.6511387
,2041,1,0,0.6511387
,2041,2,0,0.93122464
,2041,3,2,1.0
,2042,0,1,0.51391363
,2042,1,1,0.5139137
,2042,2,2,1.0
,2042,3,1,0.9592566
,2043,0,0,0.59591067
,2043,1,0,0.59591055
,2043,2,0,0.963223
,2043,3,2,1.0
,2044,0,0,0.60488313
,2044,1,0,0.60488313
,2044,2,3,1.0
,2044,3,0,0.9647318
,2045,0,0,0.60710317
,2045,1,0,0.60710317
,2045,2,0,0.98035014
,2045,3,2,1.0
,2046,0,0,0.6074908
,2046,1,0,0.6074908
,2046,2,2,1.0
,2046,3,0,0.9650333
,2047,0,0,0.6081251
,2047,1,0,0.60812503
,2047,2,0,0.9641225
,2047,3,2,1.0
,2048,0,0,0.6057827
,2048,1,0,0.6057827
,2048,2,3,1.0
,2048,3,0,0.964764
,2049,0,0,0.60782355
,2049,1,0,0.60782355
,2049,2,0,0.9798279
,2049,3,2,1.0
,2050,0,0,0.60572416
,2050,1,0,0.60572416
,2050,2,3,1.0
,2050,3,0,0.9647745
,2051,0,0,0.6071472
,2051,1,0,0.6071472
,2051,2,0,0.98035014
,2051,3,2,1.0
,2052,0,0,0.6074926
,2052,1,0,0.6074926
,2052,2,2,1.0
,2052,3,0,0.9650333
,2053,0,0,0.6081221
,2053,1,0,0.6081221
,2053,2,0,0.9641227
,2053,3,2,1.0
,2054,0,0,0.6057347
,2054,1,0,0.6057347
,2054,2,3,1.0
,2054,3,0,0.96477413
,2055,0,0,0.6071536
,2055,1,0,0.6071536
,2055,2,0,0.9803499
,2055,3,2,1.0
,2056,0,0,0.6076035
,2056,1,0,0.6076035
,2056,2,2,1.0
,2056,3,0,0.96500635
,2057,0,0,0.6094063
,2057,1,0,0.6094063
,2057,2,0,0.9031114
,2057,3,2,1.0
,2058,0,0,0.6022093
,2058,1,0,0.60220927
,2058,2,0,0.8321141
,2058,3,2,1.0
,2059,0,0,0.60696507
,2059,1,0,0.60696507
,2059,2,2,1.0
,2059,3,0,0.96499246
,2060,0,0,0.60809517
,2060,1,0,0.60809517
,2060,2,0,0.9641216
,2060,3,2,1.0
,2061,0,0,0.6057812
,2061,1,0,0.6057812
,2061,2,3,1.0
,2061,3,0,0.9647639
,2062,0,0,0.60782635
,2062,1,0,0.60782635
,2062,2,0,0.9798279
,2062,3,2,1.0
,2063,0,0,0.60579264
,2063,1,0,0.60579264
,2063,2,3,1.0
,2063,3,0,0.9647745
,2064,0,0,0.60876197
,2064,1,0,0.60876197
,2064,2,0,0.98034054
,2064,3,2,1.0
,2065,0,0,0.64480275
,2065,1,0,0.6448027
,2065,2,2,1.0
,2065,3,0,0.9575843
,2066,0,0,0.5045124
,2066,1,0,0.5045118
,2066,2,0,0.7145788
,2066,3,3,1.0
,2067,0,0,0.6005001
,2067,1,0,0.6004881
,2067,2,2,1.0
,2067,3,0,0.9803595
,2068,0,0,0.64278793
,2068,1,0,0.6425063
,2068,2,0,0.9430408
,2068,3,2,1.0
,2069,0,0,0.5726745
,2069,1,0,0.56821823
,2069,2,2,1.0
,2069,3,0,0.57067966
,2070,0,0,0.5813834
,2070,1,0,0.5232251
,2070,2,1,0.9519727
,2070,3,2,1.0
,2071,0,2,1.0
,2071,1,1,0.52547884
,2071,2,0,0.7025846
,2071,3,1,0.9612931
,2072,0,0,0.89804506
,2072,1,0,0.5995244
,2072,2,2,1.0
,2072,3,0,0.8067742
,2073,0,0,0.6177765
,2073,1,0,0.6049708
,2073,2,0,0.9647056
,2073,3,3,1.0
,2074,0,0,0.6083153
,2074,1,0,0.6077739
,2074,2,2,1.0
,2074,3,0,0.979828
,2075,0,0,0.6057442
,2075,1,0,0.60572106
,2075,2,0,0.96477437
,2075,3,3,1.0
,2076,0,0,0.607148
,2076,1,0,0.6071471
,2076,2,2,1.0
,2076,3,0,0.98035026
,2077,0,0,0.6074927
,2077,1,0,0.6074926
,2077,2,0,0.9650334
,2077,3,2,1.0
,2078,0,0,0.6081223
,2078,1,0,0.6081222
,2078,2,2,1.0
,2078,3,0,0.9641227
,2079,0,0,0.6057367
,2079,1,0,0.6057367
,2079,2,0,0.9647739
,2079,3,3,1.0
,2080,0,0,0.6071915
,2080,1,0,0.60719144
,2080,2,2,1.0
,2080,3,0,0.9803456
,2081,0,0,0.6081295
,2081,1,0,0.6081295
,2081,2,0,0.9641248
,2081,3,2,1.0
,2082,0,0,0.60578376
,2082,1,0,0.60578376
,2082,2,3,1.0
,2082,3,0,0.9647641
,2083,0,0,0.60782385
,2083,1,0,0.60782385
,2083,2,0,0.9798279
,2083,3,2,1.0
,2084,0,0,0.6057264
,2084,1,0,0.6057264
,2084,2,3,1.0
,2084,3,0,0.96477425
,2085,0,0,0.6071911
,2085,1,0,0.607191
,2085,2,0,0.9803457
,2085,3,2,1.0
,2086,0,0,0.6081295
,2086,1,0,0.6081295
,2086,2,2,1.0
,2086,3,0,0.9641248
,2087,0,0,0.60578376
,2087,1,0,0.60578376
,2087,2,0,0.964764
,2087,3,3,1.0
,2088,0,0,0.60782385
,2088,1,0,0.60782385
,2088,2,2,1.0
,2088,3,0,0.9798279
,2089,0,0,0.6057264
,2089,1,0,0.6057264
,2089,2,0,0.96477413
,2089,3,3,1.0
,2090,0,0,0.60719097
,2090,1,0,0.60719085
,2090,2,2,1.0
,2090,3,0,0.9803456
,2091,0,0,0.60812646
,2091,1,0,0.60812646
,2091,2,0,0.96412504
,2091,3,2,1.0
,2092,0,0,0.6057361
,2092,1,0,0.6057354
,2092,2,3,1.0
,2092,3,0,0.96477425
,2093,0,0,0.6071615
,2093,1,0,0.6071451
,2093,2,0,0.9803504
,2093,3,2,1.0
,2094,0,0,0.60783476
,2094,1,0,0.6074425
,2094,2,2,1.0
,2094,3,0,0.9650432
,2095,0,0,0.6167105
,2095,1,0,0.60741824
,2095,2,0,0.9650578
,2095,3,2,1.0
,2096,0,0,0.8278383
,2096,1,0,0.6076288
,2096,2,2,1.0
,2096,3,0,0.8989328
,2097,0,2,1.0
,2097,1,0,0.607218
,2097,2,0,0.9650173
,2097,3,0,0.62853193
,2098,0,0,0.89904916
,2098,1,0,0.6083033
,2098,2,2,1.0
,2098,3,0,0.8244244
,2099,0,0,0.6179312
,2099,1,0,0.60547394
,2099,2,0,0.964738
,2099,3,3,1.0
,2100,0,0,0.6076963
,2100,1,0,0.60716957
,2100,2,2,1.0
,2100,3,0,0.9803456
,2101,0,0,0.6081474
,2101,1,0,0.60812515
,2101,2,0,0.9641248
,2101,3,2,1.0
,2102,0,0,0.6057363
,2102,1,0,0.6057354
,2102,2,3,1.0
,2102,3,0,0.96477425
,2103,0,0,0.60714775
,2103,1,0,0.60714763
,2103,2,0,0.98035014
,2103,3,2,1.0
,2104,0,0,0.60749286
,2104,1,0,0.60749286
,2104,2,2,1.0
,2104,3,0,0.9650333
,2105,0,0,0.6081258
,2105,1,0,0.6081251
,2105,2,0,0.9641225
,2105,3,2,1.0
,2106,0,0,0.60579896
,2106,1,0,0.60578215
,2106,2,3,1.0
,2106,3,0,0.9647641
,2107,0,0,0.6082126
,2107,1,0,0.60781485
,2107,2,0,0.9798286
,2107,3,2,1.0
,2108,0,0,0.6150067
,2108,1,0,0.6056847
,2108,2,3,1.0
,2108,3,0,0.96480656
,2109,0,0,0.8277566
,2109,1,0,0.6073786
,2109,2,0,0.94344896
,2109,3,2,1.0
,2110,0,2,1.0
,2110,1,0,0.6073241
,2110,2,0,0.8360745
,2110,3,0,0.90219975
,2111,0,0,0.898703
,2111,1,0,0.6073728
,2111,2,2,1.0
,2111,3,0,0.83496034
,2112,0,0,0.6195078
,2112,1,0,0.6071855
,2112,2,0,0.96500623
,2112,3,2,1.0
,2113,0,0,0.6079451
,2113,1,0,0.6074248
,2113,2,2,1.0
,2113,3,0,0.96503836
,2114,0,0,0.60753846
,2114,1,0,0.6075165
,2114,2,0,0.9650401
,2114,3,2,1.0
,2115,0,0,0.6092686
,2115,1,0,0.60926765
,2115,2,2,1.0
,2115,3,0,0.9650418
,2116,0,0,0.65074295
,2116,1,0,0.65074295
,2116,2,0,0.9563382
,2116,3,2,1.0
,2117,0,1,0.5111948
,2117,1,1,0.5111948
,2117,2,3,1.0
,2117,3,1,0.75675905
,2118,0,0,0.59222573
,2118,1,0,0.59222573
,2118,2,0,0.9803366
,2118,3,3,1.0
,2119,0,0,0.6063942
,2119,1,0,0.6063942
,2119,2,2,1.0
,2119,3,0,0.9803505
,2120,0,0,0.60741067
,2120,1,0,0.60741067
,2120,2,0,0.9650412
,2120,3,2,1.0
,2121,0,0,0.60744077
,2121,1,0,0.6074407
,2121,2,2,1.0
,2121,3,0,0.9650395
,2122,0,0,0.60744464
,2122,1,0,0.60744387
,2122,2,0,0.9650394
,2122,3,2,1.0
,2123,0,0,0.60750407
,2123,1,0,0.60748726
,2123,2,2,1.0
,2123,3,0,0.9650312
,2124,0,0,0.6085103
,2124,1,0,0.60811275
,2124,2,0,0.96412385
,2124,3,2,1.0
,2125,0,0,0.6150147
,2125,1,0,0.60569704
,2125,2,3,1.0
,2125,3,0,0.9648058
,2126,0,0,0.82768357
,2126,1,0,0.6074091
,2126,2,0,0.94141525
,2126,3,2,1.0
,2127,0,2,1.0
,2127,1,0,0.6071871
,2127,2,0,0.6302946
,2127,3,0,0.96501434
,2128,0,0,0.89905006
,2128,1,0,0.608304
,2128,2,0,0.82446873
,2128,3,2,1.0
,2129,0,0,0.61797684
,2129,1,0,0.60551995
,2129,2,3,1.0
,2129,3,0,0.964728
,2130,0,0,0.6083315
,2130,1,0,0.60780495
,2130,2,0,0.9798279
,2130,3,2,1.0
,2131,0,0,0.6057973
,2131,1,0,0.60577476
,2131,2,3,1.0
,2131,3,0,0.9647637
,2132,0,0,0.6078945
,2132,1,0,0.6078935
,2132,2,0,0.9798246
,2132,3,2,1.0
,2133,0,0,0.6064426
,2133,1,0,0.6064426
,2133,2,3,1.0
,2133,3,0,0.96386105
,2134,0,0,0.6052099
,2134,1,0,0.6052099
,2134,2,0,0.9803326
,2134,3,3,1.0
,2135,0,0,0.60718346
,2135,1,0,0.60718346
,2135,2,2,1.0
,2135,3,0,0.9803456
,2136,0,0,0.6081295
,2136,1,0,0.6081295
,2136,2,0,0.9641248
,2136,3,2,1.0
,2137,0,0,0.60578364
,2137,1,0,0.60578364
,2137,2,3,1.0
,2137,3,0,0.9647641
,2138,0,0,0.6078222
,2138,1,0,0.6078222
,2138,2,0,0.9798286
,2138,3,2,1.0
,2139,0,0,0.60572827
,2139,1,0,0.60572827
,2139,2,3,0.99854267
,2139,3,0,0.9647751
,2140,0,0,0.6071541
,2140,1,0,0.6071541
,2140,2,0,0.9803275
,2140,3,2,1.0
,2141,0,0,0.6076091
,2141,1,0,0.6076091
,2141,2,2,1.0
,2141,3,0,0.9650056
,2142,0,0,0.6095013
,2142,1,0,0.6095013
,2142,2,0,0.9030771
,2142,3,2,1.0
,2143,0,0,0.60287553
,2143,1,0,0.60287553
,2143,2,0,0.828401
,2143,3,2,1.0
,2144,0,0,0.60585535
,2144,1,0,0.6058554
,2144,2,3,1.0
,2144,3,0,0.963812
,2145,0,0,0.60516506
,2145,1,0,0.60516506
,2145,2,0,0.9803326
,2145,3,3,1.0
,2146,0,0,0.6071811
,2146,1,0,0.607181
,2146,2,2,1.0
,2146,3,0,0.9803456
,2147,0,0,0.60812944
,2147,1,0,0.60812944
,2147,2,0,0.9641248
,2147,3,2,1.0
,2148,0,0,0.60578376
,2148,1,0,0.60578376
,2148,2,3,1.0
,2148,3,0,0.9647641
,2149,0,0,0.60782385
,2149,1,0,0.60782385
,2149,2,0,0.9798279
,2149,3,2,1.0
,2150,0,0,0.6057264
,2150,1,0,0.6057264
,2150,2,3,1.0
,2150,3,0,0.96477425
,2151,0,0,0.60719097
,2151,1,0,0.60719085
,2151,2,0,0.9803457
,2151,3,2,1.0
,2152,0,0,0.60812646
,2152,1,0,0.60812646
,2152,2,2,1.0
,2152,3,0,0.9641249
,2153,0,0,0.6057361
,2153,1,0,0.6057354
,2153,2,0,0.96477437
,2153,3,3,1.0
,2154,0,0,0.6071615
,2154,1,0,0.60714513
,2154,2,2,1.0
,2154,3,0,0.9803504
,2155,0,0,0.6078347
,2155,1,0,0.6074457
,2155,2,0,0.96504307
,2155,3,2,1.0
,2156,0,0,0.61670935
,2156,1,0,0.6074957
,2156,2,2,1.0
,2156,3,0,0.965058
,2157,0,0,0.82782805
,2157,1,0,0.60947835
,2157,2,0,0.90049624
,2157,3,2,1.0
,2158,0,2,1.0
,2158,1,0,0.6507883
,2158,2,0,0.7241472
,2158,3,0,0.91597986
,2159,0,1,0.7245104
,2159,1,0,0.53797483
,2159,2,2,1.0
,2159,3,0,0.6222783
,2160,0,1,0.5291471
,2160,1,1,0.5189822
,2160,2,1,0.5254201
,2160,3,2,1.0
,2161,0,0,0.8210758
,2161,1,0,0.599534
,2161,2,2,1.0
,2161,3,0,0.89887667
,2162,0,2,1.0
,2162,1,0,0.65289193
,2162,2,0,0.9153088
,2162,3,0,0.71568674
,2163,0,1,0.85531634
,2163,1,0,0.53527635
,2163,2,0,0.5555345
,2163,3,2,1.0
,2164,0,2,1.0
,2164,1,0,0.5265121
,2164,2,0,0.52810436
,2164,3,1,0.6925956
,2165,0,1,0.86137694
,2165,1,0,0.524008
,2165,2,0,0.52448094
,2165,3,2,1.0
,2166,0,2,1.0
,2166,1,0,0.5236421
,2166,2,0,0.5281673
,2166,3,1,0.8618796
,2167,0,1,0.95573497
,2167,1,0,0.5197992
