iter,t,j,argmax_state,max_prob
,1046,1,0,0.9973192
,1046,2,2,1.0
,1046,3,1,0.9049728
,1047,0,0,0.98564476
,1047,1,0,0.9973192
,1047,2,1,0.9049728
,1047,3,2,1.0
,1048,0,0,0.9142585
,1048,1,0,0.9973192
,1048,2,2,1.0
,1048,3,0,0.7718797
,1049,0,2,1.0
,1049,1,0,0.9973191
,1049,2,1,0.9049728
,1049,3,0,0.95095056
,1050,0,1,0.9049728
,1050,1,0,0.99731874
,1050,2,2,1.0
,1050,3,0,0.9659733
,1051,0,2,1.0
,1051,1,0,0.99731535
,1051,2,1,0.91434735
,1051,3,0,0.89903504
,1052,0,1,0.590954
,1052,1,0,0.9972906
,1052,2,1,0.7822302
,1052,3,2,1.0
,1053,0,1,0.53196156
,1053,1,0,0.99710894
,1053,2,2,1.0
,1053,3,1,0.590954
,1054,0,2,1.0
,1054,1,0,0.99577785
,1054,2,1,0.59095395
,1054,3,1,0.53196156
,1055,0,0,0.78494257
,1055,1,0,0.98602426
,1055,2,1,0.5319617
,1055,3,2,1.0
,1056,0,0,0.9683367
,1056,1,0,0.9145523
,1056,2,2,1.0
,1056,3,1,0.590954
,1057,0,0,0.9933639
,1057,1,2,1.0
,1057,2,1,0.91434735
,1057,3,1,0.53196156
,1058,0,0,0.99677867
,1058,1,0,0.7849381
,1058,2,1,0.7822302
,1058,3,2,1.0
,1059,0,0,0.9972404
,1059,1,0,0.9683307
,1059,2,2,1.0
,1059,3,1,0.9049728
,1060,0,0,0.99727184
,1060,1,0,0.99335444
,1060,2,1,0.9049728
,1060,3,2,1.0
,1061,0,0,0.99704474
,1061,1,0,0.99674505
,1061,2,2,1.0
,1061,3,1,0.9049728
,1062,0,0,0.9953182
,1062,1,0,0.9970294
,1062,2,1,0.9049728
,1062,3,2,1.0
,1063,0,0,0.9826579
,1063,1,0,0.99576205
,1063,2,2,1.0
,1063,3,1,0.9049728
,1064,0,0,0.8898856
,1064,1,0,0.9860172
,1064,2,0,0.69823635
,1064,3,2,1.0
,1065,0,3,0.9999995
,1065,1,0,0.9145468
,1065,2,0,0.8529352
,1065,3,0,0.7718797
,1066,0,0,0.6464627
,1066,1,2,1.0
,1066,2,0,0.8115569
,1066,3,0,0.95095056
,1067,0,0,0.94937485
,1067,1,1,0.9049728
,1067,2,2,1.0
,1067,3,0,0.9659733
,1068,0,0,0.99068797
,1068,1,2,1.0
,1068,2,1,0.59095395
,1068,3,0,0.89903504
,1069,0,0,0.9961477
,1069,1,0,0.6982363
,1069,2,1,0.53196156
,1069,3,2,1.0
,1070,0,0,0.9955865
,1070,1,0,0.8529352
,1070,2,2,1.0
,1070,3,1,0.98598814
,1071,0,0,0.98593867
,1071,1,0,0.8115568
,1071,2,0,0.7718797
,1071,3,2,1.0
,1072,0,0,0.914486
,1072,1,2,1.0
,1072,2,0,0.95095056
,1072,3,1,0.590954
,1073,0,2,1.0
,1073,1,0,0.7849427
,1073,2,0,0.9659733
,1073,3,1,0.53196156
,1074,0,0,0.6982363
,1074,1,0,0.9683368
,1074,2,0,0.89903516
,1074,3,2,1.0
,1075,0,0,0.8529352
,1075,1,0,0.99336416
,1075,2,2,1.0
,1075,3,1,0.9049728
,1076,0,0,0.8115568
,1076,1,0,0.9967795
,1076,2,1,0.67171985
,1076,3,2,1.0
,1077,0,2,1.0
,1077,1,0,0.99724567
,1077,2,0,0.8997082
,1077,3,1,0.9049728
,1078,0,1,0.9049728
,1078,1,0,0.99730927
,1078,2,0,0.97639215
,1078,3,2,1.0
,1079,0,2,1.0
,1079,1,0,0.9973178
,1079,2,0,0.9773531
,1079,3,1,0.9049728
,1080,0,0,0.6982363
,1080,1,0,0.997319
,1080,2,0,0.9078418
,1080,3,2,1.0
,1081,0,0,0.8529352
,1081,1,0,0.9973186
,1081,2,2,1.0
,1081,3,1,0.9049728
,1082,0,0,0.8115568
,1082,1,0,0.99731535
,1082,2,1,0.91434735
,1082,3,2,1.0
,1083,0,2,1.0
,1083,1,0,0.9972906
,1083,2,1,0.7822302
,1083,3,1,0.590954
,1084,0,1,0.590954
,1084,1,0,0.99710894
,1084,2,2,1.0
,1084,3,1,0.53196156
,1085,0,1,0.5319616
,1085,1,0,0.99577785
,1085,2,0,0.78313434
,1085,3,2,1.0
,1086,0,2,1.0
,1086,1,0,0.98602426
,1086,2,0,0.96593
,1086,3,1,0.98598814
,1087,0,1,0.91434735
,1087,1,0,0.9145523
,1087,2,0,0.98957247
,1087,3,2,1.0
,1088,0,1,0.7822302
,1088,1,2,1.0
,1088,2,0,0.98324853
,1088,3,0,0.7718797
,1089,0,2,1.0
,1089,1,0,0.7849427
,1089,2,0,0.9124042
,1089,3,0,0.95095056
,1090,0,1,0.9049728
,1090,1,0,0.9683368
,1090,2,2,1.0
,1090,3,0,0.9659733
,1091,0,2,1.0
,1091,1,0,0.99336416
,1091,2,0,0.7846955
,1091,3,0,0.89903504
,1092,0,1,0.9049728
,1092,1,0,0.9967795
,1092,2,0,0.96800786
,1092,3,2,1.0
,1093,0,2,1.0
,1093,1,0,0.99724555
,1093,2,0,0.9928457
,1093,3,1,0.9049729
,1094,0,1,0.9049728
,1094,1,0,0.9973087
,1094,2,0,0.9949293
,1094,3,2,0.99999774
,1095,0,2,1.0
,1095,1,0,0.99731404
,1095,2,0,0.98564464
,1095,3,1,0.9049724
,1096,0,0,0.7849421
,1096,1,0,0.9972904
,1096,2,0,0.9142586
,1096,3,2,1.0
,1097,0,0,0.968336
,1097,1,0,0.9971088
,1097,2,2,1.0
,1097,3,1,0.9049728
,1098,0,0,0.99336284
,1098,1,0,0.99577785
,1098,2,1,0.9859881
,1098,3,2,1.0
,1099,0,0,0.99677473
,1099,1,0,0.98602426
,1099,2,2,1.0
,1099,3,1,0.9049728
,1100,0,0,0.99721605
,1100,1,0,0.9145523
,1100,2,1,0.59095395
,1100,3,2,1.0
,1101,0,0,0.997098
,1101,1,2,1.0
,1101,2,1,0.53196156
,1101,3,0,0.784909
,1102,0,0,0.9957757
,1102,1,1,0.98598814
,1102,2,2,1.0
,1102,3,0,0.96829194
,1103,0,0,0.9860233
,1103,1,2,1.0
,1103,2,1,0.9049728
,1103,3,0,0.99329334
,1104,0,0,0.9145515
,1104,1,1,0.590954
,1104,2,2,1.0
,1104,3,0,0.9965269
,1105,0,2,1.0
,1105,1,1,0.53196156
,1105,2,0,0.7718797
,1105,3,0,0.995662
,1106,0,1,0.9049728
,1106,1,2,1.0
,1106,2,0,0.95095056
,1106,3,0,0.9859725
,1107,0,2,1.0
,1107,1,0,0.6982363
,1107,2,0,0.9659733
,1107,3,0,0.91451216
,1108,0,0,0.6982363
,1108,1,0,0.8529352
,1108,2,0,0.89903516
,1108,3,2,1.0
,1109,0,0,0.8529352
,1109,1,0,0.8115568
,1109,2,2,1.0
,1109,3,0,0.77187955
,1110,0,0,0.8115568
,1110,1,2,1.0
,1110,2,1,0.59095395
,1110,3,0,0.95095056
,1111,0,2,1.0
,1111,1,0,0.7846954
,1111,2,1,0.53196156
,1111,3,0,0.9659733
,1112,0,0,0.77187955
,1112,1,0,0.96800774
,1112,2,2,1.0
,1112,3,0,0.89903504
,1113,0,0,0.95095056
,1113,1,0,0.9928456
,1113,2,1,0.9049728
,1113,3,2,1.0
,1114,0,0,0.9659733
,1114,1,0,0.9949293
,1114,2,2,1.0
,1114,3,1,0.9049735
,1115,0,0,0.89903504
,1115,1,0,0.98564476
,1115,2,1,0.66968435
,1115,3,2,0.99996495
,1116,0,2,1.0
,1116,1,0,0.9142585
,1116,2,0,0.905429
,1116,3,1,0.91434133
,1117,0,0,0.7846954
,1117,1,2,1.0
,1117,2,0,0.98373485
,1117,3,1,0.78222555
,1118,0,0,0.96800774
,1118,1,1,0.9049728
,1118,2,0,0.9931161
,1118,3,2,1.0
,1119,0,0,0.9928456
,1119,1,2,1.0
,1119,2,0,0.98483354
,1119,3,1,0.98598814
,1120,0,0,0.9949293
,1120,1,0,0.7718797
,1120,2,0,0.91363084
,1120,3,2,1.0
,1121,0,0,0.98564476
,1121,1,0,0.95095056
,1121,2,2,1.0
,1121,3,1,0.9049728
,1122,0,0,0.9142585
,1122,1,0,0.9659733
,1122,2,0,0.7849427
,1122,3,2,1.0
,1123,0,2,1.0
,1123,1,0,0.89903504
,1123,2,0,0.9683368
,1123,3,1,0.590954
,1124,0,1,0.91434735
,1124,1,2,1.0
,1124,2,0,0.99336404
,1124,3,1,0.53196156
,1125,0,1,0.7822302
,1125,1,0,0.6982363
,1125,2,0,0.9967794
,1125,3,2,1.0
,1126,0,2,1.0
,1126,1,0,0.8529352
,1126,2,0,0.99724555
,1126,3,1,0.9049728
,1127,0,0,0.69016343
,1127,1,0,0.8115568
,1127,2,0,0.99730927
,1127,3,2,1.0
,1128,0,0,0.84219074
,1128,1,2,1.0
,1128,2,0,0.9973178
,1128,3,1,0.9049728
,1129,0,0,0.79462975
,1129,1,1,0.6693665
,1129,2,0,0.997319
,1129,3,2,1.0
,1130,0,2,0.6379417
,1130,1,0,0.90632254
,1130,2,0,0.9973192
,1130,3,1,0.9049728
,1131,0,1,0.97296315
,1131,1,0,0.9848817
,1131,2,0,0.9973192
,1131,3,2,1.0
,1132,0,2,1.0
,1132,1,0,0.9955782
,1132,2,0,0.9973192
,1132,3,1,0.9049728
,1133,0,1,0.9049728
,1133,1,0,0.9968596
,1133,2,0,0.9973192
,1133,3,2,1.0
,1134,0,2,1.0
,1134,1,0,0.99572825
,1134,2,0,0.9973192
,1134,3,1,0.9049728
,1135,0,1,0.98598814
,1135,1,0,0.98600215
,1135,2,0,0.9973192
,1135,3,2,1.0
,1136,0,2,1.0
,1136,1,0,0.91453505
,1136,2,0,0.9973192
,1136,3,0,0.7849427
,1137,0,1,0.9049728
,1137,1,2,1.0
,1137,2,0,0.9973192
,1137,3,0,0.9683368
,1138,0,2,1.0
,1138,1,1,0.9049728
,1138,2,0,0.9973192
,1138,3,0,0.99336416
,1139,0,1,0.98598814
,1139,1,2,1.0
,1139,2,0,0.9973192
,1139,3,0,0.9967795
,1140,0,2,1.0
,1140,1,1,0.9049728
,1140,2,0,0.9973192
,1140,3,0,0.99724567
,1141,0,1,0.9049728
,1141,1,2,1.0
,1141,2,0,0.9973192
,1141,3,0,0.99730915
,1142,0,2,1.0
,1142,1,1,0.9049728
,1142,2,0,0.99731874
,1142,3,0,0.9973178
,1143,0,1,0.9049728
,1143,1,2,1.0
,1143,2,0,0.99731547
,1143,3,0,0.9973185
,1144,0,2,1.0
,1144,1,1,0.9049728
,1144,2,0,0.9972905
,1144,3,0,0.99731535
,1145,0,1,0.9049728
,1145,1,2,1.0
,1145,2,0,0.9971088
,1145,3,0,0.9972906
,1146,0,2,1.0
,1146,1,1,0.98598814
,1146,2,0,0.99577796
,1146,3,0,0.99710894
,1147,0,1,0.98598814
,1147,1,2,1.0
,1147,2,0,0.98602426
,1147,3,0,0.99577785
,1148,0,2,1.0
,1148,1,0,0.78313434
,1148,2,0,0.9145523
,1148,3,0,0.98602426
,1149,0,0,0.6982363
,1149,1,0,0.9659301
,1149,2,2,1.0
,1149,3,0,0.9145523
,1150,0,0,0.8529352
,1150,1,0,0.98957235
,1150,2,1,0.9859881
,1150,3,2,1.0
,1151,0,0,0.8115568
,1151,1,0,0.98324865
,1151,2,2,1.0
,1151,3,0,0.784909
,1152,0,2,1.0
,1152,1,0,0.9124042
,1152,2,0,0.7849427
,1152,3,0,0.96829194
,1153,0,1,0.98598814
,1153,1,2,1.0
,1153,2,0,0.9683368
,1153,3,0,0.99329334
,1154,0,2,1.0
,1154,1,1,0.98598814
,1154,2,0,0.99336404
,1154,3,0,0.9965269
,1155,0,1,0.92635196
,1155,1,2,1.0
,1155,2,0,0.9967794
,1155,3,0,0.995662
,1156,0,3,0.99133855
,1156,1,1,0.98598814
,1156,2,0,0.99724555
,1156,3,0,0.9859725
,1157,0,1,0.743967
,1157,1,2,1.0
,1157,2,0,0.99730927
,1157,3,0,0.91451216
,1158,0,1,0.65037566
,1158,1,1,0.590954
,1158,2,0,0.9973178
,1158,3,2,1.0
,1159,0,2,1.0
,1159,1,1,0.53196156
,1159,2,0,0.997319
,1159,3,1,0.66968435
,1160,0,1,0.9049728
,1160,1,2,1.0
,1160,2,0,0.9973192
,1160,3,0,0.905429
,1161,0,2,1.0
,1161,1,1,0.9049728
,1161,2,0,0.9973192
,1161,3,0,0.98373485
,1162,0,1,0.98598814
,1162,1,2,1.0
,1162,2,0,0.99731874
,1162,3,0,0.99311596
,1163,0,2,1.0
,1163,1,1,0.9049728
,1163,2,0,0.99731547
,1163,3,0,0.98483366
,1164,0,1,0.590954
,1164,1,2,1.0
,1164,2,0,0.9972905
,1164,3,0,0.91363084
,1165,0,1,0.5319616
,1165,1,0,0.6982363
,1165,2,0,0.9971088
,1165,3,2,1.0
,1166,0,2,0.9999993
,1166,1,0,0.8529352
,1166,2,0,0.99577796
,1166,3,1,0.9049728
,1167,0,0,0.7718726
,1167,1,0,0.8115568
,1167,2,0,0.98602426
,1167,3,2,1.0
,1168,0,0,0.95094115
,1168,1,2,1.0
,1168,2,0,0.9145523
,1168,3,1,0.66968435
,1169,0,0,0.9659583
,1169,1,1,0.9049728
,1169,2,2,1.0
,1169,3,0,0.905429
,1170,0,0,0.89898175
,1170,1,2,1.0
,1170,2,0,0.7846955
,1170,3,0,0.98373485
,1171,0,2,0.99813205
,1171,1,1,0.9049728
,1171,2,0,0.96800786
,1171,3,0,0.99311596
,1172,0,1,0.98592097
,1172,1,2,1.0
,1172,2,0,0.9928457
,1172,3,0,0.98483366
,1173,0,2,0.99999785
,1173,1,1,0.91434735
,1173,2,0,0.9949293
,1173,3,0,0.91363084
,1174,0,0,0.6982367
,1174,1,1,0.7822302
,1174,2,0,0.98564464
,1174,3,2,1.0
,1175,0,0,0.85293543
,1175,1,2,1.0
,1175,2,0,0.9142586
,1175,3,0,0.7846955
,1176,0,0,0.811557
,1176,1,0,0.7849421
,1176,2,2,1.0
,1176,3,0,0.96800774
,1177,0,2,1.0
,1177,1,0,0.968336
,1177,2,1,0.9049728
,1177,3,0,0.9928456
,1178,0,1,0.9049728
,1178,1,0,0.99336284
,1178,2,2,1.0
,1178,3,0,0.9949293
,1179,0,2,1.0
,1179,1,0,0.99677473
,1179,2,1,0.9049728
,1179,3,0,0.98564476
,1180,0,1,0.6859052
,1180,1,0,0.99721605
,1180,2,2,1.0
,1180,3,0,0.9142585
,1181,0,0,0.85983783
,1181,1,0,0.997098
,1181,2,1,0.9049728
,1181,3,2,1.0
,1182,0,0,0.9252189
,1182,1,0,0.9957757
,1182,2,2,1.0
,1182,3,1,0.9049728
,1183,0,0,0.86749595
,1183,1,0,0.9860233
,1183,2,0,0.69823635
,1183,3,2,1.0
,1184,0,2,1.0
,1184,1,0,0.9145515
,1184,2,0,0.8529352
,1184,3,0,0.69823617
,1185,0,0,0.7718797
,1185,1,2,1.0
,1185,2,0,0.8115569
,1185,3,0,0.8529352
,1186,0,0,0.95095056
,1186,1,0,0.7846954
,1186,2,2,1.0
,1186,3,0,0.8115569
,1187,0,0,0.9659733
,1187,1,0,0.96800774
,1187,2,1,0.9049728
,1187,3,2,1.0
,1188,0,0,0.89903504
,1188,1,0,0.9928456
,1188,2,2,1.0
,1188,3,1,0.6427074
,1189,0,2,1.0
,1189,1,0,0.9949293
,1189,2,0,0.7849427
,1189,3,1,0.6008424
,1190,0,1,0.9049728
,1190,1,0,0.98564476
,1190,2,0,0.9683368
,1190,3,3,1.0
,1191,0,2,1.0
,1191,1,0,0.9142585
,1191,2,0,0.99336404
,1191,3,0,0.6464629
,1192,0,1,0.9049728
,1192,1,2,1.0
,1192,2,0,0.9967794
,1192,3,0,0.94937485
,1193,0,2,1.0
,1193,1,1,0.9049728
,1193,2,0,0.99724555
,1193,3,0,0.99068797
,1194,0,1,0.9049728
,1194,1,2,1.0
,1194,2,0,0.99730927
,1194,3,0,0.9961477
,1195,0,2,1.0
,1195,1,1,0.9049728
,1195,2,0,0.9973178
,1195,3,0,0.9955865
,1196,0,1,0.9049728
,1196,1,2,1.0
,1196,2,0,0.997319
,1196,3,0,0.9859381
,1197,0,2,1.0
,1197,1,1,0.590954
,1197,2,0,0.9973192
,1197,3,0,0.9144818
,1198,0,1,0.590954
,1198,1,1,0.53196156
,1198,2,0,0.9973192
,1198,3,2,0.99983084
,1199,0,1,0.53196156
,1199,1,2,1.0
,1199,2,0,0.9973192
,1199,3,1,0.6693071
,1200,0,2,1.0
,1200,1,1,0.9049728
,1200,2,0,0.9973192
,1200,3,0,0.9063464
,1201,0,1,0.9049728
,1201,1,2,1.0
,1201,2,0,0.9973192
,1201,3,0,0.984904
,1202,0,2,1.0
,1202,1,1,0.98598814
,1202,2,0,0.9973192
,1202,3,0,0.9956239
,1203,0,1,0.9049728
,1203,1,2,1.0
,1203,2,0,0.9973185
,1203,3,0,0.9970826
,1204,0,2,1.0
,1204,1,1,0.98598814
,1204,2,0,0.9973143
,1204,3,0,0.9972501
,1205,0,1,0.9049728
,1205,1,2,1.0
,1205,2,0,0.9972819
,1205,3,0,0.99704146
,1206,0,2,1.0
,1206,1,1,0.98598814
,1206,2,0,0.9970463
,1206,3,0,0.9953175
,1207,0,1,0.9049728
,1207,1,2,1.0
,1207,2,0,0.9953184
,1207,3,0,0.9826576
,1208,0,2,1.0
,1208,1,0,0.69823617
,1208,2,0,0.98265815
,1208,3,0,0.88988525
,1209,0,0,0.69823617
,1209,1,0,0.8529352
,1209,2,0,0.88988566
,1209,3,3,1.0
,1210,0,0,0.8529352
,1210,1,0,0.8115568
,1210,2,3,1.0
,1210,3,0,0.6465085
,1211,0,0,0.8115568
,1211,1,2,1.0
,1211,2,0,0.6465085
,1211,3,0,0.9494452
,1212,0,2,1.0
,1212,1,1,0.9049728
,1212,2,0,0.9494452
,1212,3,0,0.990786
,1213,0,1,0.98598814
,1213,1,2,1.0
,1213,2,0,0.99078614
,1213,3,0,0.9964276
,1214,0,2,1.0
,1214,1,1,0.98598814
,1214,2,0,0.9964277
,1214,3,0,0.99719703
,1215,0,1,0.9049728
,1215,1,2,1.0
,1215,2,0,0.9971975
,1215,3,0,0.99729866
,1216,0,2,1.0
,1216,1,1,0.9049728
,1216,2,0,0.9973026
,1216,3,0,0.9972882
,1217,0,1,0.9049728
,1217,1,2,1.0
,1217,2,0,0.9973171
,1217,3,0,0.9971086
,1218,0,2,1.0
,1218,1,1,0.98598814
,1218,2,0,0.997319
,1218,3,0,0.99577785
,1219,0,1,0.9049728
,1219,1,2,1.0
,1219,2,0,0.9973192
,1219,3,0,0.98602426
,1220,0,2,1.0
,1220,1,0,0.7849427
,1220,2,0,0.9973192
,1220,3,0,0.91455215
,1221,0,1,0.9049728
,1221,1,0,0.9683368
,1221,2,0,0.9973192
,1221,3,2,1.0
,1222,0,2,1.0
,1222,1,0,0.99336404
,1222,2,0,0.9973192
,1222,3,1,0.9049728
,1223,0,1,0.98598814
,1223,1,0,0.9967794
,1223,2,0,0.9973192
,1223,3,2,0.9999999
,1224,0,2,1.0
,1224,1,0,0.9972451
,1224,2,0,0.9973192
,1224,3,1,0.9265387
,1225,0,1,0.9049728
,1225,1,0,0.9973052
,1225,2,0,0.9973192
,1225,3,3,0.99999976
,1226,0,2,1.0
,1226,1,0,0.9972892
,1226,2,0,0.9973192
,1226,3,1,0.9500134
,1227,0,1,0.9049728
,1227,1,0,0.9971087
,1227,2,0,0.9973192
,1227,3,2,1.0
,1228,0,2,1.0
,1228,1,0,0.99577785
,1228,2,0,0.9973192
,1228,3,1,0.98598814
,1229,0,1,0.9049728
,1229,1,0,0.98602426
,1229,2,0,0.9973192
,1229,3,2,1.0
,1230,0,2,1.0
,1230,1,0,0.91455185
,1230,2,0,0.9973192
,1230,3,1,0.91434735
,1231,0,1,0.91434735
,1231,1,2,0.9999852
,1231,2,0,0.9973192
,1231,3,1,0.7822302
,1232,0,1,0.7822302
,1232,1,1,0.5909494
,1232,2,0,0.9973192
,1232,3,2,1.0
,1233,0,2,1.0
,1233,1,1,0.53195804
,1233,2,0,0.9973192
,1233,3,1,0.590954
,1234,0,0,0.78313434
,1234,1,2,1.0
,1234,2,0,0.9973192
,1234,3,1,0.53196156
,1235,0,0,0.9659301
,1235,1,1,0.9049728
,1235,2,0,0.9973192
,1235,3,2,1.0
,1236,0,0,0.98957235
,1236,1,2,1.0
,1236,2,0,0.99731874
,1236,3,1,0.9265387
,1237,0,0,0.98324865
,1237,1,1,0.9049728
,1237,2,0,0.99731547
,1237,3,3,1.0
,1238,0,0,0.9124042
,1238,1,2,1.0
,1238,2,0,0.9972905
,1238,3,1,0.7424784
,1239,0,2,1.0
,1239,1,0,0.7849427
,1239,2,0,0.9971088
,1239,3,1,0.6492237
,1240,0,1,0.9049728
,1240,1,0,0.9683368
,1240,2,0,0.99577796
,1240,3,2,0.99999976
,1241,0,2,1.0
,1241,1,0,0.99336404
,1241,2,0,0.98602426
,1241,3,1,0.98598814
,1242,0,1,0.91434735
,1242,1,0,0.9967794
,1242,2,0,0.9145523
,1242,3,2,1.0
,1243,0,1,0.7822302
,1243,1,0,0.9972451
,1243,2,2,1.0
,1243,3,1,0.76153016
,1244,0,2,1.0
,1244,1,0,0.9973052
,1244,2,1,0.9265387
,1244,3,0,0.6472837
,1245,0,0,0.69823617
,1245,1,0,0.9972892
,1245,2,3,1.0
,1245,3,0,0.6524066
,1246,0,0,0.8529352
,1246,1,0,0.9971087
,1246,2,1,0.9500133
,1246,3,2,1.0
,1247,0,0,0.8115568
,1247,1,0,0.99577785
,1247,2,2,1.0
,1247,3,1,0.6859052
,1248,0,2,1.0
,1248,1,0,0.98602426
,1248,2,1,0.9049728
,1248,3,0,0.85983795
,1249,0,0,0.69823617
,1249,1,0,0.9145523
,1249,2,2,1.0
,1249,3,0,0.9252189
,1250,0,0,0.8529352
,1250,1,2,1.0
,1250,2,0,0.78313434
,1250,3,0,0.86749595
,1251,0,0,0.8115568
,1251,1,0,0.6982363
,1251,2,0,0.96593
,1251,3,2,1.0
,1252,0,2,1.0
,1252,1,0,0.8529352
,1252,2,0,0.98957247
,1252,3,1,0.9265387
,1253,0,1,0.6859053
,1253,1,0,0.8115568
,1253,2,0,0.98324853
,1253,3,3,1.0
,1254,0,0,0.85983783
,1254,1,2,1.0
,1254,2,0,0.9124042
,1254,3,1,0.74248135
,1255,0,0,0.9252189
,1255,1,0,0.77187955
,1255,2,2,1.0
,1255,3,1,0.64922833
,1256,0,0,0.86749595
,1256,1,0,0.95095056
,1256,2,1,0.6427072
,1256,3,2,0.9999238
,1257,0,2,1.0
,1257,1,0,0.9659733
,1257,2,1,0.6008424
,1257,3,1,0.68588126
,1258,0,1,0.590954
,1258,1,0,0.89903504
,1258,2,3,0.99999976
,1258,3,0,0.85984266
,1259,0,1,0.53196156
,1259,1,2,1.0
,1259,2,0,0.5369161
,1259,3,0,0.9252211
,1260,0,2,1.0
,1260,1,0,0.784909
,1260,2,0,0.78077745
,1260,3,0,0.8674976
,1261,0,0,0.7849427
,1261,1,0,0.96829194
,1261,2,0,0.75571513
,1261,3,2,1.0
,1262,0,0,0.96833694
,1262,1,0,0.99329334
,1262,2,2,1.0
,1262,3,1,0.9049728
,1263,0,0,0.99336416
,1263,1,0,0.9965269
,1263,2,1,0.9049728
,1263,3,2,1.0
,1264,0,0,0.9967795
,1264,1,0,0.995662
,1264,2,2,1.0
,1264,3,1,0.98598814
,1265,0,0,0.99724567
,1265,1,0,0.9859725
,1265,2,1,0.9049728
,1265,3,2,1.0
,1266,0,0,0.99730927
,1266,1,0,0.91451216
,1266,2,2,1.0
,1266,3,0,0.6982363
,1267,0,0,0.9973179
,1267,1,2,1.0
,1267,2,1,0.9859881
,1267,3,0,0.8529352
,1268,0,0,0.9973191
,1268,1,0,0.7849427
,1268,2,2,1.0
,1268,3,0,0.8115568
,1269,0,0,0.9973192
,1269,1,0,0.96833694
,1269,2,1,0.9859881
,1269,3,2,0.9999999
,1270,0,0,0.9973192
,1270,1,0,0.99336416
,1270,2,2,1.0
,1270,3,1,0.98598814
,1271,0,0,0.9973192
,1271,1,0,0.9967795
,1271,2,1,0.9049728
,1271,3,2,0.9999914
,1272,0,0,0.9973192
,1272,1,0,0.99724567
,1272,2,2,1.0
,1272,3,1,0.98598784
,1273,0,0,0.9973192
,1273,1,0,0.99730927
,1273,2,1,0.9049728
,1273,3,2,1.0
,1274,0,0,0.9973192
,1274,1,0,0.9973179
,1274,2,2,1.0
,1274,3,1,0.9049728
,1275,0,0,0.9973192
,1275,1,0,0.9973191
,1275,2,1,0.9859881
,1275,3,2,1.0
,1276,0,0,0.9973192
,1276,1,0,0.9973192
,1276,2,2,1.0
,1276,3,1,0.9049728
,1277,0,0,0.9973191
,1277,1,0,0.9973192
,1277,2,1,0.9859881
,1277,3,2,1.0
,1278,0,0,0.99731874
,1278,1,0,0.9973192
,1278,2,2,1.0
,1278,3,1,0.9049728
,1279,0,0,0.99731535
,1279,1,0,0.9973192
,1279,2,1,0.9049728
,1279,3,2,1.0
,1280,0,0,0.9972906
,1280,1,0,0.9973192
,1280,2,2,1.0
,1280,3,1,0.9049728
,1281,0,0,0.99710894
,1281,1,0,0.9973191
,1281,2,1,0.9049728
,1281,3,2,1.0
,1282,0,0,0.99577785
,1282,1,0,0.99731874
,1282,2,2,1.0
,1282,3,1,0.9049728
,1283,0,0,0.98602426
,1283,1,0,0.99731535
,1283,2,1,0.9049728
,1283,3,2,1.0
,1284,0,0,0.9145523
,1284,1,0,0.9972906
,1284,2,2,1.0
,1284,3,1,0.59187907
,1285,0,2,1.0
,1285,1,0,0.99710894
,1285,2,0,0.69823617
,1285,3,1,0.53319275
,1286,0,1,0.9049728
,1286,1,0,0.99577785
,1286,2,0,0.8529352
,1286,3,2,0.9821252
,1287,0,2,1.0
,1287,1,0,0.98602426
,1287,2,0,0.8115569
,1287,3,1,0.75619555
,1288,0,0,0.78313434
,1288,1,0,0.9145523
,1288,2,2,1.0
,1288,3,0,0.6496698
,1289,0,0,0.9659301
,1289,1,2,1.0
,1289,2,1,0.59095395
,1289,3,0,0.6542532
,1290,0,0,0.98957235
,1290,1,0,0.77187955
,1290,2,1,0.53196156
,1290,3,2,1.0
,1291,0,0,0.98324865
,1291,1,0,0.95095056
,1291,2,2,1.0
,1291,3,1,0.98598814
,1292,0,0,0.9124042
,1292,1,0,0.9659733
,1292,2,1,0.6694235
,1292,3,2,1.0
,1293,0,2,1.0
,1293,1,0,0.89903504
,1293,2,0,0.90616196
,1293,3,0,0.7845898
,1294,0,1,0.9049728
,1294,1,2,1.0
,1294,2,0,0.98467577
,1294,3,0,0.96786714
,1295,0,2,1.0
,1295,1,1,0.9049728
,1295,2,0,0.9951357
,1295,3,0,0.9926241
,1296,0,0,0.6666783
,1296,1,2,0.9999995
,1296,2,0,0.9946988
,1296,3,0,0.99413854
,1297,0,0,0.8109334
,1297,1,2,1.0
,1297,2,0,0.980977
,1297,3,0,0.98068666
,1298,0,2,0.5471721
,1298,1,0,1.0
,1298,2,0,1.0
,1298,3,0,1.0
,1299,0,1,0.96969783
,1299,1,2,1.0
,1299,2,0,0.9976817
,1299,3,0,0.99768513
,1300,0,2,1.0
,1300,1,1,0.9049728
,1300,2,0,0.9973411
,1300,3,0,0.99736917
,1301,0,1,0.9049728
,1301,1,2,1.0
,1301,2,0,0.9971162
,1301,3,0,0.997326
,1302,0,2,1.0
,1302,1,1,0.9049728
,1302,2,0,0.9957794
,1302,3,0,0.9973202
,1303,0,1,0.9049728
,1303,1,2,1.0
,1303,2,0,0.986025
,1303,3,0,0.99731934
,1304,0,2,1.0
,1304,1,1,0.590954
,1304,2,0,0.9145527
,1304,3,0,0.9973192
,1305,0,1,0.64270735
