iter,t,j,argmax_state,max_prob
,280,1,0,0.6271704
,280,2,0,0.8962777
,280,3,0,0.8268212
,281,0,0,0.9117891
,281,1,0,0.68486714
,281,2,0,0.70833737
,281,3,2,1.0
,282,0,0,0.5160279
,282,1,0,0.73481125
,282,2,2,1.0
,282,3,1,0.96484166
,283,0,0,0.61772186
,283,1,2,1.0
,283,2,0,0.9588766
,283,3,0,0.5983619
,284,0,0,0.62240714
,284,1,0,0.9604355
,284,2,3,1.0
,284,3,0,0.62194353
,285,0,0,0.6243612
,285,1,2,1.0
,285,2,0,0.9782122
,285,3,0,0.63217473
,286,0,0,0.62716806
,286,1,0,0.89581513
,286,2,2,1.0
,286,3,0,0.8268552
,287,0,0,0.6850587
,287,1,0,0.6792915
,287,2,0,0.9551021
,287,3,2,1.0
,288,0,0,0.73458785
,288,1,0,0.5061805
,288,2,3,1.0
,288,3,1,0.9651786
,289,0,2,1.0
,289,1,0,0.8216144
,289,2,0,0.9399006
,289,3,0,0.6059031
,290,0,0,0.8956227
,290,1,2,1.0
,290,2,0,0.63843787
,290,3,0,0.8259435
,291,0,0,0.6747555
,291,1,0,0.9275391
,291,2,0,0.66533303
,291,3,2,1.0
,292,0,0,0.51319325
,292,1,2,1.0
,292,2,0,0.51577765
,292,3,1,0.5386053
,293,0,0,0.65021235
,293,1,0,0.91215354
,293,2,0,0.72688025
,293,3,2,1.0
,294,0,0,0.52811116
,294,1,0,0.7720629
,294,2,2,1.0
,294,3,1,0.54586446
,295,0,0,0.6257996
,295,1,2,1.0
,295,2,0,0.8948593
,295,3,0,0.82077914
,296,0,0,0.8079925
,296,1,0,0.90979743
,296,2,0,0.67293394
,296,3,2,1.0
,297,0,3,1.0
,297,1,0,0.5389049
,297,2,0,0.5184888
,297,3,0,0.6818299
,298,0,0,0.94781965
,298,1,0,0.7280707
,298,2,0,0.651122
,298,3,2,1.0
,299,0,0,0.54857993
,299,1,2,1.0
,299,2,0,0.52813596
,299,3,0,0.6928068
,300,0,0,0.61957234
,300,1,0,0.9602972
,300,2,0,0.61874855
,300,3,2,1.0
,301,0,0,0.6570862
,301,1,2,1.0
,301,2,0,0.6570344
,301,3,0,0.93603176
,302,0,0,0.5346054
,302,1,0,0.6975656
,302,2,0,0.53426427
,302,3,2,1.0
,303,0,0,0.625898
,303,1,2,1.0
,303,2,0,0.6179059
,303,3,0,0.9603343
,304,0,0,0.82660645
,304,1,0,0.89515495
,304,2,0,0.62453884
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.6393079
,305,2,0,0.6262451
,305,3,0,0.9607433
,306,0,0,0.9082608
,306,1,0,0.73601466
,306,2,0,0.6730671
,306,3,2,1.0
,307,0,0,0.54827976
,307,1,2,1.0
,307,2,0,0.759982
,307,3,1,0.5511394
,308,0,0,0.65720445
,308,1,0,0.9553683
,308,2,2,1.0
,308,3,0,0.6685825
,309,0,0,0.51769346
,309,1,3,1.0
,309,2,1,0.5641488
,309,3,0,0.74966884
,310,0,0,0.64967686
,310,1,0,0.97007936
,310,2,0,0.6373782
,310,3,2,1.0
,311,0,0,0.77093935
,311,1,2,1.0
,311,2,0,0.6012041
,311,3,0,0.6422264
,312,0,3,1.0
,312,1,0,0.63416773
,312,2,0,0.530157
,312,3,0,0.76164174
,313,0,0,0.9401159
,313,1,0,0.8198692
,313,2,0,0.61889756
,313,3,2,1.0
,314,0,0,0.6393133
,314,1,3,1.0
,314,2,0,0.62351894
,314,3,0,0.96040815
,315,0,0,0.7354595
,315,1,0,0.9508378
,315,2,0,0.6587598
,315,3,2,1.0
,316,0,2,1.0
,316,1,0,0.77420735
,316,2,0,0.53094935
,316,3,1,0.550171
,317,0,0,0.91103935
,317,1,2,1.0
,317,2,0,0.66256374
,317,3,0,0.7021808
,318,0,0,0.56994873
,318,1,1,0.5736947
,318,2,0,0.55121565
,318,3,2,1.0
,319,0,0,0.50255805
,319,1,3,1.0
,319,2,1,0.50209063
,319,3,0,0.672232
,320,0,0,0.7260392
,320,1,0,0.94787264
,320,2,0,0.6502222
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.54954976
,321,2,0,0.5290312
,321,3,0,0.6877813
,322,0,0,0.95971906
,322,1,0,0.61657107
,322,2,0,0.61631954
,322,3,3,1.0
,323,0,2,1.0
,323,1,0,0.6620683
,323,2,0,0.67702013
,323,3,0,0.9753982
,324,0,1,0.5631912
,324,1,0,0.5185075
,324,2,0,0.75014305
,324,3,3,1.0
,325,0,0,0.6535886
,325,1,0,0.65338314
,325,2,2,1.0
,325,3,0,0.96383816
,326,0,0,0.63471216
,326,1,0,0.58061045
,326,2,1,0.5055695
,326,3,2,1.0
,327,0,2,1.0
,327,1,0,0.60681534
,327,2,0,0.5471798
,327,3,1,0.52218485
,328,0,0,0.5273745
,328,1,2,1.0
,328,2,0,0.5491761
,328,3,0,0.5428508
,329,0,2,1.0
,329,1,0,0.52636135
,329,2,0,0.5601668
,329,3,0,0.542919
,330,0,1,0.57186925
,330,1,2,1.0
,330,2,0,0.73773783
,330,3,0,0.5089203
,331,0,0,0.61394256
,331,1,0,0.8940547
,331,2,2,1.0
,331,3,0,0.82174146
,332,0,0,0.6246097
,332,1,0,0.63564146
,332,2,0,0.9593154
,332,3,2,1.0
,333,0,0,0.6243434
,333,1,0,0.62478256
,333,2,3,1.0
,333,3,0,0.96042955
,334,0,0,0.6625542
,334,1,0,0.6625712
,334,2,0,0.9753949
,334,3,2,1.0
,335,0,0,0.5190178
,335,1,0,0.51902646
,335,2,3,1.0
,335,3,0,0.68200755
,336,0,0,0.6546268
,336,1,0,0.6547996
,336,2,0,0.97540075
,336,3,2,1.0
,337,0,0,0.51835614
,337,1,0,0.5209944
,337,2,3,1.0
,337,3,0,0.68239963
,338,0,0,0.66549575
,338,1,0,0.72716606
,338,2,0,0.94785833
,338,3,2,1.0
,339,0,0,0.75411034
,339,1,2,1.0
,339,2,0,0.54946935
,339,3,1,0.55328804
,340,0,3,1.0
,340,1,0,0.9597962
,340,2,0,0.61569405
,340,3,0,0.61114293
,341,0,0,0.9782122
,341,1,2,1.0
,341,2,0,0.63182795
,341,3,0,0.6237192
,342,0,2,1.0
,342,1,0,0.89826137
,342,2,0,0.8268743
,342,3,0,0.6247606
,343,0,0,0.8981674
,343,1,0,0.8331707
,343,2,2,1.0
,343,3,0,0.6248315
,344,0,0,0.8331754
,344,1,2,1.0
,344,2,0,0.895008
,344,3,0,0.6324636
,345,0,2,1.0
,345,1,0,0.8981727
,345,2,0,0.6351769
,345,3,0,0.8267223
,346,0,0,0.8981638
,346,1,0,0.8331626
,346,2,0,0.6252313
,346,3,2,1.0
,347,0,0,0.8331707
,347,1,2,1.0
,347,2,0,0.6324771
,347,3,0,0.8950099
,348,0,2,1.0
,348,1,0,0.89516884
,348,2,0,0.8266131
,348,3,0,0.6352346
,349,0,0,0.95933485
,349,1,0,0.6435827
,349,2,2,1.0
,349,3,0,0.62540483
,350,0,3,1.0
,350,1,0,0.8258947
,350,2,0,0.89765966
,350,3,0,0.6230801
,351,0,0,0.9417565
,351,1,2,1.0
,351,2,0,0.83303356
,351,3,0,0.6245894
,352,0,0,0.8342156
,352,1,0,0.8949999
,352,2,2,1.0
,352,3,0,0.632428
,353,0,2,1.0
,353,1,0,0.63519186
,353,2,0,0.8951463
,353,3,0,0.82665116
,354,0,0,0.9607434
,354,1,0,0.6247883
,354,2,0,0.64263505
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.6254847
,355,2,0,0.8219293
,355,3,0,0.8953862
,356,0,0,0.9604196
,356,1,0,0.62263054
,356,2,3,1.0
,356,3,0,0.6334105
,357,0,2,1.0
,357,1,0,0.62430763
,357,2,0,0.9782017
,357,3,0,0.6247196
,358,0,0,0.96076864
,358,1,0,0.62497485
,358,2,2,1.0
,358,3,0,0.62467587
,359,0,2,1.0
,359,1,0,0.63329834
,359,2,0,0.9593758
,359,3,0,0.62526804
,360,0,0,0.8975932
,360,1,0,0.82561797
,360,2,3,1.0
,360,3,0,0.6234416
,361,0,0,0.82801706
,361,1,2,1.0
,361,2,0,0.94002897
,361,3,0,0.63300574
,362,0,3,1.0
,362,1,0,0.8975025
,362,2,0,0.63542336
,362,3,0,0.82542676
,363,0,0,0.9419148
,363,1,0,0.82798666
,363,2,0,0.6254901
,363,3,2,1.0
,364,0,0,0.8280959
,364,1,3,1.0
,364,2,0,0.62357354
,364,3,0,0.89470094
,365,0,3,1.0
,365,1,0,0.97817904
,365,2,0,0.6220445
,365,3,0,0.63291675
,366,0,0,0.97819656
,366,1,2,1.0
,366,2,0,0.6243315
,366,3,0,0.6247719
,367,0,2,1.0
,367,1,0,0.9593722
,367,2,0,0.62531227
,367,3,0,0.6256454
,368,0,0,0.9604885
,368,1,3,1.0
,368,2,0,0.6228098
,368,3,0,0.63076884
,369,0,2,1.0
,369,1,0,0.93986493
,369,2,0,0.62458694
,369,3,0,0.8266463
,370,0,0,0.9607326
,370,1,0,0.6367599
,370,2,0,0.6246437
,370,3,2,1.0
,371,0,2,1.0
,371,1,0,0.62536514
,371,2,0,0.63250285
,371,3,0,0.9607919
,372,0,0,0.8950993
,372,1,0,0.6327337
,372,2,0,0.8268861
,372,3,2,1.0
,373,0,0,0.63519335
,373,1,0,0.8266594
,373,2,2,1.0
,373,3,0,0.895149
,374,0,0,0.6247431
,374,1,2,1.0
,374,2,0,0.96075284
,374,3,0,0.64281714
,375,0,0,0.6247774
,375,1,0,0.89825207
,375,2,2,1.0
,375,3,0,0.82712
,376,0,0,0.62484974
,376,1,0,0.83310014
,376,2,0,0.8950191
,376,3,2,1.0
,377,0,0,0.6320869
,377,1,2,1.0
,377,2,0,0.63502353
,377,3,0,0.9607463
,378,0,0,0.8216917
,378,1,0,0.89855623
,378,2,0,0.6258453
,378,3,2,1.0
,379,0,3,1.0
,379,1,0,0.8319284
,379,2,0,0.62322605
,379,3,0,0.8944274
,380,0,0,0.9782122
,380,1,2,1.0
,380,2,0,0.6319476
,380,3,0,0.6350257
,381,0,2,1.0
,381,1,0,0.89510196
,381,2,0,0.8268828
,381,3,0,0.63312095
,382,0,0,0.8981729
,382,1,0,0.6351692
,382,2,2,1.0
,382,3,0,0.8267384
,383,0,0,0.83316
,383,1,0,0.62491995
,383,2,0,0.8981643
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.62452596
,384,2,0,0.8331649
,384,3,0,0.89816725
,385,0,0,0.898167
,385,1,0,0.624525
,385,2,2,1.0
,385,3,0,0.8331619
,386,0,0,0.83309853
,386,1,0,0.6248464
,386,2,0,0.8950183
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.63227266
,387,2,0,0.63498193
,387,3,0,0.96075445
,388,0,0,0.8982526
,388,1,0,0.8268684
,388,2,0,0.62516576
,388,3,2,1.0
,389,0,0,0.83316386
,389,1,2,1.0
,389,2,0,0.6245381
,389,3,0,0.89816713
,390,0,2,1.0
,390,1,0,0.89514345
,390,2,0,0.62453496
,390,3,0,0.8330981
,391,0,0,0.9607534
,391,1,0,0.6428245
,391,2,0,0.62433505
,391,3,2,1.0
,392,0,2,1.0
,392,1,0,0.8270489
,392,2,0,0.62477565
,392,3,0,0.8951075
,393,0,0,0.9607346
,393,1,2,1.0
,393,2,0,0.62436646
,393,3,0,0.6350101
,394,0,2,1.0
,394,1,0,0.96077186
,394,2,0,0.6245933
,394,3,0,0.62501216
,395,0,0,0.9607732
,395,1,2,1.0
,395,2,0,0.6246106
,395,3,0,0.6246392
,396,0,2,1.0
,396,1,0,0.9607747
,396,2,0,0.6246087
,396,3,0,0.6249207
,397,0,0,0.9607928
,397,1,2,1.0
,397,2,0,0.62459886
,397,3,0,0.6325243
,398,0,2,1.0
,398,1,0,0.89825475
,398,2,0,0.62507063
,398,3,0,0.8268819
,399,0,0,0.8950276
,399,1,0,0.83313847
,399,2,0,0.6322915
,399,3,2,1.0
,400,0,0,0.63588256
,400,1,2,1.0
,400,2,0,0.82152295
,400,3,0,0.8954268
,401,0,0,0.62329966
,401,1,0,0.9604528
,401,2,3,1.0
,401,3,0,0.6412183
,402,0,0,0.63249767
,402,1,2,1.0
,402,2,0,0.93985665
,402,3,0,0.8269764
,403,0,0,0.8266327
,403,1,0,0.89501745
,403,2,0,0.63693804
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.6349967
,404,2,0,0.62483406
,404,3,0,0.9607329
,405,0,0,0.960772
,405,1,0,0.62502277
,405,2,0,0.6246111
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.6249355
,406,2,0,0.6246079
,406,3,0,0.9607747
,407,0,0,0.9607928
,407,1,0,0.6325247
,407,2,0,0.62458754
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.8268767
,408,2,0,0.6247807
,408,3,0,0.89825517
,409,0,0,0.8950187
,409,1,2,1.0
,409,2,0,0.6248568
,409,3,0,0.8331008
,410,0,0,0.63499653
,410,1,0,0.9607536
,410,2,0,0.63227206
,410,3,2,1.0
,411,0,0,0.6255027
,411,1,2,1.0
,411,2,0,0.8268
,411,3,0,0.8951061
,412,0,0,0.6322972
,412,1,0,0.9607535
,412,2,2,1.0
,412,3,0,0.63498867
,413,0,0,0.82679445
,413,1,2,1.0
,413,2,0,0.8951075
,413,3,0,0.6252064
,414,0,2,1.0
,414,1,0,0.9607361
,414,2,0,0.6350064
,414,3,0,0.62469095
,415,0,0,0.96079063
,415,1,2,1.0
,415,2,0,0.6249893
,415,3,0,0.63250566
,416,0,2,1.0
,416,1,0,0.89523405
,416,2,0,0.62480617
,416,3,0,0.82681054
,417,0,0,0.9607535
,417,1,0,0.6428285
,417,2,0,0.624346
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.82705444
,418,2,0,0.62477446
,418,3,0,0.8952282
,419,0,0,0.9607458
,419,1,2,1.0
,419,2,0,0.62438655
,419,3,0,0.64264596
,420,0,2,1.0
,420,1,0,0.89849204
,420,2,0,0.6254721
,420,3,0,0.8219425
,421,0,0,0.89790344
,421,1,0,0.82708174
,421,2,0,0.62353337
,421,3,3,1.0
,422,0,0,0.8318116
,422,1,3,1.0
,422,2,0,0.6224268
,422,3,0,0.94179016
,423,0,2,1.0
,423,1,0,0.94175696
,423,2,0,0.62421954
,423,3,0,0.8340857
,424,0,0,0.89815855
,424,1,0,0.83420897
,424,2,0,0.62447315
,424,3,2,1.0
,425,0,0,0.8331619
,425,1,2,1.0
,425,2,0,0.6245113
,425,3,0,0.89816725
,426,0,2,1.0
,426,1,0,0.89514345
,426,2,0,0.6245338
,426,3,0,0.83309823
,427,0,0,0.96075433
,427,1,0,0.6428256
,427,2,0,0.62433237
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.82712376
,428,2,0,0.62474704
,428,3,0,0.89825237
,429,0,0,0.89816713
,429,1,2,1.0
,429,2,0,0.62452185
,429,3,0,0.8331641
,430,0,0,0.83309805
,430,1,0,0.89514345
,430,2,0,0.62453437
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.6428245
,431,2,0,0.6243349
,431,3,0,0.9607534
,432,0,0,0.8951123
,432,1,0,0.8270492
,432,2,0,0.62477535
,432,3,2,1.0
,433,0,0,0.6353148
,433,1,2,1.0
,433,2,0,0.6243629
,433,3,0,0.9607361
,434,0,0,0.6329206
,434,1,0,0.9607914
,434,2,0,0.62456846
,434,3,2,1.0
,435,0,0,0.8268895
,435,1,2,1.0
,435,2,0,0.62476474
,435,3,0,0.89825535
,436,0,2,1.0
,436,1,0,0.89816713
,436,2,0,0.62452215
,436,3,0,0.83316666
,437,0,0,0.89809495
,437,1,0,0.83313024
,437,2,0,0.62455386
,437,3,2,1.0
,438,0,0,0.8281343
,438,1,2,1.0
,438,2,0,0.625176
,438,3,0,0.89847106
,439,0,3,1.0
,439,1,0,0.8945448
,439,2,0,0.6228881
,439,3,0,0.8319197
,440,0,0,0.97821206
,440,1,0,0.64256155
,440,2,0,0.62431616
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.82713616
,441,2,0,0.6327027
,441,3,0,0.8951078
,442,0,0,0.89502877
,442,1,2,1.0
,442,2,0,0.82665944
,442,3,0,0.6355027
,443,0,0,0.635281
,443,1,0,0.9607536
,443,2,2,1.0
,443,3,0,0.6326786
,444,0,0,0.6331114
,444,1,2,1.0
,444,2,0,0.89522
,444,3,0,0.8268909
,445,0,0,0.8267446
,445,1,0,0.8950191
,445,2,0,0.6430247
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.6354896
,446,2,0,0.8269033
,446,3,0,0.895025
,447,0,0,0.9607535
,447,1,0,0.632678
,447,2,2,1.0
,447,3,0,0.6352809
,448,0,2,1.0
,448,1,0,0.8268887
,448,2,0,0.89510024
,448,3,0,0.6331124
,449,0,0,0.8981724
,449,1,2,1.0
,449,2,0,0.6354764
,449,3,0,0.82674086
,450,0,0,0.8331725
,450,1,0,0.89512956
,450,2,0,0.6328691
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.64302176
,451,2,0,0.8267418
,451,3,0,0.89501303
,452,0,0,0.8981694
,452,1,0,0.8269722
,452,2,2,1.0
,452,3,0,0.63515687
,453,0,0,0.8331601
,453,1,2,1.0
,453,2,0,0.8981643
,453,3,0,0.62493145
,454,0,2,1.0
,454,1,0,0.89816684
,454,2,0,0.8331677
,454,3,0,0.6248371
,455,0,0,0.8950308
,455,1,0,0.8331741
,455,2,2,1.0
,455,3,0,0.6324632
,456,0,0,0.6365795
,456,1,2,1.0
,456,2,0,0.8956386
,456,3,0,0.82669
,457,0,0,0.66089
,457,1,0,0.93552476
,457,2,0,0.6739255
,457,3,2,1.0
,458,0,0,0.58085215
,458,1,2,1.0
,458,2,0,0.63577205
,458,3,1,0.5055598
,459,0,0,0.6072492
,459,1,1,0.5225579
,459,2,2,1.0
,459,3,0,0.55094707
,460,0,2,1.0
,460,1,0,0.5392184
,460,2,1,0.5284427
,460,3,0,0.6022305
,461,0,0,0.67825246
,461,1,0,0.50220907
,461,2,1,0.5028087
,461,3,2,1.0
,462,0,2,1.0
,462,1,0,0.6177581
,462,2,0,0.6170019
,462,3,0,0.9602286
,463,0,0,0.93610567
,463,1,0,0.6708832
,463,2,0,0.65688515
,463,3,2,1.0
,464,0,2,1.0
,464,1,0,0.7640819
,464,2,0,0.5342164
,464,3,1,0.5405623
,465,0,0,0.8960018
,465,1,2,1.0
,465,2,0,0.6203296
,465,3,0,0.82102394
,466,0,0,0.74228436
,466,1,0,0.90927947
,466,2,0,0.66145986
,466,3,2,1.0
,467,0,2,1.0
,467,1,0,0.5863569
,467,2,0,0.5700773
,467,3,0,0.5474512
,468,0,0,0.6792734
,468,1,0,0.50635535
,468,2,0,0.51386404
,468,3,2,1.0
,469,0,2,1.0
,469,1,0,0.6165275
,469,2,0,0.8216081
,469,3,0,0.8969601
,470,0,0,0.89843655
,470,1,0,0.62476707
,470,2,2,1.0
,470,3,0,0.8280485
,471,0,0,0.8319126
,471,1,0,0.6230261
,471,2,0,0.89444166
,471,3,3,1.0
,472,0,2,1.0
,472,1,0,0.6283066
,472,2,0,0.6362022
,472,3,0,0.97820264
,473,0,0,0.90949976
,473,1,0,0.73347753
,473,2,0,0.66264904
,473,3,2,1.0
,474,0,0,0.5898062
,474,1,2,1.0
,474,2,0,0.57296914
,474,3,0,0.5457942
,475,0,0,0.5515885
,475,1,0,0.5272609
,475,2,0,0.5502596
,475,3,2,1.0
,476,0,0,0.5474532
,476,1,2,1.0
,476,2,0,0.5460659
,476,3,0,0.5250243
,477,0,0,0.55973285
,477,1,0,0.5259951
,477,2,0,0.5422035
,477,3,2,1.0
,478,0,0,0.7376758
,478,1,2,1.0
,478,2,0,0.50014865
,478,3,1,0.5633719
,479,0,2,1.0
,479,1,0,0.8941097
,479,2,0,0.6169629
,479,3,0,0.8198024
,480,0,0,0.89897054
,480,1,0,0.63710076
,480,2,0,0.62586486
,480,3,2,1.0
,481,0,0,0.83025855
,481,1,0,0.6277788
,481,2,0,0.61934143
,481,3,2,1.0
,482,0,2,1.0
,482,1,0,0.82651174
,482,2,0,0.6244053
,482,3,0,0.89504975
,483,0,0,0.96074295
,483,1,2,1.0
,483,2,0,0.62693495
,483,3,0,0.6375628
,484,0,2,1.0
,484,1,0,0.919744
,484,2,0,0.69098246
,484,3,0,0.69136363
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.529479
,486,0,0,0.6453418
,486,1,0,0.6378215
,486,2,2,1.0
,486,3,0,0.9698702
,487,0,0,0.8271387
,487,1,0,0.6329948
,487,2,0,0.89510554
,487,3,2,1.0
,488,0,2,1.0
,488,1,0,0.82156366
,488,2,0,0.6361265
,488,3,0,0.8984747
,489,0,0,0.8944169
,489,1,3,1.0
,489,2,0,0.6310456
,489,3,0,0.8320164
,490,0,0,0.6356527
,490,1,0,0.94195133
,490,2,0,0.82139075
,490,3,2,1.0
,491,0,0,0.6234993
,491,1,0,0.83309364
,491,2,3,1.0
,491,3,0,0.89756006
,492,0,0,0.6320564
,492,1,2,1.0
,492,2,0,0.9399447
,492,3,0,0.83300966
,493,0,0,0.8215274
,493,1,0,0.89527303
,493,2,0,0.6455046
,493,3,2,1.0
,494,0,3,1.0
,494,1,0,0.63371164
,494,2,0,0.82562184
,494,3,0,0.8945714
,495,0,0,0.97741127
,495,1,0,0.6250896
,495,2,2,1.0
,495,3,0,0.6433217
,496,0,3,1.0
,496,1,0,0.6231039
,496,2,0,0.89462465
,496,3,0,0.8257542
,497,0,0,0.97821194
,497,1,0,0.6242376
,497,2,0,0.6425648
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.6304954
,498,2,0,0.82714504
,498,3,0,0.8954966
,499,0,0,0.90613043
,499,1,0,0.77069277
,499,2,2,1.0
,499,3,0,0.66004413
,500,0,0,0.6824159
,500,1,2,1.0
,500,2,0,0.63972
,500,3,0,0.60588723
,501,0,2,1.0
,501,1,0,0.53688604
,501,2,0,0.55889493
,501,3,0,0.55649006
,502,0,0,0.6777396
,502,1,2,1.0
,502,2,0,0.50301576
,502,3,0,0.5028384
,503,0,2,1.0
,503,1,0,0.96020633
,503,2,0,0.61592424
,503,3,0,0.61592937
,504,0,0,0.96076185
,504,1,2,1.0
,504,2,0,0.6241813
,504,3,0,0.6244929
,505,0,2,1.0
,505,1,0,0.96079165
,505,2,0,0.6245707
,505,3,0,0.6325048
,506,0,0,0.89523405
,506,1,2,1.0
,506,2,0,0.6247898
,506,3,0,0.8268107
,507,0,0,0.64282954
,507,1,0,0.96075433
,507,2,0,0.6243428
,507,3,2,1.0
,508,0,0,0.8271238
,508,1,2,1.0
,508,2,0,0.62474793
,508,3,0,0.89825237
,509,0,2,1.0
,509,1,0,0.89816725
,509,2,0,0.62453425
,509,3,0,0.83316416
,510,0,0,0.8950183
,510,1,0,0.83309853
,510,2,0,0.6248469
,510,3,2,1.0
,511,0,0,0.63498485
,511,1,2,1.0
,511,2,0,0.6322725
,511,3,0,0.96075445
,512,0,0,0.62524074
,512,1,0,0.89825183
,512,2,0,0.8268662
,512,3,2,1.0
,513,0,0,0.6264171
,513,1,0,0.8330891
,513,2,2,1.0
,513,3,0,0.8962273
,514,0,0,0.67130756
,514,1,2,1.0
,514,2,0,0.9128048
,514,3,0,0.71052146
,515,0,0,0.54870236
,515,1,1,0.8751405
,515,2,0,0.56728923
,515,3,2,1.0
,516,0,0,0.53298366
,516,1,2,1.0
,516,2,0,0.5350232
,516,3,1,0.71734434
,517,0,1,0.5031143
,517,1,0,0.67432773
,517,2,0,0.5051699
,517,3,2,1.0
,518,0,0,0.62469095
,518,1,2,1.0
,518,2,0,0.81604975
,518,3,0,0.89411014
,519,0,0,0.825127
,519,1,0,0.89512765
,519,2,3,1.0
,519,3,0,0.6377699
,520,0,2,1.0
,520,1,0,0.68271863
,520,2,0,0.947765
,520,3,0,0.7352699
,521,0,1,0.5501207
,521,1,0,0.7603977
,521,2,0,0.5509392
,521,3,2,1.0
,522,0,0,0.70069623
,522,1,2,1.0
,522,2,0,0.6639873
,522,3,0,0.9112784
,523,0,2,1.0
,523,1,1,0.7083041
,523,2,0,0.55555755
,523,3,0,0.5740183
,524,0,1,0.7244564
,524,1,2,1.0
,524,2,0,0.54001844
,524,3,0,0.54143465
,525,0,2,1.0
,525,1,1,0.7245053
,525,2,0,0.53507644
,525,3,0,0.53518033
,526,0,1,0.5700086
,526,1,2,1.0
,526,2,1,0.5080738
,526,3,1,0.5081301
,527,0,2,1.0
,527,1,0,0.92542326
,527,2,0,0.66103876
,527,3,0,0.6595369
,528,0,1,0.73482895
,528,1,2,1.0
,528,2,0,0.59307283
,528,3,0,0.5708044
,529,0,1,0.5288069
,529,1,1,0.782655
,529,2,2,1.0
,529,3,0,0.7262933
,530,0,0,0.6114068
,530,1,0,0.6087841
,530,2,0,0.95971185
,530,3,3,1.0
,531,0,0,0.6247098
,531,1,0,0.8209147
,531,2,2,1.0
,531,3,0,0.94004476
,532,0,0,0.6225611
,532,1,3,1.0
,532,2,0,0.9604118
,532,3,0,0.63514936
,533,0,0,0.62459654
,533,1,0,0.97820264
,533,2,2,1.0
,533,3,0,0.62479293
,534,0,0,0.63253033
,534,1,2,1.0
,534,2,0,0.96079636
,534,3,0,0.6249245
,535,0,0,0.8268899
,535,1,0,0.89516777
,535,2,2,1.0
,535,3,0,0.63271666
,536,0,2,1.0
,536,1,0,0.6395051
,536,2,0,0.89556044
,536,3,0,0.82667917
,537,0,0,0.9083485
,537,1,0,0.7357221
,537,2,0,0.6687784
,537,3,2,1.0
,538,0,0,0.55527925
,538,1,2,1.0
,538,2,0,0.53022337
,538,3,0,0.6939607
,539,0,0,0.82299817
,539,1,0,0.89719814
,539,2,0,0.617985
,539,3,2,1.0
,540,0,2,1.0
,540,1,0,0.83306813
,540,2,0,0.62546587
,540,3,0,0.8954981
,541,0,0,0.93593436
,541,1,2,1.0
,541,2,0,0.657199
,541,3,0,0.66741514
,542,0,2,1.0
,542,1,0,0.6968103
,542,2,0,0.53460866
,542,3,0,0.53518623
,543,0,0,0.8952296
,543,1,2,1.0
,543,2,0,0.62423086
,543,3,0,0.62166387
,544,0,0,0.6644291
,544,1,2,1.0
,544,2,0,0.7307285
,544,3,0,0.6674883
,545,0,0,0.53837734
,545,1,1,0.5532242
,545,2,2,1.0
,545,3,0,0.7601553
,546,0,0,0.8229756
,546,1,0,0.62320846
,546,2,0,0.8942374
,546,3,2,1.0
,547,0,2,1.0
,547,1,0,0.8264412
,547,2,0,0.63634664
,547,3,0,0.89572555
,548,0,0,0.9360385
,548,1,2,1.0
,548,2,0,0.65746987
,548,3,0,0.6810611
,549,0,2,1.0
,549,1,1,0.54063505
,549,2,0,0.5341686
,549,3,0,0.76452893
,550,0,0,0.89602816
,550,1,0,0.82104194
,550,2,0,0.6201914
,550,3,2,1.0
,551,0,0,0.74419355
,551,1,2,1.0
,551,2,0,0.6582684
,551,3,0,0.91333985
,552,0,2,1.0
,552,1,1,0.5449825
,552,2,0,0.52933997
,552,3,0,0.7727888
,553,0,0,0.8942806
,553,1,0,0.8208463
,553,2,0,0.6186297
,553,3,2,1.0
,554,0,0,0.63708895
,554,1,2,1.0
,554,2,0,0.62564033
,554,3,0,0.9607258
,555,0,0,0.6811892
,555,1,0,0.9270822
,555,2,0,0.66515696
,555,3,2,1.0
,556,0,0,0.7446443
,556,1,2,1.0
,556,2,0,0.5088209
,556,3,1,0.7612937
,557,0,2,1.0
,557,1,0,0.89586645
,557,2,0,0.61875653
,557,3,0,0.8152433
,558,0,0,0.91328436
,558,1,0,0.74371594
,558,2,0,0.6589648
,558,3,2,1.0
,559,0,0,0.7678488
,559,1,2,1.0
,559,2,0,0.53919566
,559,3,1,0.552553
,560,0,3,1.0
,560,1,0,0.89313143
