iter,t,j,argmax_state,max_prob
,1567,1,2,1.0
,1567,2,0,0.6971734
,1567,3,0,0.96769714
,1568,0,0,0.8766036
,1568,1,0,0.91315335
,1568,2,0,0.69754714
,1568,3,2,1.0
,1569,0,2,1.0
,1569,1,0,0.8845834
,1569,2,0,0.69749445
,1569,3,0,0.9066465
,1570,0,0,0.9676058
,1570,1,2,1.0
,1570,2,0,0.69746566
,1570,3,0,0.69501185
,1571,0,2,1.0
,1571,1,0,0.90779763
,1571,2,0,0.69821936
,1571,3,1,0.5472428
,1572,0,0,0.9582955
,1572,1,0,0.7111091
,1572,2,0,0.6934159
,1572,3,3,1.0
,1573,0,2,0.95176905
,1573,1,0,0.6987117
,1573,2,0,0.6972352
,1573,3,0,0.8368509
,1574,0,0,0.961362
,1574,1,0,0.6973479
,1574,2,0,0.6972246
,1574,3,2,0.9999814
,1575,0,2,1.0
,1575,1,0,0.69738334
,1575,2,0,0.6973731
,1575,3,0,0.96767735
,1576,0,0,0.96767986
,1576,1,0,0.69739145
,1576,2,0,0.6973905
,1576,3,2,1.0
,1577,0,2,1.0
,1577,1,0,0.6973923
,1577,2,0,0.69739217
,1577,3,0,0.96767986
,1578,0,0,0.96767986
,1578,1,0,0.6973936
,1578,2,0,0.6973944
,1578,3,2,1.0
,1579,0,2,1.0
,1579,1,0,0.6974081
,1579,2,0,0.6974168
,1579,3,0,0.9676795
,1580,0,0,0.96765864
,1580,1,0,0.6975679
,1580,2,0,0.6976727
,1580,3,2,1.0
,1581,0,2,0.9999914
,1581,1,0,0.69878626
,1581,2,0,0.7000419
,1581,3,0,0.7779756
,1582,0,0,0.9675809
,1582,1,0,0.69289243
,1582,2,0,0.7079062
,1582,3,3,1.0
,1583,0,2,1.0
,1583,1,0,0.69713676
,1583,2,0,0.87562466
,1583,3,0,0.62795144
,1584,0,0,0.96612275
,1584,1,0,0.6972799
,1584,2,2,1.0
,1584,3,0,0.70643264
,1585,0,2,0.9918037
,1585,1,0,0.69759446
,1585,2,0,0.90782183
,1585,3,0,0.87552804
,1586,0,0,0.9666249
,1586,1,0,0.6971896
,1586,2,0,0.72907287
,1586,3,2,1.0
,1587,0,2,1.0
,1587,1,0,0.69754636
,1587,2,0,0.87660664
,1587,3,0,0.9131557
,1588,0,0,0.9131449
,1588,1,0,0.69750434
,1588,2,2,1.0
,1588,3,0,0.8846831
,1589,0,0,0.8846902
,1589,1,0,0.6986337
,1589,2,0,0.9131433
,1589,3,2,1.0
,1590,0,2,1.0
,1590,1,0,0.71229535
,1590,2,0,0.8846933
,1590,3,0,0.9072977
,1591,0,0,0.91313976
,1591,1,0,0.8757707
,1591,2,2,1.0
,1591,3,0,0.71498287
,1592,0,0,0.8843562
,1592,1,2,1.0
,1592,2,0,0.8990317
,1592,3,0,0.6994091
,1593,0,2,1.0
,1593,1,0,0.90892214
,1593,2,1,0.5284491
,1593,3,0,0.7009063
,1594,0,0,0.9496488
,1594,1,0,0.7457117
,1594,2,3,1.0
,1594,3,0,0.7278143
,1595,0,2,1.0
,1595,1,0,0.60388154
,1595,2,1,0.70435107
,1595,3,0,0.5845751
,1596,0,0,0.8988461
,1596,1,0,0.86841
,1596,2,2,1.0
,1596,3,0,0.68272144
,1597,0,1,0.5270813
,1597,1,2,1.0
,1597,2,0,0.9081249
,1597,3,0,0.6765192
,1598,0,3,1.0
,1598,1,0,0.91134304
,1598,2,0,0.7133201
,1598,3,1,0.55545443
,1599,0,0,0.68307054
,1599,1,0,0.8262034
,1599,2,0,0.7272092
,1599,3,3,1.0
,1600,0,0,0.80332166
,1600,1,2,1.0
,1600,2,0,0.56042606
,1600,3,1,0.87775403
,1601,0,2,1.0
,1601,1,0,0.90946203
,1601,2,1,0.5621296
,1601,3,0,0.63589835
,1602,0,0,0.91958547
,1602,1,0,0.75769126
,1602,2,3,1.0
,1602,3,0,0.5582617
,1603,0,1,0.5726374
,1603,1,0,0.6034937
,1603,2,1,0.86863714
,1603,3,3,1.0
,1604,0,3,1.0
,1604,1,0,0.5744394
,1604,2,0,0.52264214
,1604,3,1,0.8398283
,1605,0,1,0.7395737
,1605,1,0,0.52740085
,1605,2,0,0.52017987
,1605,3,2,1.0
,1606,0,2,1.0
,1606,1,0,0.6939218
,1606,2,0,0.67778116
,1606,3,0,0.7770356
,1607,0,0,0.90634066
,1607,1,0,0.8726604
,1607,2,0,0.6914487
,1607,3,3,1.0
,1608,0,0,0.69519746
,1608,1,2,1.0
,1608,2,0,0.6971892
,1608,3,0,0.8364126
,1609,0,1,0.54746234
,1609,1,0,0.9077841
,1609,2,0,0.69809437
,1609,3,2,1.0
,1610,0,3,1.0
,1610,1,0,0.71108496
,1610,2,0,0.69462395
,1610,3,0,0.967603
,1611,0,0,0.83698946
,1611,1,0,0.6986945
,1611,2,0,0.7121029
,1611,3,2,1.0
,1612,0,2,1.0
,1612,1,0,0.69757867
,1612,2,0,0.8757069
,1612,3,0,0.9078133
,1613,0,0,0.9676966
,1613,1,0,0.69718975
,1613,2,2,1.0
,1613,3,0,0.7290629
,1614,0,2,1.0
,1614,1,0,0.69759554
,1614,2,0,0.9073315
,1614,3,0,0.87652034
,1615,0,0,0.96767396
,1615,1,0,0.6972271
,1615,2,0,0.71474683
,1615,3,2,1.0
,1616,0,2,1.0
,1616,1,0,0.6973689
,1616,2,0,0.69883174
,1616,3,0,0.9676795
,1617,0,0,0.96767986
,1617,1,0,0.69739324
,1617,2,0,0.6975154
,1617,3,2,1.0
,1618,0,2,1.0
,1618,1,0,0.6974343
,1618,2,0,0.69744456
,1618,3,0,0.9676791
,1619,0,0,0.96763927
,1619,1,0,0.6978693
,1619,2,0,0.69787085
,1619,3,2,1.0
,1620,0,2,1.0
,1620,1,0,0.70164025
,1620,2,0,0.701649
,1620,3,0,0.91509503
,1621,0,2,1.0
,1621,1,0,0.6842202
,1621,2,0,0.68432456
,1621,3,0,0.8779864
,1622,0,0,0.96767133
,1622,1,0,0.69590205
,1622,2,0,0.69712436
,1622,3,2,1.0
,1623,0,2,1.0
,1623,1,0,0.69749963
,1623,2,0,0.7121027
,1623,3,0,0.9677028
,1624,0,0,0.90864307
,1624,1,0,0.70091105
,1624,2,0,0.87579584
,1624,3,2,1.0
,1625,0,0,0.753009
,1625,1,0,0.7369756
,1625,2,2,1.0
,1625,3,0,0.9225087
,1626,0,0,1.0
,1626,1,0,1.0
,1626,2,0,1.0
,1626,3,2,0.56229764
,1627,0,0,0.72099465
,1627,1,0,0.72089577
,1627,2,2,1.0
,1627,3,0,0.9098075
,1628,0,0,0.7004514
,1628,1,0,0.69921315
,1628,2,0,0.96767837
,1628,3,2,0.9999243
,1629,0,0,0.7123808
,1629,1,0,0.6975037
,1629,2,2,1.0
,1629,3,0,0.96769303
,1630,0,0,0.87586313
,1630,1,0,0.697611
,1630,2,0,0.9131483
,1630,3,2,1.0
,1631,0,2,1.0
,1631,1,0,0.6977541
,1631,2,0,0.8843544
,1631,3,0,0.8990465
,1632,0,0,0.9078186
,1632,1,0,0.6981144
,1632,2,2,1.0
,1632,3,1,0.528117
,1633,0,0,0.71163684
,1633,1,0,0.6939479
,1633,2,0,0.9675042
,1633,3,3,1.0
,1634,0,0,0.7029646
,1634,1,0,0.70150846
,1634,2,2,1.0
,1634,3,1,0.6263839
,1635,0,0,0.7404343
,1635,1,0,0.7404437
,1635,2,0,0.94005585
,1635,3,3,1.0
,1636,0,0,0.53624755
,1636,1,0,0.5376552
,1636,2,2,1.0
,1636,3,1,0.95222604
,1637,0,0,0.6676877
,1637,1,0,0.68236095
,1637,2,0,0.77786493
,1637,3,2,1.0
,1638,0,0,0.5678005
,1638,1,0,0.7373082
,1638,2,3,1.0
,1638,3,0,0.9171277
,1639,0,3,1.0
,1639,1,0,0.53610843
,1639,2,1,0.96188575
,1639,3,1,0.6883473
,1640,0,0,0.6180824
,1640,1,0,0.67527413
,1640,2,1,0.6245372
,1640,3,3,1.0
,1641,0,0,0.73079014
,1641,1,0,0.7352183
,1641,2,3,1.0
,1641,3,0,0.73496175
,1642,0,0,0.5477484
,1642,1,0,0.54823565
,1642,2,1,0.87171054
,1642,3,2,1.0
,1643,0,0,0.6786191
,1643,1,0,0.6786604
,1643,2,2,1.0
,1643,3,0,0.9675147
,1644,0,0,0.69570947
,1644,1,0,0.69571286
,1644,2,0,0.967677
,1644,3,2,1.0
,1645,0,0,0.69725084
,1645,1,0,0.6972512
,1645,2,2,1.0
,1645,3,0,0.96767986
,1646,0,0,0.6973828
,1646,1,0,0.69738287
,1646,2,0,0.96768
,1646,3,2,1.0
,1647,0,0,0.6974183
,1647,1,0,0.6974183
,1647,2,2,1.0
,1647,3,0,0.9676795
,1648,0,0,0.6977028
,1648,1,0,0.6977028
,1648,2,0,0.9676622
,1648,3,2,1.0
,1649,0,0,0.7004726
,1649,1,0,0.7004726
,1649,2,2,1.0
,1649,3,0,0.777672
,1650,0,0,0.71558934
,1650,1,0,0.71558934
,1650,2,0,0.95738924
,1650,3,3,0.99996686
,1651,0,0,0.63369757
,1651,1,0,0.63369757
,1651,2,2,1.0
,1651,3,1,0.91528463
,1652,0,0,0.7208962
,1652,1,0,0.7208961
,1652,2,0,0.94943905
,1652,3,3,1.0
,1653,0,0,0.5834587
,1653,1,0,0.58345866
,1653,2,2,1.0
,1653,3,1,0.7055028
,1654,0,0,0.68372625
,1654,1,0,0.68372625
,1654,2,0,0.96753997
,1654,3,2,1.0
,1655,0,0,0.70029557
,1655,1,0,0.70029557
,1655,2,2,1.0
,1655,3,0,0.7777662
,1656,0,0,0.7274391
,1656,1,0,0.7274391
,1656,2,0,0.94952124
,1656,3,3,1.0
,1657,0,0,0.5842759
,1657,1,0,0.5842759
,1657,2,2,1.0
,1657,3,1,0.7053547
,1658,0,0,0.68339276
,1658,1,0,0.68339276
,1658,2,0,0.9675591
,1658,3,2,1.0
,1659,0,0,0.69613904
,1659,1,0,0.6961398
,1659,2,2,1.0
,1659,3,0,0.96767765
,1660,0,0,0.69728273
,1660,1,0,0.6972911
,1660,2,0,0.96767974
,1660,3,2,1.0
,1661,0,0,0.69733214
,1661,1,0,0.6974326
,1661,2,2,1.0
,1661,3,0,0.9676794
,1662,0,0,0.696758
,1662,1,0,0.6979604
,1662,2,0,0.96765715
,1662,3,2,1.0
,1663,0,0,0.6889912
,1663,1,0,0.7033913
,1663,2,2,1.0
,1663,3,0,0.7783672
,1664,0,0,0.5726516
,1664,1,0,0.74478024
,1664,2,0,0.92840016
,1664,3,3,1.0
,1665,0,3,1.0
,1665,1,0,0.58575517
,1665,2,0,0.65975285
,1665,3,1,0.982661
,1666,0,1,0.9564685
,1666,1,0,0.52261806
,1666,2,2,1.0
,1666,3,1,0.76987624
,1667,0,0,0.73885167
,1667,1,0,0.72039944
,1667,2,0,0.91603005
,1667,3,3,1.0
,1668,0,2,1.0
,1668,1,0,0.5477508
,1668,2,1,0.6815606
,1668,3,1,0.9566674
,1669,0,0,0.9260479
,1669,1,0,0.7263663
,1669,2,3,1.0
,1669,3,0,0.5003834
,1670,0,0,0.61099786
,1670,1,0,0.5891234
,1670,2,1,0.9362804
,1670,3,3,1.0
,1671,0,0,0.5147717
,1671,1,0,0.512323
,1671,2,2,1.0
,1671,3,1,0.9836476
,1672,0,0,0.6753861
,1672,1,0,0.6751779
,1672,2,0,0.9674703
,1672,3,2,1.0
,1673,0,0,0.7006839
,1673,1,0,0.70066667
,1673,2,2,1.0
,1673,3,0,0.77788055
,1674,0,0,0.7399295
,1674,1,0,0.7399282
,1674,2,0,0.93986607
,1674,3,3,1.0
,1675,0,0,0.54168993
,1675,1,0,0.54168993
,1675,2,2,1.0
,1675,3,1,0.9939396
,1676,0,0,0.7239332
,1676,1,0,0.7239346
,1676,2,0,0.9386552
,1676,3,3,1.0
,1677,0,0,0.5310101
,1677,1,0,0.53102505
,1677,2,2,1.0
,1677,3,1,0.9978726
,1678,0,0,0.67381907
,1678,1,0,0.67397314
,1678,2,0,0.7764697
,1678,3,3,1.0
,1679,0,0,0.689286
,1679,1,0,0.69105774
,1679,2,3,1.0
,1679,3,0,0.83412236
,1680,0,0,0.6765641
,1680,1,0,0.6975586
,1680,2,0,0.8364244
,1680,3,2,1.0
,1681,0,1,0.5485793
,1681,1,0,0.70257205
,1681,2,2,1.0
,1681,3,0,0.9037719
,1682,0,3,1.0
,1682,1,0,0.7442116
,1682,2,0,0.9279151
,1682,3,0,0.5905656
,1683,0,1,0.94753915
,1683,1,0,0.5916448
,1683,2,0,0.65964556
,1683,3,3,1.0
,1684,0,1,0.54127
,1684,1,0,0.51905686
,1684,2,2,1.0
,1684,3,1,0.9979544
,1685,0,0,0.7227725
,1685,1,0,0.72742504
,1685,2,0,0.8532773
,1685,3,3,1.0
,1686,0,0,0.58237827
,1686,1,0,0.582892
,1686,2,3,1.0
,1686,3,1,0.99119496
,1687,0,0,0.52131313
,1687,1,0,0.5213705
,1687,2,1,0.9847939
,1687,3,2,1.0
,1688,0,0,0.7276429
,1688,1,0,0.7276474
,1688,2,3,1.0
,1688,3,0,0.8527718
,1689,0,0,0.5910757
,1689,1,0,0.5910765
,1689,2,1,0.9908213
,1689,3,3,1.0
,1690,0,0,0.5745144
,1690,1,0,0.5745173
,1690,2,3,0.99999976
,1690,3,1,0.99099946
,1691,0,0,0.5751127
,1691,1,0,0.5751382
,1691,2,1,0.9753612
,1691,3,3,1.0
,1692,0,0,0.5658889
,1692,1,0,0.5661212
,1692,2,3,1.0
,1692,3,1,0.991356
,1693,0,0,0.50766057
,1693,1,0,0.5097718
,1693,2,1,0.9836741
,1693,3,2,1.0
,1694,0,0,0.6531309
,1694,1,0,0.67492473
,1694,2,2,1.0
,1694,3,0,0.9674144
,1695,0,1,0.55145925
,1695,1,0,0.7001753
,1695,2,0,0.9086679
,1695,3,2,1.0
,1696,0,3,1.0
,1696,1,0,0.7415689
,1696,2,0,0.7371553
,1696,3,0,0.9388113
,1697,0,1,0.99404496
,1697,1,0,0.5366854
,1697,2,1,0.7091405
,1697,3,2,1.0
,1698,0,0,0.68190926
,1698,1,0,0.7233494
,1698,2,3,0.9999981
,1698,3,0,0.93868667
,1699,0,0,0.5256653
,1699,1,0,0.530308
,1699,2,1,0.982956
,1699,3,2,1.0
,1700,0,0,0.67977697
,1700,1,0,0.6802945
,1700,2,2,1.0
,1700,3,0,0.7771344
,1701,0,0,0.72619444
,1701,1,0,0.7276776
,1701,2,0,0.94816864
,1701,3,3,1.0
,1702,0,0,0.5670657
,1702,1,0,0.58384794
,1702,2,2,1.0
,1702,3,1,0.9531865
,1703,0,0,0.5577647
,1703,1,0,0.7332965
,1703,2,0,0.9262419
,1703,3,3,1.0
,1704,0,3,1.0
,1704,1,0,0.5908056
,1704,2,0,0.5915577
,1704,3,1,0.9966424
,1705,0,1,0.99278134
,1705,1,0,0.5746023
,1705,2,1,0.6149142
,1705,3,3,1.0
,1706,0,0,0.5096764
,1706,1,0,0.57215303
,1706,2,3,1.0
,1706,3,1,0.99667114
,1707,0,0,0.55887717
,1707,1,0,0.5657776
,1707,2,1,0.99135673
,1707,3,3,0.99999976
,1708,0,0,0.5088813
,1708,1,0,0.5096538
,1708,2,2,1.0
,1708,3,1,0.9836613
,1709,0,0,0.6749142
,1709,1,0,0.67498
,1709,2,0,0.967471
,1709,3,2,1.0
,1710,0,0,0.7007383
,1710,1,0,0.70074475
,1710,2,2,1.0
,1710,3,0,0.7778632
,1711,0,0,0.7411809
,1711,1,0,0.7411934
,1711,2,0,0.9383851
,1711,3,3,1.0
,1712,0,0,0.52988344
,1712,1,0,0.5300235
,1712,2,2,1.0
,1712,3,1,0.9977642
,1713,0,0,0.6801546
,1713,1,0,0.6815998
,1713,2,0,0.7772599
,1713,3,2,1.0
,1714,0,0,0.7273192
,1714,1,0,0.743997
,1714,2,3,1.0
,1714,3,0,0.8532699
,1715,0,1,0.59965783
,1715,1,0,0.5927262
,1715,2,1,0.98043805
,1715,3,3,1.0
,1716,0,3,1.0
,1716,1,0,0.574703
,1716,2,1,0.5098333
,1716,3,1,0.99100274
,1717,0,1,0.95226365
,1717,1,0,0.57461286
,1717,2,1,0.6246547
,1717,3,3,1.0
,1718,0,1,0.671478
,1718,1,0,0.5736723
,1718,2,3,1.0
,1718,3,1,0.94902277
,1719,0,3,1.0
,1719,1,0,0.5682921
,1719,2,1,0.937591
,1719,3,1,0.5161513
,1720,0,1,0.9582521
,1720,1,0,0.51761895
,1720,2,2,1.0
,1720,3,1,0.73033875
,1721,0,0,0.67246544
,1721,1,0,0.7105214
,1721,2,0,0.9480583
,1721,3,3,0.9999609
,1722,0,0,0.57696766
,1722,1,0,0.58100486
,1722,2,2,0.999923
,1722,3,1,0.95328325
,1723,0,0,0.7242484
,1723,1,0,0.72454417
,1723,2,0,0.9422284
,1723,3,3,1.0
,1724,0,0,0.5531192
,1724,1,0,0.5529207
,1724,2,2,1.0
,1724,3,1,0.9824547
,1725,0,0,0.7322744
,1725,1,0,0.729864
,1725,2,0,0.85386956
,1725,3,3,1.0
,1726,0,0,0.6114077
,1726,1,0,0.58444244
,1726,2,3,0.98743063
,1726,3,1,0.9908179
,1727,0,0,0.7588228
,1727,1,0,0.5108513
,1727,2,1,0.98206395
,1727,3,3,1.0
,1728,0,2,1.0
,1728,1,0,0.6797858
,1728,2,0,0.8429116
,1728,3,0,0.60130376
,1729,0,0,0.9092217
,1729,1,0,0.7001823
,1729,2,2,1.0
,1729,3,1,0.5564382
,1730,0,0,0.7536085
,1730,1,0,0.73742956
,1730,2,0,0.94245124
,1730,3,3,1.0
,1731,0,0,0.5552259
,1731,1,0,0.55344725
,1731,2,2,1.0
,1731,3,1,0.9824427
,1732,0,0,0.7204343
,1732,1,0,0.7202953
,1732,2,0,0.94278586
,1732,3,3,1.0
,1733,0,0,0.54976183
,1733,1,0,0.5497594
,1733,2,2,1.0
,1733,3,1,0.86942315
,1734,0,0,0.68353164
,1734,1,0,0.6836645
,1734,2,0,0.7772163
,1734,3,2,1.0
,1735,0,0,0.73399544
,1735,1,0,0.7355498
,1735,2,3,1.0
,1735,3,0,0.94307756
,1736,0,0,0.5508354
,1736,1,0,0.56879085
,1736,2,1,0.8680875
,1736,3,2,1.0
,1737,0,0,0.6798691
,1737,1,0,0.8663947
,1737,2,2,1.0
,1737,3,0,0.90703607
,1738,0,0,0.69560003
,1738,1,2,1.0
,1738,2,0,0.9676726
,1738,3,0,0.7157806
,1739,0,0,0.69719285
,1739,1,0,0.9677027
,1739,2,2,0.9999995
,1739,3,0,0.7136191
,1740,0,0,0.6975717
,1740,1,2,1.0
,1740,2,0,0.9131524
,1740,3,0,0.87592065
,1741,0,0,0.6976483
,1741,1,0,0.9073967
,1741,2,0,0.8845269
,1741,3,2,0.99999523
,1742,0,0,0.6986911
,1742,1,0,0.71617067
,1742,2,2,1.0
,1742,3,0,0.77802503
,1743,0,0,0.6933793
,1743,1,0,0.69485617
,1743,2,0,0.96748805
,1743,3,3,1.0
,1744,0,0,0.70126647
,1744,1,0,0.70138896
,1744,2,2,1.0
,1744,3,1,0.62636995
,1745,0,0,0.73805535
,1745,1,0,0.7380649
,1745,2,0,0.94248223
,1745,3,3,1.0
,1746,0,0,0.55472493
,1746,1,0,0.554726
,1746,2,2,1.0
,1746,3,1,0.9823932
,1747,0,0,0.7287113
,1747,1,0,0.72871137
,1747,2,0,0.8514912
,1747,3,3,1.0
,1748,0,0,0.58718306
,1748,1,0,0.58718306
,1748,2,3,1.0
,1748,3,1,0.9750901
,1749,0,0,0.5145636
,1749,1,0,0.5145636
,1749,2,1,0.88795304
,1749,3,3,1.0
,1750,0,0,0.6765235
,1750,1,0,0.6765235
,1750,2,2,0.9986074
,1750,3,0,0.83334607
,1751,0,0,0.69537854
,1751,1,0,0.69537854
,1751,2,0,0.96749014
,1751,3,2,1.0
,1752,0,0,0.6972617
,1752,1,0,0.6972617
,1752,2,2,1.0
,1752,3,0,0.96767896
,1753,0,0,0.697855
,1753,1,0,0.697855
,1753,2,0,0.96763915
,1753,3,2,1.0
,1754,0,0,0.70163935
,1754,1,0,0.70163935
,1754,2,2,1.0
,1754,3,0,0.91509515
,1755,0,0,0.68421876
,1755,1,0,0.68421876
,1755,2,2,1.0
,1755,3,0,0.8779851
,1756,0,0,0.69588804
,1756,1,0,0.69588804
,1756,2,0,0.9676689
,1756,3,2,1.0
,1757,0,0,0.69726276
,1757,1,0,0.6972628
,1757,2,2,1.0
,1757,3,0,0.9676796
,1758,0,0,0.69742745
,1758,1,0,0.69742745
,1758,2,0,0.9676795
,1758,3,2,1.0
,1759,0,0,0.6979349
,1759,1,0,0.6979349
,1759,2,2,1.0
,1759,3,0,0.9676606
,1760,0,0,0.7031977
,1760,1,0,0.7031977
,1760,2,0,0.7781198
,1760,3,2,1.0
,1761,0,0,0.7443607
,1761,1,0,0.7443607
,1761,2,3,1.0
,1761,3,0,0.85180753
,1762,0,0,0.58976316
,1762,1,0,0.58976316
,1762,2,1,0.93593496
,1762,3,3,1.0
,1763,0,0,0.521915
,1763,1,0,0.521915
,1763,2,2,1.0
,1763,3,1,0.98476136
,1764,0,0,0.72333217
,1764,1,0,0.72333217
,1764,2,0,0.9381664
,1764,3,3,1.0
,1765,0,0,0.5328057
,1765,1,0,0.5328056
,1765,2,2,1.0
,1765,3,1,0.9997247
,1766,0,0,0.7235109
,1766,1,0,0.7235109
,1766,2,0,0.9382883
,1766,3,3,1.0
,1767,0,0,0.5298051
,1767,1,0,0.52980506
,1767,2,2,1.0
,1767,3,1,0.9992381
,1768,0,0,0.678731
,1768,1,0,0.678731
,1768,2,0,0.77712476
,1768,3,3,1.0
,1769,0,0,0.7432281
,1769,1,0,0.74322814
,1769,2,3,1.0
,1769,3,1,0.50504404
,1770,0,0,0.58529466
,1770,1,0,0.5852947
,1770,2,1,0.99680793
,1770,3,3,1.0
,1771,0,0,0.51715326
,1771,1,0,0.51715326
,1771,2,2,1.0
,1771,3,1,0.9992569
,1772,0,0,0.72269464
,1772,1,0,0.72269464
,1772,2,0,0.9382959
,1772,3,3,1.0
,1773,0,0,0.53299034
,1773,1,0,0.5329903
,1773,2,2,1.0
,1773,3,1,0.99924105
,1774,0,0,0.7192506
,1774,1,0,0.7192506
,1774,2,0,0.9421594
,1774,3,3,1.0
,1775,0,0,0.55226916
,1775,1,0,0.55226916
,1775,2,2,1.0
,1775,3,1,0.9824799
,1776,0,0,0.7310284
,1776,1,0,0.7310284
,1776,2,0,0.85348606
,1776,3,3,1.0
,1777,0,0,0.5890745
,1777,1,0,0.5890745
,1777,2,3,1.0
,1777,3,1,0.99878395
,1778,0,0,0.57634056
,1778,1,0,0.57634056
,1778,2,1,0.9756075
,1778,3,3,0.9999776
,1779,0,0,0.5754248
,1779,1,0,0.5754248
,1779,2,3,1.0
,1779,3,1,0.97534585
,1780,0,0,0.566471
,1780,1,0,0.566471
,1780,2,1,0.99132836
,1780,3,3,1.0
,1781,0,0,0.51605266
,1781,1,0,0.5160527
,1781,2,2,1.0
,1781,3,1,0.9944433
,1782,0,0,0.719074
,1782,1,0,0.719074
,1782,2,0,0.9417942
,1782,3,3,1.0
,1783,0,0,0.55751383
,1783,1,0,0.55751383
,1783,2,2,1.0
,1783,3,1,0.95559555
,1784,0,0,0.6499119
,1784,1,0,0.6499119
,1784,2,2,1.0
,1784,3,1,0.6531606
,1785,0,0,0.7362999
,1785,1,0,0.7362999
,1785,2,0,0.93883896
,1785,3,3,1.0
,1786,0,0,0.5371913
,1786,1,0,0.5371913
,1786,2,2,1.0
,1786,3,1,0.9978782
,1787,0,0,0.7291124
,1787,1,0,0.7291124
,1787,2,0,0.85326004
,1787,3,3,0.9999987
,1788,0,0,0.58857584
,1788,1,0,0.58857584
,1788,2,3,1.0
,1788,3,1,0.9966776
,1789,0,0,0.5701422
,1789,1,0,0.5701422
,1789,2,1,0.93738896
,1789,3,3,1.0
,1790,0,0,0.5202844
,1790,1,0,0.52028424
,1790,2,2,1.0
,1790,3,1,0.9847373
,1791,0,0,0.7261941
,1791,1,0,0.72619194
,1791,2,0,0.85143375
,1791,3,3,1.0
,1792,0,0,0.5931554
,1792,1,0,0.593132
,1792,2,3,1.0
,1792,3,1,0.97508013
,1793,0,0,0.5723394
,1793,1,0,0.5721245
,1793,2,1,0.9380467
,1793,3,3,1.0
,1794,0,0,0.51985675
,1794,1,0,0.51789826
,1794,2,2,1.0
,1794,3,1,0.99797183
,1795,0,0,0.76394594
,1795,1,0,0.7437663
,1795,2,0,0.9252754
,1795,3,3,0.9999676
,1796,0,2,0.9999987
,1796,1,0,0.77103364
,1796,2,0,0.5681767
,1796,3,1,0.99411416
,1797,0,0,0.90714175
,1797,1,2,1.0
,1797,2,0,0.8679687
,1797,3,0,0.6530898
,1798,0,0,0.71510464
,1798,1,0,0.9073946
,1798,2,2,1.0
,1798,3,0,0.87295896
,1799,0,0,0.7000567
,1799,1,0,0.7160842
,1799,2,0,0.777997
,1799,3,2,1.0
,1800,0,0,0.69290346
,1800,1,0,0.694259
,1800,2,3,1.0
,1800,3,0,0.9675838
,1801,0,0,0.69721097
,1801,1,0,0.6973241
,1801,2,0,0.83686924
,1801,3,2,1.0
,1802,0,0,0.69722
,1802,1,0,0.69722944
,1802,2,2,1.0
,1802,3,0,0.96761364
,1803,0,0,0.69737375
,1803,1,0,0.6973744
,1803,2,0,0.96767974
,1803,3,2,0.99967915
,1804,0,0,0.69739145
,1804,1,0,0.6973908
,1804,2,2,1.0
,1804,3,0,0.9676379
,1805,0,0,0.69740057
,1805,1,0,0.6973919
,1805,2,0,0.96768
,1805,3,2,0.9999999
,1806,0,0,0.6974947
,1806,1,0,0.69739103
,1806,2,2,1.0
,1806,3,0,0.9676801
,1807,0,0,0.69862515
,1807,1,0,0.6973833
,1807,2,0,0.9676823
,1807,3,2,1.0
,1808,0,0,0.7122322
,1808,1,0,0.69735736
,1808,2,2,1.0
,1808,3,0,0.9677025
,1809,0,0,0.87578833
,1809,1,0,0.697609
,1809,2,0,0.9078223
,1809,3,2,1.0
,1810,0,2,1.0
,1810,1,0,0.6971958
,1810,2,0,0.7290669
,1810,3,0,0.9676967
,1811,0,0,0.9073315
,1811,1,0,0.6975961
,1811,2,0,0.8765205
,1811,3,2,1.0
,1812,0,0,0.71474683
,1812,1,0,0.6972271
,1812,2,2,1.0
,1812,3,0,0.96767396
,1813,0,0,0.69883144
,1813,1,0,0.6973687
,1813,2,0,0.9676795
,1813,3,2,1.0
,1814,0,0,0.69751185
,1814,1,0,0.6973898
,1814,2,2,1.0
,1814,3,0,0.96767986
,1815,0,0,0.6974022
,1815,1,0,0.69739276
,1815,2,0,0.96768
,1815,3,2,1.0
,1816,0,0,0.69739294
,1816,1,0,0.69740075
,1816,2,2,1.0
,1816,3,0,0.96767986
,1817,0,0,0.69739103
,1817,1,0,0.6974947
,1817,2,0,0.96768
,1817,3,2,1.0
,1818,0,0,0.6973828
,1818,1,0,0.6986255
,1818,2,2,1.0
,1818,3,0,0.9676823
,1819,0,0,0.69735175
,1819,1,0,0.71223694
,1819,2,0,0.96770304
,1819,3,2,1.0
,1820,0,0,0.6975622
,1820,1,0,0.87586594
,1820,2,2,1.0
,1820,3,0,0.91315633
,1821,0,0,0.69740856
,1821,1,2,1.0
,1821,2,0,0.91314304
,1821,3,0,0.8846802
,1822,0,0,0.6974401
,1822,1,0,0.9078105
,1822,2,0,0.88461107
,1822,3,2,1.0
,1823,0,0,0.69718
,1823,1,0,0.72907555
,1823,2,2,1.0
,1823,3,0,0.9676974
,1824,0,0,0.6975378
,1824,1,0,0.87660694
,1824,2,0,0.9131557
,1824,3,2,1.0
,1825,0,0,0.697402
,1825,1,2,1.0
,1825,2,0,0.88468236
,1825,3,0,0.91314477
,1826,0,0,0.69740134
