iter,t,j,argmax_state,max_prob
,1132,3,0,0.95030516
,1133,0,0,0.91385347
,1133,1,1,0.60656416
,1133,2,1,0.606581
,1133,3,2,1.0
,1134,0,3,1.0
,1134,1,1,0.6078377
,1134,2,1,0.6082225
,1134,3,0,0.94240123
,1135,0,1,0.64919513
,1135,1,1,0.67051786
,1135,2,1,0.6798233
,1135,3,3,1.0
,1136,0,2,1.0
,1136,1,0,0.61528873
,1136,2,1,0.6096294
,1136,3,0,0.8094409
,1137,0,0,0.94175345
,1137,1,3,1.0
,1137,2,1,0.605987
,1137,3,1,0.5870111
,1138,0,3,1.0
,1138,1,0,0.9288486
,1138,2,1,0.60804224
,1138,3,1,0.6071847
,1139,0,0,0.5864505
,1139,1,2,1.0
,1139,2,1,0.6749028
,1139,3,1,0.67487
,1140,0,2,1.0
,1140,1,0,0.9416274
,1140,2,1,0.6095817
,1140,3,1,0.6095803
,1141,0,0,0.9503269
,1141,1,3,1.0
,1141,2,1,0.60592157
,1141,3,1,0.60592157
,1142,0,2,1.0
,1142,1,0,0.9138536
,1142,2,1,0.60632885
,1142,3,1,0.6063289
,1143,0,0,0.95032716
,1143,1,3,1.0
,1143,2,1,0.60577726
,1143,3,1,0.60577726
,1144,0,2,1.0
,1144,1,0,0.9138536
,1144,2,1,0.60642743
,1144,3,1,0.6064281
,1145,0,0,0.9423427
,1145,1,3,1.0
,1145,2,1,0.6081011
,1145,3,1,0.6081154
,1146,0,3,1.0
,1146,1,0,0.54881734
,1146,2,1,0.6751434
,1146,3,1,0.6754839
,1147,0,0,0.5871892
,1147,1,3,1.0
,1147,2,1,0.6669983
,1147,3,1,0.67584133
,1148,0,2,1.0
,1148,1,0,0.8093715
,1148,2,0,0.6154318
,1148,3,1,0.59713846
,1149,0,0,0.865236
,1149,1,1,0.5892922
,1149,2,3,1.0
,1149,3,0,0.66740257
,1150,0,1,0.65368575
,1150,1,1,0.68145496
,1150,2,1,0.8384052
,1150,3,2,1.0
,1151,0,0,0.6549635
,1151,1,1,0.59941304
,1151,2,2,1.0
,1151,3,0,0.8659545
,1152,0,2,1.0
,1152,1,0,0.6211477
,1152,2,0,0.8648961
,1152,3,1,0.58717114
,1153,0,0,0.6854355
,1153,1,3,1.0
,1153,2,1,0.6574056
,1153,3,1,0.674754
,1154,0,2,1.0
,1154,1,1,0.9443278
,1154,2,1,0.685206
,1154,3,1,0.68584037
,1155,0,0,0.9423164
,1155,1,3,1.0
,1155,2,1,0.611842
,1155,3,1,0.6115242
,1156,0,3,1.0
,1156,1,0,0.54922193
,1156,2,1,0.6758886
,1156,3,1,0.66754335
,1157,0,1,0.9756997
,1157,1,3,1.0
,1157,2,1,0.68583375
,1157,3,0,0.5337162
,1158,0,0,0.65039414
,1158,1,0,0.8140514
,1158,2,1,0.6116665
,1158,3,3,1.0
,1159,0,2,1.0
,1159,1,0,0.56419325
,1159,2,1,0.67473966
,1159,3,1,0.67561483
,1160,0,0,0.9417233
,1160,1,3,1.0
,1160,2,1,0.60912365
,1160,3,1,0.6091625
,1161,0,3,1.0
,1161,1,0,0.92914397
,1161,2,1,0.6084045
,1161,3,1,0.608389
,1162,0,1,0.8600694
,1162,1,2,1.0
,1162,2,1,0.6826233
,1162,3,1,0.6822053
,1163,0,3,1.0
,1163,1,0,0.95030165
,1163,2,1,0.6093699
,1163,3,1,0.5992237
,1164,0,0,0.8159513
,1164,1,2,1.0
,1164,2,1,0.6063253
,1164,3,0,0.6185495
,1165,0,0,0.63754565
,1165,1,0,0.8665127
,1165,2,1,0.60558087
,1165,3,3,1.0
,1166,0,3,1.0
,1166,1,1,0.57181084
,1166,2,1,0.60530144
,1166,3,0,0.92631894
,1167,0,0,0.80802333
,1167,1,0,0.6668955
,1167,2,1,0.5974964
,1167,3,2,1.0
,1168,0,1,0.65811384
,1168,1,2,1.0
,1168,2,0,0.58778197
,1168,3,1,0.58709383
,1169,0,1,0.59694856
,1169,1,0,0.95021737
,1169,2,2,1.0
,1169,3,1,0.6056244
,1170,0,0,0.6574516
,1170,1,2,1.0
,1170,2,0,0.86597836
,1170,3,1,0.6062442
,1171,0,2,1.0
,1171,1,0,0.95199907
,1171,2,1,0.58736503
,1171,3,1,0.60833037
,1172,0,0,0.63952506
,1172,1,2,1.0
,1172,2,1,0.67616534
,1172,3,1,0.668514
,1173,0,3,1.0
,1173,1,1,0.5741998
,1173,2,1,0.6757583
,1173,3,0,0.5445275
,1174,0,0,0.8100061
,1174,1,0,0.6587968
,1174,2,1,0.59700656
,1174,3,3,1.0
,1175,0,1,0.57518286
,1175,1,2,1.0
,1175,2,0,0.6574888
,1175,3,0,0.80951387
,1176,0,0,0.6584246
,1176,1,0,0.8660512
,1176,2,2,1.0
,1176,3,1,0.587309
,1177,0,2,1.0
,1177,1,1,0.58493006
,1177,2,0,0.94165903
,1177,3,1,0.6054154
,1178,0,0,0.9503268
,1178,1,1,0.60490775
,1178,2,3,1.0
,1178,3,1,0.605342
,1179,0,2,1.0
,1179,1,1,0.6085722
,1179,2,0,0.9287305
,1179,3,1,0.59769267
,1180,0,1,0.5871603
,1180,1,1,0.6747163
,1180,2,2,0.9991585
,1180,3,0,0.58765155
,1181,0,1,0.60510063
,1181,1,1,0.609578
,1181,2,0,0.95020014
,1181,3,2,1.0
,1182,0,1,0.5943701
,1182,1,1,0.6060251
,1182,2,2,1.0
,1182,3,0,0.9416492
,1183,0,0,0.6580825
,1183,1,1,0.59543014
,1183,2,0,0.86650103
,1183,3,3,1.0
,1184,0,2,1.0
,1184,1,0,0.6187805
,1184,2,1,0.5726094
,1184,3,0,0.8098637
,1185,0,0,0.86625785
,1185,1,3,1.0
,1185,2,0,0.65902215
,1185,3,1,0.5746314
,1186,0,1,0.5842723
,1186,1,0,0.80950725
,1186,2,2,1.0
,1186,3,0,0.65844864
,1187,0,1,0.59513795
,1187,1,1,0.58748466
,1187,2,0,0.9502464
,1187,3,2,1.0
,1188,0,0,0.6187315
,1188,1,1,0.60531557
,1188,2,2,1.0
,1188,3,0,0.87088346
,1189,0,3,1.0
,1189,1,1,0.6051245
,1189,2,0,0.86620384
,1189,3,0,0.6399832
,1190,0,0,0.91463304
,1190,1,1,0.5962635
,1190,2,1,0.58615047
,1190,3,3,1.0
,1191,0,3,1.0
,1191,1,0,0.60558
,1191,2,1,0.65729433
,1191,3,1,0.50366414
,1192,0,0,0.91383517
,1192,1,2,1.0
,1192,2,1,0.60874355
,1192,3,1,0.6017961
,1193,0,3,1.0
,1193,1,0,0.9503269
,1193,2,1,0.6058827
,1193,3,1,0.60556704
,1194,0,0,0.92621714
,1194,1,2,1.0
,1194,2,1,0.6063408
,1194,3,1,0.60630214
,1195,0,2,1.0
,1195,1,0,0.9416496
,1195,2,1,0.60634863
,1195,3,1,0.60580724
,1196,0,0,0.94174963
,1196,1,3,1.0
,1196,2,1,0.60574883
,1196,3,1,0.59380144
,1197,0,3,1.0
,1197,1,0,0.8162441
,1197,2,1,0.6056927
,1197,3,0,0.6581015
,1198,0,0,0.8148222
,1198,1,0,0.63979805
,1198,2,1,0.6085742
,1198,3,2,0.9999348
,1199,0,0,0.59874195
,1199,1,3,1.0
,1199,2,1,0.68027383
,1199,3,1,0.79045105
,1200,0,2,1.0
,1200,1,0,0.9138207
,1200,2,1,0.6099573
,1200,3,1,0.61493844
,1201,0,0,0.9423427
,1201,1,3,1.0
,1201,2,1,0.60819286
,1201,3,1,0.60841805
,1202,0,3,0.9999851
,1202,1,0,0.5461212
,1202,2,1,0.67350245
,1202,3,1,0.6735111
,1203,0,0,0.9147941
,1203,1,3,1.0
,1203,2,1,0.6112063
,1203,3,1,0.6112066
,1204,0,3,1.0
,1204,1,0,0.5461164
,1204,2,1,0.67362654
,1204,3,1,0.6736258
,1205,0,0,0.9288238
,1205,1,3,1.0
,1205,2,1,0.61124545
,1205,3,1,0.6112287
,1206,0,2,1.0
,1206,1,0,0.5864489
,1206,2,1,0.6750063
,1206,3,1,0.6746026
,1207,0,0,0.94162786
,1207,1,2,1.0
,1207,2,1,0.60910815
,1207,3,1,0.5994213
,1208,0,3,1.0
,1208,1,0,0.86640936
,1208,2,1,0.5954855
,1208,3,0,0.6191088
,1209,0,0,0.80873424
,1209,1,1,0.5762661
,1209,2,0,0.621279
,1209,3,3,1.0
,1210,0,1,0.63475454
,1210,1,0,0.5683055
,1210,2,3,1.0
,1210,3,1,0.5059358
,1211,0,0,0.5461602
,1211,1,3,1.0
,1211,2,1,0.6750364
,1211,3,1,0.66965365
,1212,0,3,1.0
,1212,1,0,0.92882305
,1212,2,1,0.61140317
,1212,3,1,0.6111599
,1213,0,0,0.59556335
,1213,1,2,1.0
,1213,2,1,0.677139
,1213,3,1,0.6771297
,1214,0,2,1.0
,1214,1,0,0.6748239
,1214,2,1,0.6777776
,1214,3,1,0.67777723
,1215,0,0,0.94162446
,1215,1,2,1.0
,1215,2,1,0.60973316
,1215,3,1,0.6097331
,1216,0,3,1.0
,1216,1,0,0.94174945
,1216,2,1,0.6060161
,1216,3,1,0.60601526
,1217,0,0,0.9288486
,1217,1,3,1.0
,1217,2,1,0.60804397
,1217,3,1,0.60802644
,1218,0,2,1.0
,1218,1,0,0.5864498
,1218,2,1,0.67490184
,1218,3,1,0.67447853
,1219,0,0,0.94162786
,1219,1,2,1.0
,1219,2,1,0.60956734
,1219,3,1,0.59941614
,1220,0,3,1.0
,1220,1,0,0.86623096
,1220,2,1,0.605776
,1220,3,0,0.61910695
,1221,0,0,0.9139777
,1221,1,1,0.58442944
,1221,2,1,0.6058027
,1221,3,3,1.0
,1222,0,3,1.0
,1222,1,1,0.6070278
,1222,2,1,0.60799384
,1222,3,0,0.9148231
,1223,0,0,0.54612404
,1223,1,1,0.67336315
,1223,2,1,0.67340034
,1223,3,3,1.0
,1224,0,3,1.0
,1224,1,1,0.6090449
,1224,2,1,0.6090466
,1224,3,0,0.91394305
,1225,0,0,0.9290633
,1225,1,1,0.60834455
,1225,2,1,0.60834473
,1225,3,3,1.0
,1226,0,2,1.0
,1226,1,1,0.6806092
,1226,2,1,0.68061
,1226,3,1,0.6888785
,1227,0,0,0.9423159
,1227,1,1,0.61152434
,1227,2,1,0.6115405
,1227,3,3,1.0
,1228,0,3,1.0
,1228,1,1,0.67320585
,1228,2,1,0.67359734
,1228,3,0,0.58747447
,1229,0,0,0.9287245
,1229,1,1,0.6025133
,1229,2,1,0.61188513
,1229,3,2,0.9999248
,1230,0,2,0.99999976
,1230,1,0,0.5488006
,1230,2,1,0.6769882
,1230,3,1,0.58018357
,1231,0,1,0.57598096
,1231,1,3,1.0
,1231,2,1,0.6762829
,1231,3,0,0.5483302
,1232,0,0,0.6200007
,1232,1,0,0.8172066
,1232,2,1,0.6089284
,1232,3,3,0.99999857
,1233,0,3,1.0
,1233,1,0,0.67549187
,1233,2,1,0.6057006
,1233,3,0,0.8161738
,1234,0,0,0.8095073
,1234,1,2,1.0
,1234,2,1,0.60611147
,1234,3,0,0.6370216
,1235,0,1,0.5868841
,1235,1,0,0.94175345
,1235,2,1,0.6057279
,1235,3,3,1.0
,1236,0,1,0.6044792
,1236,1,3,1.0
,1236,2,1,0.60582656
,1236,3,0,0.91397256
,1237,0,1,0.5970521
,1237,1,0,0.92884034
,1237,2,1,0.60801816
,1237,3,3,1.0
,1238,0,0,0.5877174
,1238,1,2,1.0
,1238,2,1,0.6746408
,1238,3,1,0.66627455
,1239,0,2,1.0
,1239,1,0,0.8659282
,1239,2,1,0.60951054
,1239,3,0,0.61544335
,1240,0,0,0.94234663
,1240,1,1,0.5867465
,1240,2,1,0.6077947
,1240,3,3,1.0
,1241,0,3,1.0
,1241,1,1,0.67473245
,1241,2,1,0.66502374
,1241,3,0,0.548823
,1242,0,1,0.66700125
,1242,1,1,0.67815673
,1242,2,0,0.59522855
,1242,3,3,1.0
,1243,0,0,0.5844419
,1243,1,1,0.6776614
,1243,2,2,1.0
,1243,3,1,0.67533976
,1244,0,2,1.0
,1244,1,1,0.6098122
,1244,2,0,0.9416254
,1244,3,1,0.59750634
,1245,0,0,0.86524725
,1245,1,1,0.6081454
,1245,2,3,1.0
,1245,3,0,0.66266286
,1246,0,1,0.6500872
,1246,1,1,0.6768508
,1246,2,0,0.595571
,1246,3,2,0.91700816
,1247,0,0,0.5437423
,1247,1,1,0.6772606
,1247,2,2,0.9983196
,1247,3,1,0.5947786
,1248,0,3,1.0
,1248,1,1,0.5989927
,1248,2,0,0.95026
,1248,3,1,0.60492975
,1249,0,0,0.80984
,1249,1,0,0.6186031
,1249,2,2,0.9997988
,1249,3,1,0.59595954
,1250,0,1,0.5746516
,1250,1,3,0.9990096
,1250,2,0,0.86623335
,1250,3,0,0.61928505
,1251,0,0,0.65865874
,1251,1,0,0.80997896
,1251,2,1,0.58427596
,1251,3,3,0.9999999
,1252,0,2,0.99244624
,1252,1,1,0.58027905
,1252,2,1,0.6072776
,1252,3,0,0.9147154
,1253,0,1,0.58891267
,1253,1,0,0.55152404
,1253,2,1,0.66674787
,1253,3,3,1.0
,1254,0,1,0.67241573
,1254,1,3,1.0
,1254,2,0,0.54466325
,1254,3,1,0.6656127
,1255,0,1,0.5984997
,1255,1,0,0.8096043
,1255,2,3,1.0
,1255,3,0,0.6160287
,1256,0,0,0.62171406
,1256,1,1,0.5885681
,1256,2,0,0.81416315
,1256,3,3,1.0
,1257,0,3,1.0
,1257,1,1,0.660879
,1257,2,0,0.56595105
,1257,3,1,0.6747561
,1258,0,0,0.8138879
,1258,1,0,0.6643413
,1258,2,3,1.0
,1258,3,1,0.61085504
,1259,0,0,0.5572645
,1259,1,2,1.0
,1259,2,1,0.84688336
,1259,3,1,0.6698454
,1260,0,3,0.9991344
,1260,1,0,0.86617726
,1260,2,1,0.6065998
,1260,3,0,0.65473247
,1261,0,0,0.80955297
,1261,1,1,0.5847636
,1261,2,0,0.6182811
,1261,3,2,1.0
,1262,0,1,0.58700526
,1262,1,1,0.6048593
,1262,2,3,1.0
,1262,3,0,0.9417537
,1263,0,1,0.6071853
,1263,1,1,0.6079707
,1263,2,0,0.9288505
,1263,3,3,1.0
,1264,0,1,0.6749043
,1264,1,1,0.67441815
,1264,2,2,1.0
,1264,3,0,0.54507345
,1265,0,1,0.6091012
,1265,1,1,0.5967083
,1265,2,0,0.9417244
,1265,3,3,1.0
,1266,0,1,0.60803515
,1266,1,0,0.666396
,1266,2,3,1.0
,1266,3,0,0.80847764
,1267,0,1,0.6748851
,1267,1,2,1.0
,1267,2,0,0.54515654
,1267,3,1,0.64914525
,1268,0,1,0.61090136
,1268,1,0,0.8651905
,1268,2,3,1.0
,1268,3,0,0.6188699
,1269,0,1,0.66448206
,1269,1,1,0.64563113
,1269,2,0,0.7589752
,1269,3,3,1.0
,1270,0,1,0.67742413
,1270,1,1,0.67670226
,1270,2,2,1.0
,1270,3,0,0.5806228
,1271,0,1,0.6119946
,1271,1,1,0.611962
,1271,2,0,0.95197135
,1271,3,2,0.86325717
,1272,0,1,0.6750183
,1272,1,1,0.67501706
,1272,2,2,1.0
,1272,3,0,0.6628919
,1273,0,1,0.609705
,1273,1,1,0.6097049
,1273,2,0,0.9416247
,1273,3,2,0.9994468
,1274,0,1,0.6081818
,1274,1,1,0.6081818
,1274,2,3,1.0
,1274,3,0,0.94234574
,1275,0,1,0.67346704
,1275,1,1,0.67346704
,1275,2,0,0.5483173
,1275,3,3,0.9980353
,1276,0,1,0.61176294
,1276,1,1,0.61176294
,1276,2,3,0.9482053
,1276,3,0,0.9287286
,1277,0,1,0.6749871
,1277,1,1,0.6749871
,1277,2,0,0.5910777
,1277,3,2,0.99646765
,1278,0,1,0.60961664
,1278,1,1,0.60961664
,1278,2,2,1.0
,1278,3,0,0.95013493
,1279,0,1,0.6065197
,1279,1,1,0.60651976
,1279,2,0,0.95024025
,1279,3,2,1.0
,1280,0,1,0.6063779
,1280,1,1,0.606379
,1280,2,2,1.0
,1280,3,0,0.9502405
,1281,0,1,0.6063482
,1281,1,1,0.60637254
,1281,2,0,0.9502405
,1281,3,2,1.0
,1282,0,1,0.6058317
,1282,1,1,0.6063712
,1282,2,2,1.0
,1282,3,0,0.95024025
,1283,0,1,0.5944245
,1283,1,1,0.60635483
,1283,2,0,0.95023733
,1283,3,2,1.0
,1284,0,0,0.65753984
,1284,1,1,0.6061783
,1284,2,2,1.0
,1284,3,0,0.87167954
,1285,0,2,1.0
,1285,1,1,0.606207
,1285,2,0,0.86623585
,1285,3,0,0.6762845
,1286,0,0,0.9521559
,1286,1,1,0.6083065
,1286,2,1,0.5764586
,1286,3,2,0.9728713
,1287,0,2,1.0
,1287,1,1,0.6699299
,1287,2,0,0.5817234
,1287,3,1,0.79309154
,1288,0,0,0.8659806
,1288,1,0,0.65420806
,1288,2,2,0.99999976
,1288,3,1,0.6029445
,1289,0,1,0.5848337
,1289,1,2,1.0
,1289,2,0,0.8718978
,1289,3,0,0.6572333
,1290,0,1,0.60711247
,1290,1,0,0.86489964
,1290,2,0,0.68547297
,1290,3,2,1.0
,1291,0,1,0.6670119
,1291,1,1,0.6584825
,1291,2,2,1.0
,1291,3,0,0.6840606
,1292,0,0,0.57781935
,1292,1,1,0.6719662
,1292,2,1,0.79224384
,1292,3,2,1.0
,1293,0,2,1.0
,1293,1,0,0.65397584
,1293,2,1,0.61474836
,1293,3,0,0.8659757
,1294,0,0,0.95024955
,1294,1,2,0.99591744
,1294,2,1,0.60668164
,1294,3,1,0.58493614
,1295,0,2,1.0
,1295,1,0,0.94153595
,1295,2,1,0.60620666
,1295,3,1,0.60522294
,1296,0,0,0.8679162
,1296,1,3,1.0
,1296,2,1,0.6021808
,1296,3,1,0.60213614
,1297,0,1,0.5034999
,1297,1,2,1.0
,1297,2,1,0.5256641
,1297,3,1,0.52566195
,1298,0,2,0.5291803
,1298,1,0,1.0
,1298,2,0,1.0
,1298,3,0,1.0
,1299,0,0,0.63318986
,1299,1,2,1.0
,1299,2,1,0.65176946
,1299,3,1,0.65176964
,1300,0,2,1.0
,1300,1,0,0.950221
,1300,2,1,0.6085581
,1300,3,1,0.60855913
,1301,0,0,0.9502404
,1301,1,2,1.0
,1301,2,1,0.6064474
,1301,3,1,0.60647184
,1302,0,2,0.99999964
,1302,1,0,0.95024025
,1302,2,1,0.6058361
,1302,3,1,0.6063758
,1303,0,0,0.9502372
,1303,1,2,0.9999999
,1303,2,1,0.5944247
,1303,3,1,0.6063548
,1304,0,2,1.0
,1304,1,0,0.87170136
,1304,2,0,0.65753853
,1304,3,1,0.60617393
,1305,0,0,0.8709038
,1305,1,0,0.67729634
,1305,2,2,0.99997616
,1305,3,1,0.60611117
,1306,0,0,0.63944995
,1306,1,2,1.0
,1306,2,0,0.86599797
,1306,3,1,0.60623235
,1307,0,3,1.0
,1307,1,0,0.9520792
,1307,2,1,0.5866984
,1307,3,1,0.608041
,1308,0,0,0.545067
,1308,1,2,1.0
,1308,2,1,0.6742238
,1308,3,1,0.6750416
,1309,0,3,1.0
,1309,1,0,0.9423174
,1309,2,1,0.6113335
,1309,3,1,0.61137104
,1310,0,0,0.5488165
,1310,1,3,1.0
,1310,2,1,0.67569757
,1310,3,1,0.67571306
,1311,0,3,1.0
,1311,1,0,0.5963168
,1311,2,1,0.67813015
,1311,3,1,0.67849636
,1312,0,0,0.5448924
,1312,1,2,1.0
,1312,2,1,0.6684215
,1312,3,1,0.67799014
,1313,0,3,1.0
,1313,1,0,0.86493045
,1313,2,0,0.61886984
,1313,3,1,0.611568
,1314,0,1,0.99073166
,1314,1,1,0.66586024
,1314,2,3,1.0
,1314,3,1,0.68366295
,1315,0,2,1.0
,1315,1,1,0.6092199
,1315,2,0,0.913838
,1315,3,1,0.61002576
,1316,0,0,0.9520744
,1316,1,1,0.6081777
,1316,2,3,1.0
,1316,3,1,0.60823214
,1317,0,2,1.0
,1317,1,1,0.67448974
,1317,2,0,0.58644307
,1317,3,1,0.67492336
,1318,0,0,0.94162786
,1318,1,1,0.5993019
,1318,2,2,1.0
,1318,3,1,0.6096701
,1319,0,3,1.0
,1319,1,0,0.621656
,1319,2,0,0.86957043
,1319,3,1,0.6080355
,1320,0,1,0.67476636
,1320,1,3,1.0
,1320,2,0,0.56831783
,1320,3,1,0.67317116
,1321,0,1,0.6108321
,1321,1,0,0.9288241
,1321,2,3,1.0
,1321,3,1,0.6112346
,1322,0,1,0.6636754
,1322,1,2,1.0
,1322,2,0,0.54508024
,1322,3,1,0.6751267
,1323,0,0,0.66344875
,1323,1,0,0.8694982
,1323,2,3,1.0
,1323,3,1,0.611149
,1324,0,2,1.0
,1324,1,0,0.5665776
,1324,2,1,0.6753147
,1324,3,1,0.6748109
,1325,0,0,0.9423155
,1325,1,3,1.0
,1325,2,1,0.60198396
,1325,3,1,0.6113479
,1326,0,3,1.0
,1326,1,1,0.6764746
,1326,2,0,0.55062205
,1326,3,1,0.6753843
,1327,0,0,0.58718175
,1327,1,1,0.6670637
,1327,2,3,1.0
,1327,3,1,0.67636764
,1328,0,2,1.0
,1328,1,0,0.61542463
,1328,2,0,0.809384
,1328,3,1,0.609588
,1329,0,0,0.94234633
,1329,1,3,1.0
,1329,2,1,0.58874476
,1329,3,1,0.60814786
,1330,0,3,1.0
,1330,1,0,0.5461322
,1330,2,1,0.66159976
,1330,3,1,0.6733751
,1331,0,0,0.8172037
,1331,1,3,1.0
,1331,2,0,0.6551028
,1331,3,1,0.6087838
,1332,0,0,0.6750049
,1332,1,0,0.80985546
,1332,2,2,1.0
,1332,3,1,0.6062361
,1333,0,2,1.0
,1333,1,1,0.5753842
,1333,2,0,0.9502455
,1333,3,1,0.6062922
,1334,0,0,0.8708832
,1334,1,0,0.65834826
,1334,2,2,1.0
,1334,3,1,0.6061711
,1335,0,0,0.6394492
,1335,1,2,1.0
,1335,2,0,0.8709043
,1335,3,1,0.60611975
,1336,0,3,1.0
,1336,1,0,0.87108994
,1336,2,0,0.6399818
,1336,3,1,0.60557973
,1337,0,0,0.8161797
,1337,1,0,0.63999057
,1337,2,3,1.0
,1337,3,1,0.6055554
,1338,0,0,0.63755554
,1338,1,3,1.0
,1338,2,0,0.810067
,1338,3,1,0.6055641
,1339,0,3,1.0
,1339,1,0,0.92631876
,1339,2,1,0.5747803
,1339,3,1,0.6056934
,1340,0,0,0.8170444
,1340,1,2,1.0
,1340,2,0,0.65837556
,1340,3,1,0.60613877
,1341,0,0,0.674998
,1341,1,0,0.8662755
,1341,2,2,1.0
,1341,3,1,0.6061165
,1342,0,2,1.0
,1342,1,1,0.5745897
,1342,2,0,0.9502464
,1342,3,1,0.6062864
,1343,0,0,0.87088346
,1343,1,0,0.61964244
,1343,2,2,1.0
,1343,3,1,0.60618514
,1344,0,0,0.6399815
,1344,1,3,1.0
,1344,2,0,0.8710902
,1344,3,1,0.60558724
,1345,0,3,1.0
,1345,1,0,0.8099735
,1345,2,0,0.63999206
,1345,3,1,0.6056654
,1346,0,0,0.9148244
,1346,1,1,0.5780582
,1346,2,3,1.0
,1346,3,1,0.60794735
,1347,0,3,1.0
,1347,1,0,0.5902581
,1347,2,1,0.6636812
,1347,3,1,0.6730506
,1348,0,0,0.8093784
,1348,1,2,1.0
,1348,2,0,0.6542959
,1348,3,1,0.6094391
,1349,0,1,0.58935213
,1349,1,0,0.9519986
,1349,2,2,0.9945881
,1349,3,1,0.6087448
,1350,0,1,0.662771
,1350,1,2,1.0
,1350,2,0,0.6365178
,1350,3,1,0.67500454
,1351,0,0,0.6642617
,1351,1,0,0.86936325
,1351,2,3,1.0
,1351,3,1,0.6113208
,1352,0,2,1.0
,1352,1,0,0.5595992
,1352,2,1,0.8469795
,1352,3,1,0.68085927
,1353,0,0,0.9520464
,1353,1,3,1.0
,1353,2,1,0.61000043
,1353,3,1,0.6116003
,1354,0,2,1.0
,1354,1,1,0.67578906
,1354,2,0,0.54581445
,1354,3,1,0.6749664
,1355,0,0,0.9423164
,1355,1,1,0.61132336
,1355,2,3,1.0
,1355,3,1,0.61128616
,1356,0,3,1.0
,1356,1,1,0.6736281
,1356,2,0,0.54612
,1356,3,1,0.6736267
,1357,0,0,0.91479367
,1357,1,1,0.61129427
,1357,2,3,1.0
,1357,3,1,0.61129504
,1358,0,3,1.0
,1358,1,1,0.67560625
,1358,2,0,0.5488245
,1358,3,1,0.67562616
,1359,0,0,0.5458329
,1359,1,1,0.6759095
,1359,2,3,0.9999294
,1359,3,1,0.6764253
,1360,0,3,1.0
,1360,1,1,0.596769
,1360,2,0,0.9139448
,1360,3,1,0.6091623
,1361,0,0,0.8082236
,1361,1,0,0.66639525
,1361,2,3,1.0
,1361,3,1,0.6080284
,1362,0,1,0.65883344
,1362,1,2,1.0
,1362,2,0,0.5865233
,1362,3,1,0.67479354
,1363,0,1,0.60885376
,1363,1,0,0.9416275
,1363,2,2,0.9999995
,1363,3,1,0.6095763
,1364,0,1,0.6058744
,1364,1,3,1.0
,1364,2,0,0.9503268
,1364,3,1,0.6059267
,1365,0,1,0.6060112
,1365,1,0,0.9262252
,1365,2,2,1.0
,1365,3,1,0.60644597
,1366,0,1,0.59908235
,1366,1,2,1.0
,1366,2,0,0.8650949
,1366,3,1,0.6086633
,1367,0,0,0.56057096
,1367,1,3,1.0
,1367,2,1,0.6369603
,1367,3,1,0.6665499
,1368,0,3,1.0
,1368,1,1,0.66855776
,1368,2,0,0.5964717
,1368,3,1,0.67779166
,1369,0,1,0.67595637
,1369,1,0,0.5429596
,1369,2,2,1.0
,1369,3,1,0.6778042
,1370,0,1,0.61097795
,1370,1,3,1.0
,1370,2,0,0.95205194
,1370,3,1,0.61145014
,1371,0,1,0.66564256
,1371,1,0,0.5864341
,1371,2,2,1.0
,1371,3,1,0.675026
,1372,0,0,0.61548615
,1372,1,2,1.0
,1372,2,0,0.86593497
,1372,3,1,0.60953057
,1373,0,3,1.0
,1373,1,0,0.9520778
,1373,2,1,0.58667815
,1373,3,1,0.60818493
,1374,0,0,0.5864437
,1374,1,2,1.0
,1374,2,1,0.6736688
,1374,3,1,0.6749152
,1375,0,2,1.0
,1375,1,0,0.94162786
,1375,2,1,0.5993792
,1375,3,1,0.60954326
,1376,0,0,0.86623365
,1376,1,3,0.9999999
,1376,2,0,0.6191086
,1376,3,1,0.60522956
,1377,0,1,0.58430934
,1377,1,0,0.91397744
,1377,2,3,1.0
,1377,3,1,0.59374297
,1378,0,1,0.6045864
,1378,1,3,1.0
,1378,2,0,0.8172579
,1378,3,0,0.6581045
,1379,0,1,0.6055855
,1379,1,0,0.8095078
,1379,2,0,0.6750074
,1379,3,2,1.0
,1380,0,1,0.5960856
,1380,1,1,0.5874658
,1380,2,2,1.0
,1380,3,0,0.9502456
,1381,0,0,0.6192549
,1381,1,1,0.60487187
,1381,2,0,0.86604154
,1381,3,2,1.0
,1382,0,3,0.98648536
,1382,1,1,0.5959242
,1382,2,1,0.5842967
,1382,3,0,0.9502684
,1383,0,0,0.81018937
,1383,1,0,0.618702
,1383,2,1,0.594902
,1383,3,2,1.0
,1384,0,1,0.5890348
,1384,1,3,1.0
,1384,2,0,0.62188023
,1384,3,0,0.86513615
,1385,0,1,0.67256707
,1385,1,0,0.5875243
,1385,2,3,1.0
,1385,3,1,0.6550784
,1386,0,1,0.6095548
,1386,1,2,1.0
,1386,2,0,0.9138291
,1386,3,1,0.60878044
,1387,0,1,0.6078986
,1387,1,0,0.9423426
,1387,2,3,1.0
,1387,3,1,0.60822546
,1388,0,1,0.6668753
,1388,1,3,1.0
,1388,2,0,0.5488235
,1388,3,1,0.67556745
,1389,0,0,0.5473537
,1389,1,1,0.6684954
,1389,2,3,1.0
,1389,3,1,0.67834514
,1390,0,3,1.0
,1390,1,0,0.54726315
,1390,2,1,0.6666641
,1390,3,1,0.6784628
,1391,0,1,0.6770624
,1391,1,3,1.0
