iter,t,j,argmax_state,max_prob
,2982,2,0,0.9837585
,2982,3,1,0.95087504
,2983,0,1,0.95034
,2983,1,0,0.9837585
,2983,2,3,1.0
,2983,3,1,0.95087516
,2984,0,1,0.9459137
,2984,1,3,1.0
,2984,2,0,0.98375803
,2984,3,1,0.9508671
,2985,0,1,0.9049458
,2985,1,0,0.9837537
,2985,2,3,1.0
,2985,3,1,0.95078504
,2986,0,1,0.52796084
,2986,1,3,1.0
,2986,2,0,0.7904025
,2986,3,1,0.9507703
,2987,0,3,1.0
,2987,1,0,0.98363763
,2987,2,1,0.7710119
,2987,3,1,0.95075387
,2988,0,0,0.7727116
,2988,1,3,1.0
,2988,2,0,0.51413417
,2988,3,1,0.9507768
,2989,0,1,0.87267596
,2989,1,0,0.9836532
,2989,2,3,1.0
,2989,3,1,0.95087713
,2990,0,1,0.94271463
,2990,1,3,1.0
,2990,2,0,0.9837522
,2990,3,1,0.95112914
,2991,0,1,0.9523766
,2991,1,0,0.9840006
,2991,2,3,1.0
,2991,3,1,0.9532533
,2992,0,1,0.9527328
,2992,1,3,1.0
,2992,2,0,0.87175274
,2992,3,1,0.952869
,2993,0,1,0.95095485
,2993,1,0,0.9855651
,2993,2,3,1.0
,2993,3,1,0.9514377
,2994,0,1,0.9470116
,2994,1,2,1.0
,2994,2,0,0.98553866
,2994,3,1,0.9514656
,2995,0,1,0.9121109
,2995,1,0,0.9878032
,2995,2,3,1.0
,2995,3,1,0.95352465
,2996,0,1,0.5353809
,2996,1,3,1.0
,2996,2,1,0.5765743
,2996,3,1,0.9553968
,2997,0,3,1.0
,2997,1,1,0.71212804
,2997,2,0,0.5673025
,2997,3,1,0.9555502
,2998,0,0,0.87350255
,2998,1,1,0.8781645
,2998,2,3,1.0
,2998,3,1,0.95534074
,2999,0,3,1.0
,2999,1,1,0.5288674
,2999,2,1,0.5551096
,2999,3,1,0.95294803
,3000,0,0,0.78852624
,3000,1,3,1.0
,3000,2,0,0.5821468
,3000,3,1,0.9509742
,3001,0,1,0.7668594
,3001,1,0,0.98364466
,3001,2,3,1.0
,3001,3,1,0.95081705
,3002,0,0,0.53554386
,3002,1,3,1.0
,3002,2,0,0.8773972
,3002,3,1,0.95093346
,3003,0,2,1.0
,3003,1,0,0.87905335
,3003,2,0,0.7366865
,3003,3,1,0.95116234
,3004,0,0,0.9163512
,3004,1,0,0.7166461
,3004,2,2,1.0
,3004,3,1,0.95124865
,3005,0,0,0.81681514
,3005,1,3,1.0
,3005,2,0,0.89539075
,3005,3,1,0.95325744
,3006,0,2,1.0
,3006,1,1,0.5545218
,3006,2,0,0.7084696
,3006,3,1,0.95307994
,3007,0,0,0.8132806
,3007,1,0,0.5853879
,3007,2,3,1.0
,3007,3,1,0.95357615
,3008,0,1,0.88256454
,3008,1,3,1.0
,3008,2,0,0.94815576
,3008,3,1,0.9550194
,3009,0,1,0.9486604
,3009,1,0,0.87350214
,3009,2,3,1.0
,3009,3,1,0.9517812
,3010,0,1,0.95484966
,3010,1,3,1.0
,3010,2,0,0.87343806
,3010,3,1,0.91560787
,3011,0,1,0.95541215
,3011,1,0,0.5132858
,3011,2,3,1.0
,3011,3,1,0.5361818
,3012,0,1,0.9554378
,3012,1,1,0.8411684
,3012,2,0,0.94801426
,3012,3,3,1.0
,3013,0,1,0.95523703
,3013,1,1,0.5133795
,3013,2,3,1.0
,3013,3,1,0.5066139
,3014,0,1,0.9529969
,3014,1,3,1.0
,3014,2,0,0.9472707
,3014,3,1,0.9073691
,3015,0,1,0.9510663
,3015,1,0,0.9835247
,3015,2,3,1.0
,3015,3,1,0.94084823
,3016,0,1,0.9508235
,3016,1,3,1.0
,3016,2,0,0.9837578
,3016,3,1,0.90412253
,3017,0,1,0.9507056
,3017,1,0,0.8748582
,3017,2,3,1.0
,3017,3,1,0.5279405
,3018,0,1,0.9507377
,3018,1,0,0.7171452
,3018,2,0,0.78880775
,3018,3,3,1.0
,3019,0,1,0.9507116
,3019,1,3,1.0
,3019,2,1,0.7715242
,3019,3,0,0.9836477
,3020,0,1,0.95015556
,3020,1,0,0.87476593
,3020,2,0,0.51371205
,3020,3,3,1.0
,3021,0,1,0.9457726
,3021,1,0,0.7171356
,3021,2,3,1.0
,3021,3,0,0.771286
,3022,0,1,0.9048926
,3022,1,3,1.0
,3022,2,0,0.98365694
,3022,3,1,0.8725593
,3023,0,1,0.5279406
,3023,1,0,0.7903411
,3023,2,3,1.0
,3023,3,1,0.9422859
,3024,0,3,1.0
,3024,1,1,0.77104324
,3024,2,0,0.98363703
,3024,3,1,0.94983685
,3025,0,0,0.7909958
,3025,1,0,0.514109
,3025,2,3,1.0
,3025,3,1,0.95066845
,3026,0,1,0.7667094
,3026,1,3,1.0
,3026,2,0,0.9836384
,3026,3,1,0.95077384
,3027,0,0,0.5342475
,3027,1,0,0.87770814
,3027,2,3,1.0
,3027,3,1,0.9508382
,3028,0,2,1.0
,3028,1,0,0.73788357
,3028,2,0,0.7972691
,3028,3,1,0.9505748
,3029,0,0,0.98766065
,3029,1,2,1.0
,3029,2,1,0.7715067
,3029,3,1,0.9457771
,3030,0,3,1.0
,3030,1,0,0.8221904
,3030,2,0,0.5135706
,3030,3,1,0.90203834
,3031,0,0,0.7728882
,3031,1,1,0.86722434
,3031,2,3,1.0
,3031,3,1,0.50181556
,3032,0,1,0.8612714
,3032,1,1,0.9413602
,3032,2,0,0.984696
,3032,3,2,1.0
,3033,0,1,0.8870997
,3033,1,1,0.9444974
,3033,2,3,1.0
,3033,3,0,0.9876097
,3034,0,1,0.5026022
,3034,1,1,0.90241134
,3034,2,0,0.7896379
,3034,3,3,1.0
,3035,0,2,1.0
,3035,1,1,0.5038369
,3035,2,1,0.7731446
,3035,3,0,0.78111213
,3036,0,0,0.90381145
,3036,1,2,1.0
,3036,2,0,0.5124386
,3036,3,1,0.8721348
,3037,0,0,0.7258002
,3037,1,0,0.90362245
,3037,2,3,1.0
,3037,3,1,0.9421296
,3038,0,3,1.0
,3038,1,0,0.7259119
,3038,2,0,0.8776763
,3038,3,1,0.9492295
,3039,0,0,0.7701275
,3039,1,3,1.0
,3039,2,0,0.7394262
,3039,3,1,0.94600374
,3040,0,1,0.873549
,3040,1,0,0.98495847
,3040,2,2,1.0
,3040,3,1,0.905489
,3041,0,1,0.9417629
,3041,1,3,1.0
,3041,2,0,0.90367913
,3041,3,1,0.5284768
,3042,0,1,0.94468415
,3042,1,0,0.87368727
,3042,2,0,0.72595227
,3042,3,3,1.0
,3043,0,1,0.9046051
,3043,1,0,0.7167119
,3043,2,3,1.0
,3043,3,0,0.7716307
,3044,0,1,0.527996
,3044,1,3,1.0
,3044,2,0,0.8741354
,3044,3,1,0.87228745
,3045,0,3,1.0
,3045,1,0,0.87360126
,3045,2,0,0.7166993
,3045,3,1,0.942171
,3046,0,0,0.8738316
,3046,1,0,0.71648395
,3046,2,3,1.0
,3046,3,1,0.94974685
,3047,0,0,0.7168144
,3047,1,3,1.0
,3047,2,0,0.7889281
,3047,3,1,0.95063955
,3048,0,3,1.0
,3048,1,0,0.9836472
,3048,2,1,0.7712895
,3048,3,1,0.95074075
,3049,0,0,0.7727414
,3049,1,3,1.0
,3049,2,0,0.514047
,3049,3,1,0.9507727
,3050,0,1,0.8724947
,3050,1,0,0.9836532
,3050,2,3,1.0
,3050,3,1,0.95085216
,3051,0,1,0.94189584
,3051,1,3,1.0
,3051,2,0,0.9837522
,3051,3,1,0.9508999
,3052,0,1,0.9457372
,3052,1,0,0.98375756
,3052,2,3,1.0
,3052,3,1,0.9511305
,3053,0,1,0.9122964
,3053,1,3,1.0
,3053,2,0,0.9839973
,3053,3,1,0.95324165
,3054,0,1,0.53931916
,3054,1,1,0.5553765
,3054,2,3,1.0
,3054,3,1,0.95275474
,3055,0,3,1.0
,3055,1,0,0.58182055
,3055,2,0,0.8730017
,3055,3,1,0.9508772
,3056,0,0,0.77131325
,3056,1,3,1.0
,3056,2,0,0.71657425
,3056,3,1,0.9507709
,3057,0,1,0.87276787
,3057,1,0,0.9836618
,3057,2,3,1.0
,3057,3,1,0.95085025
,3058,0,1,0.94243413
,3058,1,3,1.0
,3058,2,0,0.98375195
,3058,3,1,0.95087254
,3059,0,1,0.9499639
,3059,1,0,0.9837579
,3059,2,3,1.0
,3059,3,1,0.9508759
,3060,0,1,0.9507771
,3060,1,3,1.0
,3060,2,0,0.9837585
,3060,3,1,0.9508763
,3061,0,1,0.9508594
,3061,1,0,0.9837585
,3061,2,3,1.0
,3061,3,1,0.9508764
,3062,0,1,0.9508168
,3062,1,3,1.0
,3062,2,0,0.9837585
,3062,3,1,0.95087665
,3063,0,1,0.95033586
,3063,1,0,0.9837585
,3063,2,3,1.0
,3063,3,1,0.95087844
,3064,0,1,0.9458765
,3064,1,3,1.0
,3064,2,0,0.98375803
,3064,3,1,0.9508966
,3065,0,1,0.9046056
,3065,1,0,0.9837539
,3065,2,3,1.0
,3065,3,1,0.9510608
,3066,0,1,0.5243051
,3066,1,3,1.0
,3066,2,0,0.86772615
,3066,3,1,0.9531351
,3067,0,3,1.0
,3067,1,0,0.67532104
,3067,2,0,0.7177498
,3067,3,1,0.95289457
,3068,0,0,0.88011456
,3068,1,0,0.6533267
,3068,2,2,1.0
,3068,3,1,0.9511092
,3069,0,0,0.7184298
,3069,1,3,1.0
,3069,2,0,0.8220559
,3069,3,1,0.9508417
,3070,0,3,1.0
,3070,1,0,0.98364735
,3070,2,1,0.8659699
,3070,3,1,0.95085466
,3071,0,0,0.983751
,3071,1,3,1.0
,3071,2,1,0.936028
,3071,3,1,0.9508637
,3072,0,3,1.0
,3072,1,0,0.983753
,3072,2,1,0.9031495
,3072,3,1,0.95078415
,3073,0,0,0.79036766
,3073,1,3,1.0
,3073,2,1,0.52739733
,3073,3,1,0.9507665
,3074,0,1,0.7712186
,3074,1,0,0.983638
,3074,2,3,1.0
,3074,3,1,0.9507232
,3075,0,0,0.51385105
,3075,1,3,1.0
,3075,2,0,0.87461567
,3075,3,1,0.95025206
,3076,0,3,1.0
,3076,1,0,0.8743004
,3076,2,0,0.716802
,3076,3,1,0.94641954
,3077,0,0,0.7625231
,3077,1,0,0.7197122
,3077,2,3,1.0
,3077,3,1,0.9116601
,3078,0,1,0.8812655
,3078,1,3,1.0
,3078,2,0,0.8341915
,3078,3,1,0.5384199
,3079,0,1,0.9458556
,3079,1,0,0.7616899
,3079,2,0,0.70754457
,3079,3,3,1.0
,3080,0,1,0.9523992
,3080,1,1,0.8715776
,3080,2,3,1.0
,3080,3,0,0.95309246
,3081,0,1,0.9514624
,3081,1,1,0.89167786
,3081,2,0,0.9851341
,3081,3,2,1.0
,3082,0,1,0.9532064
,3082,1,1,0.5203518
,3082,2,3,1.0
,3082,3,0,0.81418437
,3083,0,1,0.9525878
,3083,1,3,1.0
,3083,2,0,0.94737595
,3083,3,1,0.8769255
,3084,0,1,0.949016
,3084,1,0,0.9837611
,3084,2,3,1.0
,3084,3,1,0.94546735
,3085,0,1,0.9084975
,3085,1,3,1.0
,3085,2,0,0.947422
,3085,3,1,0.9519498
,3086,0,1,0.52894294
,3086,1,0,0.7883064
,3086,2,3,1.0
,3086,3,1,0.9508711
,3087,0,3,1.0
,3087,1,1,0.7715972
,3087,2,0,0.98364174
,3087,3,1,0.950784
,3088,0,0,0.8746247
,3088,1,0,0.5137314
,3088,2,3,1.0
,3088,3,1,0.95070994
,3089,0,0,0.7168455
,3089,1,3,1.0
,3089,2,0,0.8736538
,3089,3,1,0.9506315
,3090,0,3,1.0
,3090,1,0,0.8737002
,3090,2,0,0.7165326
,3090,3,1,0.95014435
,3091,0,0,0.8738102
,3091,1,0,0.7165159
,3091,2,3,1.0
,3091,3,1,0.94567037
,3092,0,0,0.7167001
,3092,1,3,1.0
,3092,2,0,0.7893326
,3092,3,1,0.90471345
,3093,0,3,1.0
,3093,1,0,0.7898885
,3093,2,1,0.7706853
,3093,3,1,0.5279673
,3094,0,0,0.7720377
,3094,1,1,0.77052
,3094,2,0,0.5141734
,3094,3,3,1.0
,3095,0,1,0.8723133
,3095,1,0,0.51435375
,3095,2,3,1.0
,3095,3,0,0.7717408
,3096,0,1,0.94229746
,3096,1,3,1.0
,3096,2,0,0.98364687
,3096,3,1,0.8727116
,3097,0,1,0.94940954
,3097,1,0,0.9837515
,3097,2,3,1.0
,3097,3,1,0.9424272
,3098,0,1,0.9458044
,3098,1,3,1.0
,3098,2,0,0.98375756
,3098,3,1,0.949957
,3099,0,1,0.9049247
,3099,1,0,0.9837537
,3099,2,3,1.0
,3099,3,1,0.950714
,3100,0,1,0.5279541
,3100,1,3,1.0
,3100,2,0,0.78779525
,3100,3,1,0.9510196
,3101,0,3,1.0
,3101,1,0,0.9838792
,3101,2,1,0.7861554
,3101,3,1,0.95316756
,3102,0,0,0.5062478
,3102,1,3,1.0
,3102,2,1,0.50020844
,3102,3,1,0.9529913
,3103,0,1,0.9046962
,3103,1,0,0.98369294
,3103,2,3,1.0
,3103,3,1,0.95331234
,3104,0,1,0.9431982
,3104,1,3,1.0
,3104,2,0,0.98072886
,3104,3,1,0.95306665
,3105,0,1,0.9050581
,3105,1,0,0.9852214
,3105,2,2,1.0
,3105,3,1,0.9512935
,3106,0,1,0.52834326
,3106,1,3,1.0
,3106,2,0,0.9036794
,3106,3,1,0.9507999
,3107,0,3,1.0
,3107,1,0,0.873708
,3107,2,0,0.7259511
,3107,3,1,0.95067966
,3108,0,0,0.77134156
,3108,1,0,0.7167934
,3108,2,3,1.0
,3108,3,1,0.9507498
,3109,0,1,0.87276477
,3109,1,3,1.0
,3109,2,0,0.9836619
,3109,3,1,0.950848
,3110,0,1,0.94243383
,3110,1,0,0.98375195
,3110,2,3,1.0
,3110,3,1,0.95087236
,3111,0,1,0.9499637
,3111,1,3,1.0
,3111,2,0,0.9837578
,3111,3,1,0.9508763
,3112,0,1,0.95077574
,3112,1,0,0.9837584
,3112,2,3,1.0
,3112,3,1,0.9508804
,3113,0,1,0.9508465
,3113,1,3,1.0
,3113,2,0,0.9837585
,3113,3,1,0.95091283
,3114,0,1,0.9507419
,3114,1,0,0.985749
,3114,2,3,1.0
,3114,3,1,0.9512578
,3115,0,1,0.9466788
,3115,1,2,1.0
,3115,2,0,0.9872708
,3115,3,1,0.9515038
,3116,0,1,0.9057232
,3116,1,0,0.98768383
,3116,2,2,1.0
,3116,3,1,0.95116436
,3117,0,1,0.52843606
,3117,1,3,1.0
,3117,2,0,0.83630794
,3117,3,1,0.95085716
,3118,0,3,1.0
,3118,1,0,0.98362345
,3118,2,1,0.76286626
,3118,3,1,0.9507791
,3119,0,0,0.8747437
,3119,1,3,1.0
,3119,2,0,0.51643693
,3119,3,1,0.95069927
,3120,0,0,0.7171081
,3120,1,0,0.7888182
,3120,2,3,1.0
,3120,3,1,0.95074266
,3121,0,3,1.0
,3121,1,1,0.7715223
,3121,2,0,0.9836478
,3121,3,1,0.95076364
,3122,0,0,0.8747657
,3122,1,0,0.5137126
,3122,2,3,1.0
,3122,3,1,0.95063615
,3123,0,0,0.7171343
,3123,1,3,1.0
,3123,2,0,0.7712687
,3123,3,1,0.9501946
,3124,0,3,1.0
,3124,1,0,0.98366153
,3124,2,1,0.87269205
,3124,3,1,0.9457169
,3125,0,0,0.9855229
,3125,1,3,1.0
,3125,2,1,0.942108
,3125,3,1,0.9034637
,3126,0,2,1.0
,3126,1,0,0.88518023
,3126,2,1,0.9450555
,3126,3,1,0.5057067
,3127,0,0,0.82234
,3127,1,0,0.71890736
,3127,2,1,0.9023568
,3127,3,2,1.0
,3128,0,1,0.86758953
,3128,1,3,1.0
,3128,2,1,0.502321
,3128,3,0,0.82291925
,3129,0,1,0.94203967
,3129,1,0,0.98467755
,3129,2,2,1.0
,3129,3,1,0.8559811
,3130,0,1,0.94982046
,3130,1,3,1.0
,3130,2,0,0.9876098
,3130,3,1,0.8885844
,3131,0,1,0.9506656
,3131,1,0,0.7903977
,3131,2,3,1.0
,3131,3,1,0.52282125
,3132,0,1,0.95074224
,3132,1,1,0.7710129
,3132,2,0,0.98363775
,3132,3,3,1.0
,3133,0,1,0.95077246
,3133,1,0,0.5141339
,3133,2,3,1.0
,3133,3,0,0.77272296
,3134,0,1,0.9508491
,3134,1,3,1.0
,3134,2,0,0.9836532
,3134,3,1,0.87261
,3135,0,1,0.95087177
,3135,1,0,0.9837521
,3135,2,3,1.0
,3135,3,1,0.9424172
,3136,0,1,0.9508696
,3136,1,3,1.0
,3136,2,0,0.9837578
,3136,3,1,0.9499621
,3137,0,1,0.95081836
,3137,1,0,0.9837584
,3137,2,3,1.0
,3137,3,1,0.9507775
,3138,0,1,0.95034
,3138,1,3,1.0
,3138,2,0,0.9837585
,3138,3,1,0.9508646
,3139,0,1,0.9459137
,3139,1,0,0.98375815
,3139,2,3,1.0
,3139,3,1,0.950866
,3140,0,1,0.9049458
,3140,1,3,1.0
,3140,2,0,0.9837538
,3140,3,1,0.9507849
,3141,0,1,0.52796084
,3141,1,0,0.79040253
,3141,2,3,1.0
,3141,3,1,0.95077056
,3142,0,3,1.0
,3142,1,1,0.7710117
,3142,2,0,0.98363775
,3142,3,1,0.9507565
,3143,0,0,0.772619
,3143,1,0,0.51413435
,3143,2,3,1.0
,3143,3,1,0.95080113
,3144,0,1,0.8732109
,3144,1,3,1.0
,3144,2,0,0.9836534
,3144,3,1,0.9511018
,3145,0,1,0.94513714
,3145,1,0,0.9839895
,3145,2,3,1.0
,3145,3,1,0.95321244
,3146,0,1,0.9520321
,3146,1,3,1.0
,3146,2,0,0.9474417
,3146,3,1,0.95283014
,3147,0,1,0.9513184
,3147,1,0,0.9855719
,3147,2,3,1.0
,3147,3,1,0.9513489
,3148,0,1,0.9511676
,3148,1,2,1.0
,3148,2,0,0.9855389
,3148,3,1,0.95065063
,3149,0,1,0.9508312
,3149,1,0,0.98761624
,3149,2,3,1.0
,3149,3,1,0.945939
,3150,0,1,0.9502414
,3150,1,3,1.0
,3150,2,0,0.98375523
,3150,3,1,0.90494126
,3151,0,1,0.94575703
,3151,1,0,0.7746229
,3151,2,3,1.0
,3151,3,1,0.527946
,3152,0,1,0.90446466
,3152,1,1,0.8624562
,3152,2,0,0.98364615
,3152,3,3,1.0
,3153,0,1,0.524147
,3153,1,1,0.89765817
,3153,2,3,1.0
,3153,3,0,0.76355696
,3154,0,3,1.0
,3154,1,1,0.5346165
,3154,2,0,0.6775915
,3154,3,1,0.8810714
,3155,0,0,0.76947355
,3155,1,3,1.0
,3155,2,0,0.65532225
,3155,3,1,0.9432057
,3156,0,1,0.8738408
,3156,1,0,0.9856811
,3156,2,3,1.0
,3156,3,1,0.9504118
,3157,0,1,0.94317436
,3157,1,2,1.0
,3157,2,0,0.9855253
,3157,3,1,0.9513168
,3158,0,1,0.9523188
,3158,1,0,0.9877932
,3158,2,3,1.0
,3158,3,1,0.9531644
,3159,0,1,0.95291793
,3159,1,3,1.0
,3159,2,0,0.9782572
,3159,3,1,0.95300204
,3160,0,1,0.9536
,3160,1,0,0.98377913
,3160,2,3,1.0
,3160,3,1,0.95360863
,3161,0,1,0.9551634
,3161,1,3,1.0
,3161,2,0,0.96800625
,3161,3,1,0.95516425
,3162,0,1,0.95326823
,3162,1,0,0.94795954
,3162,2,2,1.0
,3162,3,1,0.95326823
,3163,0,1,0.9535452
,3163,1,3,1.0
,3163,2,0,0.9877862
,3163,3,1,0.95354486
,3164,0,1,0.9550776
,3164,1,0,0.9869542
,3164,2,3,1.0
,3164,3,1,0.9550735
,3165,0,1,0.95303476
,3165,1,2,1.0
,3165,2,0,0.9479738
,3165,3,1,0.952991
,3166,0,1,0.9513457
,3166,1,0,0.98760885
,3166,2,3,1.0
,3166,3,1,0.9509264
,3167,0,1,0.953456
,3167,1,3,1.0
,3167,2,0,0.9840004
,3167,3,1,0.94956255
,3168,0,1,0.9550528
,3168,1,0,0.9481923
,3168,2,3,1.0
,3168,3,1,0.9156245
,3169,0,1,0.95289934
,3169,1,3,1.0
,3169,2,0,0.6768662
,3169,3,1,0.54006815
,3170,0,1,0.95114124
,3170,1,0,0.8733091
,3170,2,0,0.65482527
,3170,3,3,1.0
,3171,0,1,0.9531622
,3171,1,0,0.71966183
,3171,2,3,1.0
,3171,3,0,0.76174384
,3172,0,1,0.95280105
,3172,1,3,1.0
,3172,2,0,0.8717567
,3172,3,1,0.88176364
,3173,0,1,0.95084614
,3173,1,0,0.98351324
,3173,2,3,1.0
,3173,3,1,0.9436508
,3174,0,1,0.9489743
,3174,1,3,1.0
,3174,2,0,0.98400456
,3174,3,1,0.9524914
,3175,0,1,0.9092845
,3175,1,0,0.8819089
,3175,2,3,1.0
,3175,3,1,0.9529192
,3176,0,1,0.53010136
,3176,1,2,1.0
,3176,2,0,0.801948
,3176,3,1,0.95114905
,3177,0,3,1.0
,3177,1,0,0.9876053
,3177,2,1,0.76886046
,3177,3,1,0.9507878
,3178,0,0,0.77476925
,3178,1,3,1.0
,3178,2,0,0.5148078
,3178,3,1,0.95077974
,3179,0,1,0.8607841
,3179,1,0,0.98365206
,3179,2,3,1.0
,3179,3,1,0.9508702
,3180,0,1,0.8890066
,3180,1,3,1.0
,3180,2,0,0.9837463
,3180,3,1,0.95105726
,3181,0,1,0.5192712
,3181,1,0,0.7776469
,3181,2,3,1.0
,3181,3,1,0.9533571
,3182,0,3,1.0
,3182,1,1,0.79977435
,3182,2,0,0.9481304
,3182,3,1,0.9550391
,3183,0,0,0.67704874
,3183,1,1,0.5045265
,3183,2,3,1.0
,3183,3,1,0.9528859
,3184,0,0,0.6551369
,3184,1,3,1.0
,3184,2,0,0.7848688
,3184,3,1,0.95123255
,3185,0,3,1.0
,3185,1,0,0.98388916
,3185,2,1,0.78588516
,3185,3,1,0.95334643
,3186,0,1,0.50557715
,3186,1,3,1.0
,3186,2,0,0.5035023
,3186,3,1,0.95459443
,3187,0,1,0.9072343
,3187,1,0,0.94727015
,3187,2,3,1.0
,3187,3,1,0.9482105
,3188,0,1,0.9406528
,3188,1,3,1.0
,3188,2,0,0.98351955
,3188,3,1,0.905308
,3189,0,1,0.90347606
,3189,1,0,0.77216166
,3189,2,3,1.0
,3189,3,1,0.5281628
,3190,0,1,0.52390814
,3190,1,1,0.8782666
,3190,2,0,0.86452687
,3190,3,3,1.0
,3191,0,3,1.0
,3191,1,1,0.9474268
,3191,2,0,0.70272315
,3191,3,1,0.5067443
,3192,0,0,0.94727385
,3192,1,1,0.9481922
,3192,2,3,1.0
,3192,3,1,0.90873873
,3193,0,3,1.0
,3193,1,1,0.91243076
,3193,2,0,0.983762
,3193,3,1,0.9487398
,3194,0,0,0.5323243
,3194,1,1,0.5389978
,3194,2,3,1.0
,3194,3,1,0.95234174
,3195,0,1,0.81962466
,3195,1,3,1.0
,3195,2,0,0.9852751
,3195,3,1,0.95127594
,3196,0,1,0.5025598
,3196,1,0,0.88651186
,3196,2,2,1.0
,3196,3,1,0.9513058
,3197,0,3,1.0
,3197,1,0,0.7233137
,3197,2,0,0.8957505
,3197,3,1,0.95314264
,3198,0,0,0.5065754
,3198,1,3,1.0
,3198,2,0,0.70923364
,3198,3,1,0.9527491
,3199,0,1,0.9013113
,3199,1,0,0.98347193
,3199,2,3,1.0
,3199,3,1,0.95103276
,3200,0,1,0.94552
,3200,1,3,1.0
,3200,2,0,0.983759
,3200,3,1,0.9508324
,3201,0,1,0.9502967
,3201,1,0,0.98375803
,3201,2,3,1.0
,3201,3,1,0.95030856
,3202,0,1,0.9508068
,3202,1,3,1.0
,3202,2,0,0.98375803
,3202,3,1,0.9456055
,3203,0,1,0.95079774
,3203,1,0,0.98375344
,3203,2,3,1.0
,3203,3,1,0.90209144
,3204,0,1,0.9510086
,3204,1,3,1.0
,3204,2,0,0.77198255
,3204,3,1,0.5018086
,3205,0,1,0.9512684
,3205,1,0,0.98470604
,3205,2,1,0.8728094
,3205,3,2,1.0
,3206,0,1,0.9532512
,3206,1,3,1.0
,3206,2,1,0.9399378
,3206,3,0,0.9878036
,3207,0,1,0.9527813
,3207,1,0,0.87171346
,3207,2,1,0.9049667
,3207,3,3,1.0
,3208,0,1,0.9510593
,3208,1,3,1.0
,3208,2,1,0.50837445
,3208,3,0,0.8725698
,3209,0,1,0.9509137
,3209,1,0,0.7815432
,3209,2,2,1.0
,3209,3,0,0.71542734
,3210,0,1,0.9508887
,3210,1,1,0.8705635
,3210,2,0,0.9876131
,3210,3,3,1.0
,3211,0,1,0.9511537
,3211,1,1,0.93743545
,3211,2,3,1.0
,3211,3,0,0.98375267
,3212,0,1,0.95347804
,3212,1,1,0.91048235
,3212,2,0,0.98399687
,3212,3,3,1.0
,3213,0,1,0.9551548
,3213,1,1,0.5348815
,3213,2,3,1.0
,3213,3,1,0.72803956
,3214,0,1,0.95302236
,3214,1,3,1.0
,3214,2,0,0.87176
,3214,3,1,0.9304275
,3215,0,1,0.9511028
,3215,1,0,0.98351884
,3215,2,3,1.0
,3215,3,1,0.948658
,3216,0,1,0.9511503
,3216,1,3,1.0
,3216,2,0,0.98376274
,3216,3,1,0.95088184
,3217,0,1,0.9532156
,3217,1,0,0.98399556
,3217,2,3,1.0
,3217,3,1,0.95313746
,3218,0,1,0.95280343
,3218,1,3,1.0
,3218,2,0,0.94744325
,3218,3,1,0.9522855
,3219,0,1,0.9510459
,3219,1,0,0.9835277
,3219,2,3,1.0
,3219,3,1,0.9461177
,3220,0,1,0.95082146
,3220,1,3,1.0
,3220,2,0,0.98375803
,3220,3,1,0.90507925
,3221,0,1,0.95070595
,3221,1,0,0.87485886
,3221,2,3,1.0
,3221,3,1,0.5282411
,3222,0,1,0.95074326
,3222,1,0,0.717146
,3222,2,0,0.78883535
,3222,3,3,1.0
,3223,0,1,0.95075965
,3223,1,3,1.0
,3223,2,1,0.7713541
,3223,3,0,0.98364747
,3224,0,1,0.9508296
,3224,1,0,0.7745162
,3224,2,0,0.51386285
,3224,3,3,1.0
,3225,0,1,0.9522492
,3225,1,1,0.8646739
,3225,2,3,1.0
,3225,3,0,0.7650129
,3226,0,1,0.9516877
,3226,1,1,0.89151704
,3226,2,3,1.0
,3226,3,1,0.8775738
,3227,0,1,0.95084673
,3227,1,1,0.52223915
,3227,2,2,1.0
,3227,3,1,0.9427363
,3228,0,1,0.9532069
,3228,1,3,1.0
,3228,2,0,0.9878024
,3228,3,1,0.95236623
,3229,0,1,0.9530443
,3229,1,0,0.94744337
,3229,2,3,1.0
,3229,3,1,0.952961
,3230,0,1,0.95338506
,3230,1,3,1.0
,3230,2,0,0.9837686
,3230,3,1,0.9533764
,3231,0,1,0.9528537
,3231,1,0,0.9474444
,3231,2,3,1.0
,3231,3,1,0.95285285
,3232,0,1,0.951411
,3232,1,3,1.0
,3232,2,0,0.9855725
,3232,3,1,0.951411
,3233,0,1,0.9512169
,3233,1,0,0.98553914
,3233,2,2,1.0
,3233,3,1,0.95121676
,3234,0,1,0.9512543
,3234,1,3,1.0
,3234,2,0,0.98917806
,3234,3,1,0.9512537
,3235,0,1,0.95116925
,3235,1,0,0.9855448
,3235,2,2,1.0
,3235,3,1,0.9511636
,3236,0,1,0.9509019
,3236,1,3,1.0
,3236,2,0,0.98761636
,3236,3,1,0.95084953
,3237,0,1,0.95090836
,3237,1,0,0.98375994
,3237,2,3,1.0
,3237,3,1,0.9504235
,3238,0,1,0.9511493
,3238,1,3,1.0
,3238,2,0,0.9837583
,3238,3,1,0.94666165
,3239,0,1,0.95340645
,3239,1,0,0.9839919
,3239,2,3,1.0
,3239,3,1,0.9118802
,3240,0,1,0.95504004
,3240,1,3,1.0
,3240,2,0,0.65786064
,3240,3,1,0.5351832
,3241,0,1,0.95309323
,3241,1,0,0.6777596
,3241,2,0,0.6360272
,3241,3,3,1.0
,3242,0,1,0.9533104
