iter,t,j,argmax_state,max_prob
,2988,3,1,0.9565221
,2989,0,1,0.82466
,2989,1,0,0.9929653
,2989,2,3,1.0
,2989,3,1,0.95660925
,2990,0,1,0.9345566
,2990,1,3,1.0
,2990,2,0,0.9929584
,2990,3,1,0.9566221
,2991,0,1,0.95287204
,2991,1,0,0.9929606
,2991,2,3,1.0
,2991,3,1,0.9566276
,2992,0,1,0.9556296
,2992,1,3,1.0
,2992,2,0,0.9929606
,2992,3,1,0.95664394
,2993,0,1,0.95427376
,2993,1,0,0.9956621
,2993,2,3,1.0
,2993,3,1,0.9567366
,2994,0,1,0.9428685
,2994,1,2,1.0
,2994,2,0,0.99394447
,2994,3,1,0.9569969
,2995,0,1,0.8716503
,2995,1,0,0.9929822
,2995,2,3,1.0
,2995,3,1,0.95665723
,2996,0,0,0.5524926
,2996,1,3,1.0
,2996,2,0,0.9430051
,2996,3,1,0.9565561
,2997,0,3,1.0
,2997,1,0,0.87114674
,2997,2,0,0.8530727
,2997,3,1,0.9565246
,2998,0,0,0.99294585
,2998,1,1,0.5910119
,2998,2,3,1.0
,2998,3,1,0.95658165
,2999,0,3,1.0
,2999,1,0,0.65606767
,2999,2,0,0.9429502
,2999,3,1,0.9565417
,3000,0,0,0.87743527
,3000,1,3,1.0
,3000,2,0,0.85305196
,3000,3,1,0.9565261
,3001,0,1,0.55193853
,3001,1,0,0.9929433
,3001,2,3,1.0
,3001,3,1,0.95660126
,3002,0,0,0.75487065
,3002,1,3,1.0
,3002,2,0,0.9508667
,3002,3,1,0.9566641
,3003,0,2,1.0
,3003,1,0,0.94932306
,3003,2,0,0.9031579
,3003,3,1,0.9569803
,3004,0,0,0.9518646
,3004,1,0,0.8543124
,3004,2,2,1.0
,3004,3,1,0.9569895
,3005,0,0,0.9039195
,3005,1,3,1.0
,3005,2,0,0.9439863
,3005,3,1,0.9567244
,3006,0,2,1.0
,3006,1,0,0.94979817
,3006,2,0,0.8524217
,3006,3,1,0.95684147
,3007,0,0,0.83887404
,3007,1,0,0.8554073
,3007,2,3,1.0
,3007,3,1,0.95624644
,3008,0,1,0.8236745
,3008,1,3,1.0
,3008,2,0,0.99295366
,3008,3,1,0.9542487
,3009,0,1,0.93439883
,3009,1,0,0.9929577
,3009,2,3,1.0
,3009,3,1,0.942402
,3010,0,1,0.95288116
,3010,1,3,1.0
,3010,2,0,0.9929643
,3010,3,1,0.87152475
,3011,0,1,0.9559107
,3011,1,0,0.8711959
,3011,2,3,1.0
,3011,3,0,0.5523937
,3012,0,1,0.95647514
,3012,1,1,0.5910231
,3012,2,0,0.9929665
,3012,3,3,1.0
,3013,0,1,0.9565048
,3013,1,0,0.6559849
,3013,2,3,1.0
,3013,3,0,0.83438003
,3014,0,1,0.9566054
,3014,1,3,1.0
,3014,2,0,0.99296504
,3014,3,1,0.8164416
,3015,0,1,0.9566165
,3015,1,0,0.9929576
,3015,2,3,1.0
,3015,3,1,0.91376686
,3016,0,1,0.95660067
,3016,1,3,1.0
,3016,2,0,0.9929601
,3016,3,1,0.8616409
,3017,0,1,0.9565357
,3017,1,0,0.94300413
,3017,2,3,1.0
,3017,3,0,0.5561867
,3018,0,1,0.9564561
,3018,1,0,0.85307246
,3018,2,0,0.87114894
,3018,3,3,1.0
,3019,0,1,0.95618194
,3019,1,3,1.0
,3019,2,1,0.590991
,3019,3,0,0.99294585
,3020,0,1,0.9541523
,3020,1,0,0.94295675
,3020,2,0,0.65612143
,3020,3,3,1.0
,3021,0,1,0.9422571
,3021,1,0,0.8530861
,3021,2,3,1.0
,3021,3,0,0.8330466
,3022,0,1,0.87146795
,3022,1,3,1.0
,3022,2,0,0.99295795
,3022,3,1,0.82455575
,3023,0,0,0.5524194
,3023,1,0,0.87115663
,3023,2,3,1.0
,3023,3,1,0.93442905
,3024,0,3,1.0
,3024,1,1,0.5910643
,3024,2,0,0.99296457
,3024,3,1,0.95288444
,3025,0,0,0.877404
,3025,1,0,0.6559284
,3025,2,3,1.0
,3025,3,1,0.95590156
,3026,0,1,0.55213857
,3026,1,3,1.0
,3026,2,0,0.9929544
,3026,3,1,0.9564202
,3027,0,0,0.7544168
,3027,1,0,0.9509023
,3027,2,3,1.0
,3027,3,1,0.9561537
,3028,0,2,1.0
,3028,1,0,0.903342
,3028,2,0,0.8841088
,3028,3,1,0.9540587
,3029,0,0,0.9929504
,3029,1,2,1.0
,3029,2,1,0.58850074
,3029,3,1,0.9396977
,3030,0,3,1.0
,3030,1,0,0.83917
,3030,2,0,0.6569116
,3030,3,1,0.85248214
,3031,0,0,0.8420847
,3031,1,1,0.82199913
,3031,2,3,1.0
,3031,3,0,0.66692245
,3032,0,1,0.76868445
,3032,1,1,0.9305995
,3032,2,0,0.99384755
,3032,3,2,1.0
,3033,0,1,0.7898343
,3033,1,1,0.93420225
,3033,2,3,1.0
,3033,3,0,0.9929873
,3034,0,0,0.68397826
,3034,1,1,0.85071003
,3034,2,0,0.8705024
,3034,3,3,1.0
,3035,0,2,1.0
,3035,1,0,0.665573
,3035,2,1,0.5934522
,3035,3,0,0.8489822
,3036,0,0,0.9439853
,3036,1,2,1.0
,3036,2,0,0.6533388
,3036,3,1,0.82276505
,3037,0,0,0.85336703
,3037,1,0,0.9442278
,3037,2,3,1.0
,3037,3,1,0.93363637
,3038,0,3,1.0
,3038,1,0,0.8536347
,3038,2,0,0.9428706
,3038,3,1,0.9502108
,3039,0,0,0.83306724
,3039,1,3,1.0
,3039,2,0,0.85306436
,3039,3,1,0.9414344
,3040,0,1,0.8232276
,3040,1,0,0.99295366
,3040,2,3,1.0
,3040,3,1,0.8711957
,3041,0,1,0.93095237
,3041,1,3,1.0
,3041,2,0,0.9429985
,3041,3,0,0.5525264
,3042,0,1,0.9374297
,3042,1,0,0.9429937
,3042,2,0,0.85317075
,3042,3,3,1.0
,3043,0,1,0.86955893
,3043,1,0,0.85321236
,3043,2,3,1.0
,3043,3,0,0.8327973
,3044,0,0,0.5531397
,3044,1,3,1.0
,3044,2,0,0.942952
,3044,3,1,0.82445884
,3045,0,3,1.0
,3045,1,0,0.94296783
,3045,2,0,0.85305685
,3045,3,1,0.93443674
,3046,0,0,0.9428672
,3046,1,0,0.8531456
,3046,2,3,1.0
,3046,3,1,0.952829
,3047,0,0,0.8530357
,3047,1,3,1.0
,3047,2,0,0.870929
,3047,3,1,0.95589453
,3048,0,3,1.0
,3048,1,0,0.99295145
,3048,2,1,0.59108514
,3048,3,1,0.95646715
,3049,0,0,0.83326775
,3049,1,3,1.0
,3049,2,0,0.6559627
,3049,3,1,0.95650345
,3050,0,1,0.8232836
,3050,1,0,0.9929653
,3050,2,3,1.0
,3050,3,1,0.956606
,3051,0,1,0.93107426
,3051,1,3,1.0
,3051,2,0,0.9929582
,3051,3,1,0.95662034
,3052,0,1,0.93759036
,3052,1,0,0.99295986
,3052,2,3,1.0
,3052,3,1,0.95662034
,3053,0,1,0.8698781
,3053,1,3,1.0
,3053,2,0,0.9929606
,3053,3,1,0.95660436
,3054,0,0,0.5530063
,3054,1,0,0.9430164
,3054,2,3,1.0
,3054,3,1,0.9565533
,3055,0,3,1.0
,3055,1,0,0.8531722
,3055,2,0,0.9429839
,3055,3,1,0.95653355
,3056,0,0,0.8328479
,3056,1,3,1.0
,3056,2,0,0.8531008
,3056,3,1,0.95650995
,3057,0,1,0.8246851
,3057,1,0,0.992954
,3057,2,3,1.0
,3057,3,1,0.9566033
,3058,0,1,0.9345747
,3058,1,3,1.0
,3058,2,0,0.9929584
,3058,3,1,0.95662063
,3059,0,1,0.95293826
,3059,1,0,0.9929606
,3059,2,3,1.0
,3059,3,1,0.9566243
,3060,0,1,0.9559982
,3060,1,3,1.0
,3060,2,0,0.9929608
,3060,3,1,0.956625
,3061,0,1,0.95645577
,3061,1,0,0.99296093
,3061,2,3,1.0
,3061,3,1,0.9566252
,3062,0,1,0.9562108
,3062,1,3,1.0
,3062,2,0,0.9929608
,3062,3,1,0.9566251
,3063,0,1,0.9542459
,3063,1,0,0.9929608
,3063,2,3,1.0
,3063,3,1,0.9566245
,3064,0,1,0.9424055
,3064,1,3,1.0
,3064,2,0,0.99296033
,3064,3,1,0.9566219
,3065,0,1,0.87154275
,3065,1,0,0.9929601
,3065,2,3,1.0
,3065,3,1,0.9566089
,3066,0,0,0.5523735
,3066,1,3,1.0
,3066,2,0,0.9510977
,3066,3,1,0.95657617
,3067,0,3,1.0
,3067,1,0,0.94270843
,3067,2,0,0.90373516
,3067,3,1,0.9566456
,3068,0,0,0.9497976
,3068,1,0,0.8519486
,3068,2,2,1.0
,3068,3,1,0.95689243
,3069,0,0,0.8554071
,3069,1,3,1.0
,3069,2,0,0.8401576
,3069,3,1,0.95664084
,3070,0,3,1.0
,3070,1,0,0.9929534
,3070,2,1,0.81542116
,3070,3,1,0.95662373
,3071,0,0,0.9929575
,3071,1,3,1.0
,3071,2,1,0.91355765
,3071,3,1,0.956617
,3072,0,3,1.0
,3072,1,0,0.9929641
,3072,2,1,0.8615811
,3072,3,1,0.9565854
,3073,0,0,0.8711859
,3073,1,3,1.0
,3073,2,0,0.5560644
,3073,3,1,0.9564674
,3074,0,1,0.59107494
,3074,1,0,0.9929608
,3074,2,3,1.0
,3074,3,1,0.9561898
,3075,0,0,0.65593576
,3075,1,3,1.0
,3075,2,0,0.94296235
,3075,3,1,0.9541589
,3076,0,3,1.0
,3076,1,0,0.94296885
,3076,2,0,0.85316074
,3076,3,1,0.9422529
,3077,0,0,0.83280265
,3077,1,0,0.8532033
,3077,2,3,1.0
,3077,3,1,0.8711932
,3078,0,1,0.82443434
,3078,1,3,1.0
,3078,2,0,0.942961
,3078,3,0,0.55271566
,3079,0,1,0.9344229
,3079,1,0,0.8406594
,3079,2,0,0.85307354
,3079,3,3,1.0
,3080,0,1,0.9530144
,3080,1,1,0.7780009
,3080,2,3,1.0
,3080,3,0,0.9956551
,3081,0,1,0.95631
,3081,1,1,0.8161164
,3081,2,0,0.9939343
,3081,3,2,1.0
,3082,0,1,0.9561647
,3082,1,0,0.5724921
,3082,2,3,1.0
,3082,3,0,0.83885866
,3083,0,1,0.9542398
,3083,1,3,1.0
,3083,2,0,0.9929684
,3083,3,1,0.8236948
,3084,0,1,0.9424002
,3084,1,0,0.9929577
,3084,2,3,1.0
,3084,3,1,0.93440217
,3085,0,1,0.87152416
,3085,1,3,1.0
,3085,2,0,0.9929643
,3085,3,1,0.9528817
,3086,0,0,0.5523938
,3086,1,0,0.8711878
,3086,2,3,1.0
,3086,3,1,0.9559107
,3087,0,3,1.0
,3087,1,1,0.5910751
,3087,2,0,0.99296105
,3087,3,1,0.95647436
,3088,0,0,0.9429464
,3088,1,0,0.65593445
,3088,2,3,1.0
,3088,3,1,0.95646536
,3089,0,0,0.8530557
,3089,1,3,1.0
,3089,2,0,0.94294596
,3089,3,1,0.9561386
,3090,0,3,1.0
,3090,1,0,0.94287694
,3090,2,0,0.853067
,3090,3,1,0.9541444
,3091,0,0,0.9428941
,3091,1,0,0.8531165
,3091,2,3,1.0
,3091,3,1,0.94224274
,3092,0,0,0.85322374
,3092,1,3,1.0
,3092,2,0,0.87097365
,3092,3,1,0.87116504
,3093,0,3,1.0
,3093,1,0,0.87102145
,3093,2,1,0.59045297
,3093,3,0,0.55296
,3094,0,0,0.83307636
,3094,1,1,0.5905393
,3094,2,0,0.6565357
,3094,3,3,1.0
,3095,0,1,0.8240981
,3095,1,0,0.6561604
,3095,2,3,1.0
,3095,3,0,0.83312786
,3096,0,1,0.9339318
,3096,1,3,1.0
,3096,2,0,0.99296266
,3096,3,1,0.8246483
,3097,0,1,0.9503609
,3097,1,0,0.99295795
,3097,2,3,1.0
,3097,3,1,0.9345675
,3098,0,1,0.9415953
,3098,1,3,1.0
,3098,2,0,0.99295986
,3098,3,1,0.9529334
,3099,0,1,0.871247
,3099,1,0,0.9929647
,3099,2,3,1.0
,3099,3,1,0.9559803
,3100,0,0,0.5524962
,3100,1,3,1.0
,3100,2,0,0.8711965
,3100,3,1,0.95642954
,3101,0,3,1.0
,3101,1,0,0.99296635
,3101,2,1,0.59102285
,3101,3,1,0.9565624
,3102,0,0,0.8343572
,3102,1,3,1.0
,3102,2,0,0.6559849
,3102,3,1,0.95652246
,3103,0,1,0.8165831
,3103,1,0,0.9929648
,3103,2,3,1.0
,3103,3,1,0.95662713
,3104,0,1,0.91412246
,3104,1,3,1.0
,3104,2,0,0.9956593
,3104,3,1,0.95673114
,3105,0,1,0.86280245
,3105,1,0,0.9939386
,3105,2,2,1.0
,3105,3,1,0.95698965
,3106,0,0,0.5554723
,3106,1,3,1.0
,3106,2,0,0.944222
,3106,3,1,0.95664334
,3107,0,3,1.0
,3107,1,0,0.94298226
,3107,2,0,0.8536173
,3107,3,1,0.95654845
,3108,0,0,0.83284575
,3108,1,0,0.85310024
,3108,2,3,1.0
,3108,3,1,0.95651233
,3109,0,1,0.8246847
,3109,1,3,1.0
,3109,2,0,0.9929539
,3109,3,1,0.95660377
,3110,0,1,0.93457276
,3110,1,0,0.9929584
,3110,2,3,1.0
,3110,3,1,0.9566209
,3111,0,1,0.9529292
,3111,1,3,1.0
,3111,2,0,0.9929606
,3111,3,1,0.956625
,3112,0,1,0.95594716
,3112,1,0,0.9929608
,3112,2,3,1.0
,3112,3,1,0.95662874
,3113,0,1,0.95615375
,3113,1,3,1.0
,3113,2,0,0.9929606
,3113,3,1,0.9566472
,3114,0,1,0.9544054
,3114,1,0,0.9956627
,3114,2,3,1.0
,3114,3,1,0.9567558
,3115,0,1,0.9431341
,3115,1,2,1.0
,3115,2,0,0.99626666
,3115,3,1,0.95710975
,3116,0,1,0.8727621
,3116,1,0,0.99294776
,3116,2,2,1.0
,3116,3,1,0.95704234
,3117,0,0,0.55158967
,3117,1,3,1.0
,3117,2,0,0.8752705
,3117,3,1,0.9566691
,3118,0,3,1.0
,3118,1,0,0.9929607
,3118,2,1,0.5896161
,3118,3,1,0.9566104
,3119,0,0,0.9429503
,3119,1,3,1.0
,3119,2,0,0.6565897
,3119,3,1,0.9565432
,3120,0,0,0.853056
,3120,1,0,0.87109435
,3120,2,3,1.0
,3120,3,1,0.956508
,3121,0,3,1.0
,3121,1,1,0.59101015
,3121,2,0,0.99294585
,3121,3,1,0.95649934
,3122,0,0,0.94295675
,3122,1,0,0.6561133
,3122,2,3,1.0
,3122,3,1,0.95605236
,3123,0,0,0.8530815
,3123,1,3,1.0
,3123,2,0,0.83325386
,3123,3,1,0.953612
,3124,0,3,1.0
,3124,1,0,0.992953
,3124,2,1,0.82334965
,3124,3,1,0.9392741
,3125,0,0,0.9956398
,3125,1,3,1.0
,3125,2,1,0.9312768
,3125,3,1,0.85296214
,3126,0,2,1.0
,3126,1,0,0.95000726
,3126,2,1,0.9382384
,3126,3,0,0.66434604
,3127,0,0,0.8383647
,3127,1,0,0.85460377
,3127,2,1,0.8709269
,3127,3,2,1.0
,3128,0,1,0.82368547
,3128,1,3,1.0
,3128,2,0,0.55226576
,3128,3,0,0.84626806
,3129,0,1,0.9344032
,3129,1,0,0.99296457
,3129,2,3,1.0
,3129,3,1,0.77608454
,3130,0,1,0.95288026
,3130,1,3,1.0
,3130,2,0,0.99296033
,3130,3,1,0.8141851
,3131,0,1,0.95591
,3131,1,0,0.87117857
,3131,2,3,1.0
,3131,3,0,0.57356226
,3132,0,1,0.9564747
,3132,1,1,0.59102726
,3132,2,0,0.99296576
,3132,3,3,1.0
,3133,0,1,0.95650434
,3133,1,0,0.6559841
,3133,2,3,1.0
,3133,3,0,0.8330437
,3134,0,1,0.9566045
,3134,1,3,1.0
,3134,2,0,0.9929653
,3134,3,1,0.82466614
,3135,0,1,0.95661
,3135,1,0,0.9929584
,3135,2,3,1.0
,3135,3,1,0.934572
,3136,0,1,0.95655805
,3136,1,3,1.0
,3136,2,0,0.9929606
,3136,3,1,0.9529396
,3137,0,1,0.9562279
,3137,1,0,0.9929608
,3137,2,3,1.0
,3137,3,1,0.95600915
,3138,0,1,0.9542484
,3138,1,3,1.0
,3138,2,0,0.9929608
,3138,3,1,0.95652133
,3139,0,1,0.94240326
,3139,1,0,0.9929602
,3139,2,3,1.0
,3139,3,1,0.95660263
,3140,0,1,0.87152547
,3140,1,3,1.0
,3140,2,0,0.9929648
,3140,3,1,0.95659375
,3141,0,0,0.55239344
,3141,1,0,0.8711967
,3141,2,3,1.0
,3141,3,1,0.9565322
,3142,0,3,1.0
,3142,1,1,0.5910222
,3142,2,0,0.9929665
,3142,3,1,0.9565789
,3143,0,0,0.8330434
,3143,1,0,0.6559859
,3143,2,3,1.0
,3143,3,1,0.9565219
,3144,0,1,0.8246678
,3144,1,3,1.0
,3144,2,0,0.9929653
,3144,3,1,0.9566079
,3145,0,1,0.9345762
,3145,1,0,0.9929584
,3145,2,3,1.0
,3145,3,1,0.95661384
,3146,0,1,0.9529583
,3146,1,3,1.0
,3146,2,0,0.99296033
,3146,3,1,0.9565778
,3147,0,1,0.9561117
,3147,1,0,0.9956622
,3147,2,3,1.0
,3147,3,1,0.9563437
,3148,0,1,0.9568321
,3148,1,2,1.0
,3148,2,0,0.9939452
,3148,3,1,0.95464337
,3149,0,1,0.95625806
,3149,1,0,0.9929762
,3149,2,3,1.0
,3149,3,1,0.9424713
,3150,0,1,0.9542175
,3150,1,3,1.0
,3150,2,0,0.99296576
,3150,3,1,0.87153745
,3151,0,1,0.9422704
,3151,1,0,0.84091103
,3151,2,3,1.0
,3151,3,0,0.5524359
,3152,0,1,0.8714351
,3152,1,1,0.7769984
,3152,2,0,0.9929724
,3152,3,3,1.0
,3153,0,0,0.552692
,3153,1,1,0.81417805
,3153,2,3,1.0
,3153,3,0,0.8330603
,3154,0,3,1.0
,3154,1,0,0.5737374
,3154,2,0,0.9430633
,3154,3,1,0.82439554
,3155,0,0,0.8330584
,3155,1,3,1.0
,3155,2,0,0.8531197
,3155,3,1,0.9343907
,3156,0,1,0.8246497
,3156,1,0,0.99295366
,3156,2,3,1.0
,3156,3,1,0.9529066
,3157,0,1,0.9345693
,3157,1,3,1.0
,3157,2,0,0.9929584
,3157,3,1,0.956003
,3158,0,1,0.95293987
,3158,1,0,0.9929606
,3158,2,3,1.0
,3158,3,1,0.9565217
,3159,0,1,0.9560124
,3159,1,3,1.0
,3159,2,0,0.9929608
,3159,3,1,0.956611
,3160,0,1,0.9565414
,3160,1,0,0.9929606
,3160,2,3,1.0
,3160,3,1,0.95664144
,3161,0,1,0.95672077
,3161,1,3,1.0
,3161,2,0,0.99566233
,3161,3,1,0.9567372
,3162,0,1,0.9570016
,3162,1,0,0.9939454
,3162,2,2,1.0
,3162,3,1,0.9570025
,3163,0,1,0.9566974
,3163,1,3,1.0
,3163,2,0,0.9929757
,3163,3,1,0.9566869
,3164,0,1,0.9567462
,3164,1,0,0.9956622
,3164,2,3,1.0
,3164,3,1,0.95668066
,3165,0,1,0.95700264
,3165,1,2,1.0
,3165,2,0,0.9939454
,3165,3,1,0.9566088
,3166,0,1,0.95667833
,3166,1,0,0.99297595
,3166,2,3,1.0
,3166,3,1,0.9543055
,3167,0,1,0.9566301
,3167,1,3,1.0
,3167,2,0,0.9929601
,3167,3,1,0.9424171
,3168,0,1,0.95660585
,3168,1,0,0.9929606
,3168,2,3,1.0
,3168,3,1,0.8715421
,3169,0,1,0.9565518
,3169,1,3,1.0
,3169,2,0,0.9430165
,3169,3,0,0.5523921
,3170,0,1,0.95652246
,3170,1,0,0.94298404
,3170,2,0,0.85317236
,3170,3,3,1.0
,3171,0,1,0.95644367
,3171,1,0,0.85310084
,3171,2,3,1.0
,3171,3,0,0.8328477
,3172,0,1,0.95620817
,3172,1,3,1.0
,3172,2,0,0.9929539
,3172,3,1,0.82468635
,3173,0,1,0.95425695
,3173,1,0,0.9929583
,3173,2,3,1.0
,3173,3,1,0.93457806
,3174,0,1,0.9424812
,3174,1,3,1.0
,3174,2,0,0.9929596
,3174,3,1,0.9529535
,3175,0,1,0.8719969
,3175,1,0,0.9956324
,3175,2,3,1.0
,3175,3,1,0.95608574
,3176,0,0,0.5503398
,3176,1,2,1.0
,3176,2,0,0.88611037
,3176,3,1,0.9567784
,3177,0,3,1.0
,3177,1,0,0.9929879
,3177,2,1,0.5858307
,3177,3,1,0.9566112
,3178,0,0,0.8407612
,3178,1,3,1.0
,3178,2,0,0.6578967
,3178,3,1,0.95652807
,3179,0,1,0.77722734
,3179,1,0,0.99296325
,3179,2,3,1.0
,3179,3,1,0.95660436
,3180,0,1,0.8145796
,3180,1,3,1.0
,3180,2,0,0.9929608
,3180,3,1,0.95659274
,3181,0,0,0.5734163
,3181,1,0,0.8711801
,3181,2,3,1.0
,3181,3,1,0.9565327
,3182,0,3,1.0
,3182,1,1,0.5910256
,3182,2,0,0.99296033
,3182,3,1,0.9565859
,3183,0,0,0.9429513
,3183,1,0,0.6560692
,3183,2,3,1.0
,3183,3,1,0.95653033
,3184,0,0,0.85305643
,3184,1,3,1.0
,3184,2,0,0.87109184
,3184,3,1,0.9564528
,3185,0,3,1.0
,3185,1,0,0.99295145
,3185,2,1,0.59102905
,3185,3,1,0.9561732
,3186,0,0,0.834384
,3186,1,3,1.0
,3186,2,0,0.655984
,3186,3,1,0.9541374
,3187,0,1,0.81640315
,3187,1,0,0.9929643
,3187,2,3,1.0
,3187,3,1,0.9423729
,3188,0,1,0.91367364
,3188,1,3,1.0
,3188,2,0,0.99296266
,3188,3,1,0.87146366
,3189,0,1,0.86135
,3189,1,0,0.83334506
,3189,2,3,1.0
,3189,3,0,0.55267406
,3190,0,0,0.55632806
,3190,1,1,0.8229997
,3190,2,0,0.9430705
,3190,3,3,1.0
,3191,0,3,1.0
,3191,1,1,0.93088216
,3191,2,0,0.8531227
,3191,3,0,0.83306754
,3192,0,0,0.992953
,3192,1,1,0.93754464
,3192,2,3,1.0
,3192,3,1,0.8246318
,3193,0,3,1.0
,3193,1,1,0.8698496
,3193,2,0,0.9929622
,3193,3,1,0.9345316
,3194,0,0,0.87100285
,3194,1,0,0.5530042
,3194,2,3,1.0
,3194,3,1,0.9528599
,3195,0,1,0.59218603
,3195,1,3,1.0
,3195,2,0,0.9956424
,3195,3,1,0.9560821
,3196,0,0,0.6537847
,3196,1,0,0.95023745
,3196,2,2,1.0
,3196,3,1,0.9568149
,3197,0,3,1.0
,3197,1,0,0.85576606
,3197,2,0,0.94422287
,3197,3,1,0.95659924
,3198,0,0,0.83284235
,3198,1,3,1.0
,3198,2,0,0.8535583
,3198,3,1,0.9565075
,3199,0,1,0.824686
,3199,1,0,0.9929539
,3199,2,3,1.0
,3199,3,1,0.9565237
,3200,0,1,0.9345751
,3200,1,3,1.0
,3200,2,0,0.9929584
,3200,3,1,0.95613426
,3201,0,1,0.9529395
,3201,1,0,0.99296045
,3201,2,3,1.0
,3201,3,1,0.95371234
,3202,0,1,0.95600593
,3202,1,3,1.0
,3202,2,0,0.9929601
,3202,3,1,0.9392001
,3203,0,1,0.9565066
,3203,1,0,0.99296504
,3203,2,3,1.0
,3203,3,1,0.8523606
,3204,0,1,0.956606
,3204,1,3,1.0
,3204,2,0,0.83432156
,3204,3,0,0.66700196
,3205,0,1,0.95694274
,3205,1,0,0.99385333
,3205,2,1,0.81587857
,3205,3,2,1.0
,3206,0,1,0.95666605
,3206,1,3,1.0
,3206,2,1,0.90945554
,3206,3,0,0.9929764
,3207,0,1,0.9566236
,3207,1,0,0.992959
,3207,2,1,0.8417135
,3207,3,3,1.0
,3208,0,1,0.9566317
,3208,1,3,1.0
,3208,2,0,0.66846806
,3208,3,0,0.942754
,3209,0,1,0.95681953
,3209,1,0,0.8506598
,3209,2,2,1.0
,3209,3,0,0.8521561
,3210,0,1,0.9566447
,3210,1,1,0.8135553
,3210,2,0,0.9929762
,3210,3,3,1.0
,3211,0,1,0.95662177
,3211,1,1,0.9131672
,3211,2,3,1.0
,3211,3,0,0.9929575
,3212,0,1,0.9565944
,3212,1,1,0.8614345
,3212,2,0,0.9929655
,3212,3,3,1.0
,3213,0,1,0.95652723
,3213,1,0,0.55616146
,3213,2,3,1.0
,3213,3,0,0.8331725
,3214,0,1,0.9566113
,3214,1,3,1.0
,3214,2,0,0.9929691
,3214,3,1,0.82464284
,3215,0,1,0.956622
,3215,1,0,0.9929584
,3215,2,3,1.0
,3215,3,1,0.9345528
,3216,0,1,0.9566245
,3216,1,3,1.0
,3216,2,0,0.9929606
,3216,3,1,0.9528675
,3217,0,1,0.956625
,3217,1,0,0.9929608
,3217,2,3,1.0
,3217,3,1,0.9556066
,3218,0,1,0.9566244
,3218,1,3,1.0
,3218,2,0,0.9929608
,3218,3,1,0.95413977
,3219,0,1,0.956621
,3219,1,0,0.9929602
,3219,2,3,1.0
,3219,3,1,0.94237864
,3220,0,1,0.9566035
,3220,1,3,1.0
,3220,2,0,0.9929606
,3220,3,1,0.8715053
,3221,0,1,0.9565471
,3221,1,0,0.9430054
,3221,2,3,1.0
,3221,3,0,0.55254596
,3222,0,1,0.95652306
,3222,1,0,0.853073
,3222,2,0,0.8711668
,3222,3,3,1.0
,3223,0,1,0.9565809
,3223,1,3,1.0
,3223,2,1,0.5908866
,3223,3,0,0.9929512
,3224,0,1,0.9565723
,3224,1,0,0.84027153
,3224,2,0,0.6563053
,3224,3,3,1.0
,3225,0,1,0.95696884
,3225,1,1,0.78043824
,3225,2,3,1.0
,3225,3,0,0.83255416
,3226,0,1,0.9582803
,3226,1,1,0.8219019
,3226,2,3,1.0
,3226,3,1,0.83040446
,3227,0,1,0.9581299
,3227,1,0,0.56323826
,3227,2,3,1.0
,3227,3,1,0.9372694
,3228,0,1,0.95688665
,3228,1,3,1.0
,3228,2,0,0.99299014
,3228,3,1,0.9534013
,3229,0,1,0.9566689
,3229,1,0,0.99296093
,3229,2,3,1.0
,3229,3,1,0.9560864
,3230,0,1,0.9566326
,3230,1,3,1.0
,3230,2,0,0.9929608
,3230,3,1,0.9565352
,3231,0,1,0.95662695
,3231,1,0,0.99296093
,3231,2,3,1.0
,3231,3,1,0.9566106
,3232,0,1,0.9566286
,3232,1,3,1.0
,3232,2,0,0.9929608
,3232,3,1,0.9566256
,3233,0,1,0.95664424
,3233,1,0,0.9929607
,3233,2,3,1.0
,3233,3,1,0.956642
,3234,0,1,0.95673746
,3234,1,3,1.0
,3234,2,0,0.99566233
,3234,3,1,0.9567264
,3235,0,1,0.95700127
,3235,1,0,0.9939454
,3235,2,2,1.0
,3235,3,1,0.95693547
,3236,0,1,0.9566788
,3236,1,3,1.0
,3236,2,0,0.99297595
,3236,3,1,0.95628226
,3237,0,1,0.95663345
,3237,1,0,0.9929607
,3237,2,3,1.0
,3237,3,1,0.9542582
,3238,0,1,0.9566227
,3238,1,3,1.0
,3238,2,0,0.99296033
,3238,3,1,0.9424073
,3239,0,1,0.9566048
,3239,1,0,0.9929606
,3239,2,3,1.0
,3239,3,1,0.8715387
,3240,0,1,0.9565534
,3240,1,3,1.0
,3240,2,0,0.9430165
,3240,3,0,0.55239326
,3241,0,1,0.95653355
,3241,1,0,0.94298404
,3241,2,0,0.8531722
,3241,3,3,1.0
,3242,0,1,0.95650995
,3242,1,0,0.8531008
,3242,2,3,1.0
,3242,3,0,0.8328853
,3243,0,1,0.9566033
,3243,1,3,1.0
,3243,2,0,0.9929539
,3243,3,1,0.824454
,3244,0,1,0.9566205
,3244,1,0,0.9929584
,3244,2,3,1.0
,3244,3,1,0.93398994
,3245,0,1,0.95662326
,3245,1,3,1.0
,3245,2,0,0.99296033
,3245,3,1,0.95037204
,3246,0,1,0.9566196
,3246,1,0,0.9929602
,3246,2,3,1.0
,3246,3,1,0.94159776
,3247,0,1,0.9565966
,3247,1,3,1.0
,3247,2,0,0.9929648
,3247,3,1,0.8712478
,3248,0,1,0.9565326
